Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
1016,NHPC,EQ,N,19.15,17.45,17.75,18.45,18.45,19.35,5391469,100246138.45,29.1,15.1,13415,INE848E01016,2020-03-19,18.59,-0.04762804898925488
1017,NHPC,EQ,N,21.75,18.45,18.7,21.25,20.85,18.45,31498151,667476526.25,29.1,15.1,34536,INE848E01016,2020-03-20,21.19,0.14129252488388966
1018,NHPC,EQ,N,19.6,17.6,18.85,18.2,18.3,21.25,6860057,127701438.6,29.1,15.1,14389,INE848E01016,2020-03-23,18.62,-0.15493530128767619
1019,NHPC,EQ,N,19.3,18.45,18.9,19.05,19.1,18.2,7311182,138659823.6,29.1,15.1,67510,INE848E01016,2020-03-24,18.97,0.04564550748996021
1020,NHPC,EQ,N,19.3,18.7,18.8,18.95,18.95,19.05,6447812,122382683.6,29.1,15.1,11639,INE848E01016,2020-03-25,18.98,-0.005263170044274457
1021,NHPC,EQ,N,19.35,18.05,19.25,18.2,18.3,18.95,17491664,327022611.35,29.1,15.1,29596,INE848E01016,2020-03-26,18.7,-0.040382337445685756
1022,NHPC,EQ,N,19.5,18.7,18.8,19.4,19.35,18.2,25280045,484508409.15,29.1,15.1,63665,INE848E01016,2020-03-27,19.17,0.06385147198653263
1023,NHPC,EQ,N,19.95,18.7,19.1,19.65,19.15,19.4,11417482,223726708.0,29.1,15.1,30855,INE848E01016,2020-03-30,19.6,0.012804272245988013
1024,NHPC,EQ,N,20.15,19.3,19.5,19.95,20.05,19.65,9074851,179440735.25,29.1,15.1,19076,INE848E01016,2020-03-31,19.77,0.015151805020602094
1025,NHPC,EQ,N,20.15,19.3,19.9,19.45,19.5,19.95,13484602,264810432.35,29.1,15.1,33176,INE848E01016,2020-04-01,19.64,-0.02538207327141695
1026,NHPC,EQ,N,21.45,19.05,19.7,19.8,19.9,19.45,14065920,283976489.55,29.1,15.1,37099,INE848E01016,2020-04-03,20.19,0.017834867636034257
1027,NHPC,EQ,N,21.55,20.0,20.55,21.2,21.25,19.8,10416934,218456887.45,29.1,15.1,26938,INE848E01016,2020-04-07,20.97,0.06831924397747713
1028,NHPC,EQ,N,22.0,20.85,21.25,21.85,22.0,21.2,10682325,230177944.3,29.1,15.1,15171,INE848E01016,2020-04-08,21.55,0.030199739863632225
1029,NHPC,EQ,N,22.45,21.6,22.0,21.7,21.7,21.85,2996117,65854989.3,29.1,15.1,8564,INE848E01016,2020-04-09,21.98,-0.006888660995185258
968,NHPC,EQ,N,22.35,21.2,22.1,21.65,21.6,21.7,3364676,72836603.6,29.1,15.1,8021,INE848E01016,2020-04-13,21.65,-0.002306806097915004
969,NHPC,EQ,N,23.55,21.7,22.0,22.2,22.15,21.65,11012665,250534225.85,29.1,15.1,29639,INE848E01016,2020-04-15,22.75,0.025086834429735028
970,NHPC,EQ,N,22.6,22.1,22.3,22.3,22.35,22.2,3314357,73895228.85,29.1,15.1,11549,INE848E01016,2020-04-16,22.3,0.004494389587839098
971,NHPC,EQ,N,22.75,22.3,22.7,22.6,22.65,22.3,5083783,114805004.75,29.1,15.1,8716,INE848E01016,2020-04-17,22.58,0.013363227812167366
972,NHPC,EQ,N,22.85,21.95,22.85,22.0,22.05,22.6,3571030,79654935.5,29.1,15.1,11706,INE848E01016,2020-04-20,22.31,-0.026907452919924246
973,NHPC,EQ,N,21.8,21.1,21.7,21.25,21.25,22.0,4461733,94876796.2,29.1,15.1,17471,INE848E01016,2020-04-21,21.26,-0.03468555798789019
974,NHPC,EQ,N,21.4,20.85,21.0,21.15,21.35,21.25,3526494,74295981.85,29.1,15.1,9287,INE848E01016,2020-04-22,21.07,-0.004716989878139177
975,NHPC,EQ,N,21.45,20.7,21.3,20.8,20.8,21.15,7757118,162659463.25,29.1,15.1,13979,INE848E01016,2020-04-23,20.97,-0.01668691878501427
976,NHPC,EQ,N,21.3,20.4,20.8,20.7,21.3,20.8,11682227,242075937.4,29.1,15.1,22263,INE848E01016,2020-04-24,20.72,-0.004819286435949088
977,NHPC,EQ,N,21.3,20.65,21.2,20.7,20.65,20.7,3421211,71208744.2,29.1,15.1,12258,INE848E01016,2020-04-27,20.81,0.0
978,NHPC,EQ,N,20.9,20.15,20.65,20.25,20.2,20.7,8654623,177532191.4,29.1,15.1,9878,INE848E01016,2020-04-28,20.51,-0.021978906718775004
979,NHPC,EQ,N,21.45,20.4,20.4,21.1,21.25,20.25,12540852,265631483.25,29.1,15.1,15699,INE848E01016,2020-04-29,21.18,0.04111824692947241
980,NHPC,EQ,N,21.45,20.6,21.45,20.8,20.85,21.1,4724206,98581443.05,29.1,15.1,13327,INE848E01016,2020-04-30,20.87,-0.01432005377474832
981,NHPC,EQ,N,20.7,20.15,20.7,20.25,20.2,20.8,3783036,76641925.9,29.1,15.1,8773,INE848E01016,2020-05-04,20.26,-0.026798193154724093
982,NHPC,EQ,N,20.6,20.2,20.35,20.3,20.25,20.25,4973737,101456026.8,29.1,15.1,7186,INE848E01016,2020-05-05,20.4,0.0024660924951933616
983,NHPC,EQ,N,20.5,20.2,20.5,20.35,20.35,20.3,3105367,63178584.5,29.1,15.1,4832,INE848E01016,2020-05-06,20.34,0.0024600258408624676
984,NHPC,EQ,N,20.45,20.2,20.35,20.35,20.3,20.35,1356183,27566654.0,29.1,15.1,3420,INE848E01016,2020-05-07,20.33,0.0
985,NHPC,EQ,N,20.5,19.9,20.45,19.95,20.0,20.35,3357621,67772698.4,29.1,15.1,7097,INE848E01016,2020-05-08,20.18,-0.01985176855273174
986,NHPC,EQ,N,20.25,19.9,20.0,20.0,19.9,19.95,1578914,31716878.8,29.1,15.1,3692,INE848E01016,2020-05-11,20.09,0.0025031302181184323
987,NHPC,EQ,N,19.95,19.4,19.95,19.45,19.45,20.0,4118342,80510282.15,29.1,15.1,14538,INE848E01016,2020-05-12,19.55,-0.027885203489535382
988,NHPC,EQ,N,20.5,19.75,20.0,20.15,20.1,19.45,4689354,94668646.5,29.1,15.1,9815,INE848E01016,2020-05-13,20.19,0.03535721832823624
989,NHPC,EQ,N,20.45,19.85,20.1,20.0,20.0,20.15,3897244,78129392.9,29.1,15.1,9812,INE848E01016,2020-05-14,20.05,-0.007472014838700858
990,NHPC,EQ,N,20.25,19.8,20.25,20.0,20.1,20.0,1818620,36399775.0,29.1,15.1,5056,INE848E01016,2020-05-15,20.02,0.0
991,NHPC,EQ,N,20.3,19.55,20.2,19.75,19.8,20.0,3197310,63122120.15,29.1,15.1,7358,INE848E01016,2020-05-18,19.74,-0.01257878220686015
992,NHPC,EQ,N,19.95,19.6,19.9,19.65,19.6,19.75,2659208,52600171.1,29.1,15.1,5420,INE848E01016,2020-05-19,19.78,-0.005076153031860375
993,NHPC,EQ,N,19.9,19.55,19.6,19.7,19.65,19.65,2505472,49429897.35,29.1,15.1,4538,INE848E01016,2020-05-20,19.73,0.0025412974286722623
941,NHPC,EQ,N,20.05,19.65,19.7,19.95,20.05,19.7,2105291,41969269.75,29.1,15.1,3787,INE848E01016,2020-05-21,19.94,0.012610507591929832
942,NHPC,EQ,N,20.05,19.7,19.85,19.75,19.8,19.95,1287557,25548525.95,29.1,15.1,3292,INE848E01016,2020-05-22,19.84,-0.010075651988741718
943,NHPC,EQ,N,19.95,19.7,19.8,19.8,19.8,19.75,956860,18924992.45,29.1,15.1,3405,INE848E01016,2020-05-26,19.78,0.0025284463533590262
944,NHPC,EQ,N,19.95,19.6,19.85,19.9,19.95,19.8,4245614,83902457.2,29.1,15.1,3752,INE848E01016,2020-05-27,19.76,0.005037794029957077
945,NHPC,EQ,N,20.1,19.9,20.0,20.0,20.05,19.9,1099119,22000906.6,29.1,15.1,4115,INE848E01016,2020-05-28,20.02,0.005012541823544048
946,NHPC,EQ,N,20.15,19.55,20.05,19.6,19.6,20.0,4833622,95533669.5,29.1,15.1,11613,INE848E01016,2020-05-29,19.76,-0.020202707317519053
947,NHPC,EQ,N,20.1,19.75,19.75,19.85,19.8,19.6,5013464,99828018.0,29.1,15.1,9463,INE848E01016,2020-06-01,19.91,0.012674440896727646
948,NHPC,EQ,N,20.25,19.9,20.0,19.95,19.95,19.85,5137134,102962616.55,29.1,15.1,6468,INE848E01016,2020-06-02,20.04,0.005025136202672975
949,NHPC,EQ,N,20.35,19.9,20.1,20.0,19.9,19.95,7608291,153142845.1,29.1,15.1,14778,INE848E01016,2020-06-03,20.13,0.0025031302181184323
950,NHPC,EQ,N,20.15,19.9,20.0,20.0,20.05,20.0,5871132,117543611.25,29.1,15.1,11232,INE848E01016,2020-06-04,20.02,0.0
951,NHPC,EQ,N,20.25,20.0,20.1,20.15,20.1,20.0,8147224,163720298.6,29.1,15.1,10335,INE848E01016,2020-06-05,20.1,0.007472014838700858
952,NHPC,EQ,N,20.65,20.15,20.35,20.2,20.15,20.15,5088687,103459772.55,29.1,15.1,7909,INE848E01016,2020-06-08,20.33,0.002478316014467463
953,NHPC,EQ,N,20.3,19.95,20.3,19.95,19.95,20.2,3059516,61478919.3,29.1,15.1,7855,INE848E01016,2020-06-09,20.09,-0.012453461071286753
954,NHPC,EQ,N,20.1,19.95,20.0,20.0,20.0,19.95,2076559,41582213.8,29.1,15.1,3396,INE848E01016,2020-06-10,20.02,0.0025031302181184323
955,NHPC,EQ,N,20.2,19.9,20.1,19.95,20.0,20.0,2692420,54028814.95,29.1,15.1,4357,INE848E01016,2020-06-11,20.07,-0.0025031302181184323
956,NHPC,EQ,N,19.95,19.4,19.5,19.85,19.85,19.95,2929614,57854634.55,29.1,15.1,4545,INE848E01016,2020-06-12,19.75,-0.005025136202672975
957,NHPC,EQ,N,19.95,19.7,19.9,19.75,19.75,19.85,1422729,28155366.25,29.1,15.1,2623,INE848E01016,2020-06-15,19.79,-0.005050515786068743
958,NHPC,EQ,N,20.85,19.85,19.85,20.1,20.15,19.75,7151603,144692480.3,29.1,15.1,6510,INE848E01016,2020-06-16,20.23,0.017566323717899568
959,NHPC,EQ,N,20.25,19.8,20.1,19.9,19.9,20.1,2710603,54272373.5,29.1,15.1,4233,INE848E01016,2020-06-17,20.02,-0.010000083334583465
960,NHPC,EQ,N,20.05,19.8,19.95,19.85,19.9,19.9,3146174,62670137.1,29.1,15.1,4963,INE848E01016,2020-06-18,19.92,-0.0025157245972473596
961,NHPC,EQ,N,20.45,19.8,19.95,19.9,19.9,19.85,7552921,151183116.6,29.1,15.1,8112,INE848E01016,2020-06-19,20.02,0.0025157245972473596
962,NHPC,EQ,N,20.2,19.95,20.1,20.05,20.1,19.9,5072372,101732527.1,29.1,15.1,5586,INE848E01016,2020-06-22,20.06,0.007509422022131229
963,NHPC,EQ,N,20.7,20.0,20.15,20.5,20.5,20.05,11758002,239368795.8,29.1,15.1,10014,INE848E01016,2020-06-23,20.36,0.022195732391784517
964,NHPC,EQ,N,21.25,20.5,20.7,20.55,20.6,20.5,9822808,204447548.15,29.1,15.1,10945,INE848E01016,2020-06-24,20.81,0.0024360547978812264
965,NHPC,EQ,N,20.8,20.0,20.6,20.3,20.45,20.55,29166241,593569131.7,29.1,15.1,22450,INE848E01016,2020-06-25,20.35,-0.012240054894502084
966,NHPC,EQ,N,20.9,20.45,20.6,20.85,20.9,20.3,5634228,116867240.9,29.1,15.1,7575,INE848E01016,2020-06-26,20.74,0.026733062197068946
967,NHPC,EQ,N,20.7,20.15,20.45,20.2,20.25,20.85,5163330,105375232.6,29.1,15.1,8983,INE848E01016,2020-06-29,20.41,-0.03167134383765147
911,NHPC,EQ,N,20.45,19.9,20.45,20.0,20.05,20.2,9233584,185108257.9,29.1,15.1,9419,INE848E01016,2020-06-30,20.05,-0.009950330853168321
912,NHPC,EQ,N,20.25,19.95,20.0,20.05,20.05,20.0,2715112,54548586.05,29.1,15.1,8520,INE848E01016,2020-07-01,20.09,0.0024968801985871814
913,NHPC,EQ,N,20.5,20.05,20.05,20.3,20.25,20.05,17939260,363544754.7,29.1,15.1,22804,INE848E01016,2020-07-02,20.27,0.01239173229516366
914,NHPC,EQ,N,20.75,20.35,20.45,20.7,20.65,20.3,6664116,137073199.85,29.1,15.1,14931,INE848E01016,2020-07-03,20.57,0.019512814223581643
915,NHPC,EQ,N,20.9,20.6,20.9,20.65,20.65,20.7,3145871,65232228.5,29.1,15.1,4925,INE848E01016,2020-07-06,20.74,-0.0024183808642814775
916,NHPC,EQ,N,20.75,20.3,20.65,20.35,20.45,20.65,31222158,635777183.7,29.1,15.1,5005,INE848E01016,2020-07-07,20.36,-0.014634407518437698
917,NHPC,EQ,N,20.55,20.2,20.4,20.25,20.25,20.35,4657569,94955410.3,29.1,15.1,10488,INE848E01016,2020-07-08,20.39,-0.004926118336055829
918,NHPC,EQ,N,20.7,20.35,20.5,20.5,20.55,20.25,4720798,96761119.4,29.1,15.1,7886,INE848E01016,2020-07-09,20.5,0.012270092591814219
919,NHPC,EQ,N,20.65,20.2,20.4,20.25,20.2,20.5,4838818,98446229.45,29.1,15.1,10803,INE848E01016,2020-07-10,20.35,-0.012270092591814219
920,NHPC,EQ,N,20.5,20.2,20.35,20.3,20.3,20.25,2672625,54272289.55,29.1,15.1,9062,INE848E01016,2020-07-13,20.31,0.0024660924951933616
921,NHPC,EQ,N,20.35,20.0,20.25,20.05,20.0,20.3,3833137,77038593.15,29.1,15.1,10064,INE848E01016,2020-07-14,20.1,-0.01239173229516366
922,NHPC,EQ,N,20.3,19.95,20.1,20.0,20.0,20.05,4537864,91023466.3,29.1,15.1,9636,INE848E01016,2020-07-15,20.06,-0.0024968801985871814
923,NHPC,EQ,N,20.2,19.85,20.05,20.1,20.1,20.0,2713974,54328615.7,29.1,15.1,8277,INE848E01016,2020-07-16,20.02,0.004987541511039417
924,NHPC,EQ,N,20.3,20.0,20.3,20.1,20.1,20.1,5077371,102032057.8,29.1,15.1,9213,INE848E01016,2020-07-17,20.1,0.0
925,NHPC,EQ,N,20.2,20.05,20.1,20.1,20.05,20.1,2520879,50714319.95,29.1,15.1,7206,INE848E01016,2020-07-20,20.12,0.0
926,NHPC,EQ,N,20.5,20.15,20.35,20.2,20.15,20.1,4367128,88673470.85,29.1,15.1,12633,INE848E01016,2020-07-21,20.3,0.004962789342128904
927,NHPC,EQ,N,20.3,20.1,20.2,20.15,20.2,20.2,3193420,64451060.5,29.1,15.1,13365,INE848E01016,2020-07-22,20.18,-0.002478316014467463
928,NHPC,EQ,N,20.3,20.05,20.3,20.1,20.05,20.15,3838823,77342599.75,29.1,15.1,13399,INE848E01016,2020-07-23,20.15,-0.0024844733276614406
929,NHPC,EQ,N,20.35,20.0,20.05,20.25,20.25,20.1,4965226,100515433.45,29.1,15.1,11322,INE848E01016,2020-07-24,20.24,0.0074349784875180625
930,NHPC,EQ,N,20.3,20.2,20.2,20.25,20.25,20.25,2849879,57735527.1,29.1,15.1,8758,INE848E01016,2020-07-27,20.26,0.0
931,NHPC,EQ,N,20.35,20.15,20.25,20.25,20.25,20.25,1906936,38602786.95,29.1,15.1,3774,INE848E01016,2020-07-28,20.24,0.0
932,NHPC,EQ,N,20.5,20.2,20.2,20.4,20.4,20.25,3033680,61851681.55,29.1,15.1,9405,INE848E01016,2020-07-29,20.39,0.007380107297622285
933,NHPC,EQ,N,20.6,20.3,20.4,20.5,20.6,20.4,3509649,71760421.3,29.1,15.1,13058,INE848E01016,2020-07-30,20.45,0.004889985294191934
934,NHPC,EQ,N,20.6,20.25,20.55,20.3,20.25,20.5,4455919,91195414.95,29.1,15.1,7743,INE848E01016,2020-07-31,20.47,-0.009804000096620857
935,NHPC,EQ,N,20.4,20.0,20.2,20.15,20.15,20.3,3876070,78574801.55,29.1,15.1,21713,INE848E01016,2020-08-03,20.27,-0.0074165976550499835
936,NHPC,EQ,N,20.3,20.1,20.2,20.2,20.1,20.15,3918046,79060777.75,29.1,15.1,9260,INE848E01016,2020-08-04,20.18,0.002478316014467463
937,NHPC,EQ,N,20.25,20.0,20.2,20.05,20.05,20.2,3503816,70373787.8,29.1,15.1,10802,INE848E01016,2020-08-05,20.08,-0.00745345065458114
938,NHPC,EQ,N,20.2,20.05,20.1,20.1,20.1,20.05,1680365,33815142.3,29.1,15.1,7724,INE848E01016,2020-08-06,20.12,0.002490661312452236
939,NHPC,EQ,N,20.5,20.1,20.15,20.45,20.5,20.1,2964871,60260907.5,29.1,15.1,8961,INE848E01016,2020-08-07,20.32,0.017263067423780587
881,NHPC,EQ,N,20.7,20.35,20.6,20.4,20.4,20.45,2284470,46904637.95,29.1,15.1,8905,INE848E01016,2020-08-10,20.53,-0.0024479816386402398
882,NHPC,EQ,N,20.55,20.25,20.5,20.3,20.3,20.4,1793780,36577952.75,29.1,15.1,7732,INE848E01016,2020-08-11,20.39,-0.004914014802428923
883,NHPC,EQ,N,20.4,20.2,20.3,20.3,20.25,20.3,1429196,29003045.45,29.1,15.1,6772,INE848E01016,2020-08-12,20.29,0.0
884,NHPC,EQ,N,20.75,20.25,20.35,20.55,20.45,20.3,2284581,46657428.8,29.1,15.1,6338,INE848E01016,2020-08-13,20.42,0.012240054894502084
885,NHPC,EQ,N,21.45,20.45,20.65,20.65,20.6,20.55,10330030,216267936.3,29.1,15.1,17322,INE848E01016,2020-08-14,20.94,0.0048543784647980814
886,NHPC,EQ,N,21.1,20.6,20.75,20.7,20.7,20.65,3355811,69601256.5,29.1,15.1,5191,INE848E01016,2020-08-17,20.74,0.0024183808642814775
887,NHPC,EQ,N,20.95,20.75,20.9,20.8,20.8,20.7,1915863,39872265.0,29.1,15.1,4362,INE848E01016,2020-08-18,20.81,0.004819286435949088
888,NHPC,EQ,N,20.95,20.8,20.85,20.9,20.9,20.8,3272022,68277788.4,29.1,15.1,3604,INE848E01016,2020-08-19,20.87,0.004796172263492604
889,NHPC,EQ,N,23.8,20.7,20.85,23.55,23.6,20.9,32435827,737995871.05,29.1,15.1,75114,INE848E01016,2020-08-20,22.75,0.11937666149166182
890,NHPC,EQ,N,24.5,23.1,23.8,23.25,23.35,23.55,14963947,357743159.1,29.1,15.1,30494,INE848E01016,2020-08-21,23.91,-0.012820688429061367
891,NHPC,EQ,N,23.35,22.6,23.35,22.75,22.7,23.25,6247202,142948560.75,29.1,15.1,12086,INE848E01016,2020-08-24,22.88,-0.021739986636406083
892,NHPC,EQ,N,22.75,22.05,22.7,22.25,22.25,22.75,3679863,82202737.75,29.1,15.1,10370,INE848E01016,2020-08-25,22.34,-0.022223136784710107
893,NHPC,EQ,N,22.8,22.05,22.3,22.2,22.15,22.25,6310796,141610560.3,29.1,15.1,10503,INE848E01016,2020-08-26,22.44,-0.002249719734015443
894,NHPC,EQ,N,22.7,22.15,22.3,22.45,22.4,22.2,4464253,99862075.25,29.1,15.1,8644,INE848E01016,2020-08-27,22.37,0.0111983253100294
895,NHPC,EQ,N,23.45,22.45,22.7,22.7,22.6,22.45,8773744,200790089.05,29.1,15.1,9653,INE848E01016,2020-08-28,22.89,0.011074310299093781
896,NHPC,EQ,N,23.25,21.5,22.8,21.65,21.7,22.7,9726439,217020797.05,29.1,15.1,11575,INE848E01016,2020-08-31,22.31,-0.04735947003885821
897,NHPC,EQ,N,22.2,21.0,22.2,21.8,21.9,21.65,4608809,100212448.3,29.1,15.1,10127,INE848E01016,2020-09-01,21.74,0.006904515346544571
898,NHPC,EQ,N,21.95,21.4,21.9,21.45,21.45,21.8,6737208,144894752.75,29.1,15.1,12928,INE848E01016,2020-09-02,21.51,-0.016185324421017278
899,NHPC,EQ,N,21.85,21.5,21.55,21.55,21.55,21.45,4517864,97564467.2,29.1,15.1,9512,INE848E01016,2020-09-03,21.6,0.004651171175730884
900,NHPC,EQ,N,21.85,21.3,21.3,21.4,21.4,21.55,5368900,115597929.2,29.1,15.1,12370,INE848E01016,2020-09-04,21.53,-0.006984894521951279
901,NHPC,EQ,N,21.7,21.3,21.5,21.35,21.4,21.4,1869499,40049365.8,29.1,15.1,5163,INE848E01016,2020-09-07,21.42,-0.002339182353172209
902,NHPC,EQ,N,21.6,21.0,21.4,21.05,21.05,21.35,3612640,76697475.8,29.1,15.1,5939,INE848E01016,2020-09-08,21.23,-0.014151179546243231
903,NHPC,EQ,N,21.05,20.65,21.0,20.7,20.7,21.05,2490569,51799573.85,29.1,15.1,8983,INE848E01016,2020-09-09,20.8,-0.01676685985706694
904,NHPC,EQ,N,21.05,20.55,20.85,20.55,20.6,20.7,4903345,101378993.05,29.1,15.1,9604,INE848E01016,2020-09-10,20.68,-0.007272759329079559
905,NHPC,EQ,N,20.75,20.4,20.7,20.55,20.5,20.55,3231780,66523068.0,29.1,15.1,4398,INE848E01016,2020-09-11,20.58,0.0
906,NHPC,EQ,N,20.9,20.6,20.65,20.7,20.75,20.55,2651189,54991722.7,29.1,15.1,5068,INE848E01016,2020-09-14,20.74,0.007272759329079559
907,NHPC,EQ,N,20.85,20.65,20.7,20.75,20.8,20.7,1934610,40121840.05,29.1,15.1,3759,INE848E01016,2020-09-15,20.74,0.0024125464053841306
908,NHPC,EQ,N,21.4,20.75,20.85,20.9,20.95,20.75,4331796,91120626.05,29.1,15.1,7535,INE848E01016,2020-09-16,21.04,0.007202912294057562
909,NHPC,EQ,N,20.9,20.5,20.75,20.65,20.55,20.9,2448812,50738326.6,29.1,15.1,8069,INE848E01016,2020-09-17,20.72,-0.01203383956372317
854,NHPC,EQ,N,21.6,20.55,20.6,21.2,21.2,20.65,6390655,134840199.2,29.1,15.1,7883,INE848E01016,2020-09-18,21.1,0.026285862270924998
855,NHPC,EQ,N,21.35,20.35,21.35,20.45,20.5,21.2,2537817,52393100.3,29.1,15.1,5541,INE848E01016,2020-09-21,20.64,-0.036018299189156
856,NHPC,EQ,N,20.6,19.85,20.5,20.1,20.15,20.45,3907604,78665435.2,29.1,15.1,9921,INE848E01016,2020-09-22,20.13,-0.017263067423780587
857,NHPC,EQ,N,20.4,20.0,20.15,20.1,20.1,20.1,1761260,35553714.65,29.1,15.1,6380,INE848E01016,2020-09-23,20.19,0.0
858,NHPC,EQ,N,20.2,19.8,20.05,20.0,20.0,20.1,27108411,542227774.9,29.1,15.1,36643,INE848E01016,2020-09-24,20.0,-0.004987541511039417
859,NHPC,EQ,N,20.35,20.0,20.05,20.25,20.3,20.0,2111115,42547022.35,29.1,15.1,7317,INE848E01016,2020-09-25,20.15,0.01242251999855748
860,NHPC,EQ,N,20.6,20.25,20.25,20.45,20.5,20.25,1374658,28138386.6,29.1,15.1,5330,INE848E01016,2020-09-28,20.47,0.009828088936262525
861,NHPC,EQ,N,20.6,20.25,20.6,20.4,20.4,20.45,3095438,63115724.55,29.1,15.1,7266,INE848E01016,2020-09-29,20.39,-0.0024479816386402398
862,NHPC,EQ,N,20.85,20.0,20.85,20.2,20.15,20.4,3685768,74924904.55,29.1,15.1,10546,INE848E01016,2020-09-30,20.33,-0.009852296443011443
863,NHPC,EQ,N,20.35,20.15,20.3,20.25,20.3,20.2,1552241,31461926.15,29.1,15.1,5134,INE848E01016,2020-10-01,20.27,0.0024721891453891587
864,NHPC,EQ,N,20.55,20.2,20.25,20.45,20.35,20.25,5422899,110173025.3,29.1,15.1,25726,INE848E01016,2020-10-05,20.32,0.009828088936262525
865,NHPC,EQ,N,20.55,20.2,20.3,20.25,20.25,20.45,2049157,41606998.1,29.1,15.1,13681,INE848E01016,2020-10-06,20.3,-0.009828088936262525
866,NHPC,EQ,N,20.35,20.1,20.3,20.2,20.2,20.25,9537297,192661532.3,29.1,15.1,8559,INE848E01016,2020-10-07,20.2,-0.0024721891453891587
867,NHPC,EQ,N,20.3,20.0,20.25,20.05,20.1,20.2,1180524,23744844.05,29.1,15.1,3688,INE848E01016,2020-10-08,20.11,-0.00745345065458114
868,NHPC,EQ,N,20.6,20.05,20.15,20.5,20.55,20.05,4028264,81545004.95,29.1,15.1,7281,INE848E01016,2020-10-09,20.24,0.022195732391784517
869,NHPC,EQ,N,20.55,20.1,20.5,20.15,20.2,20.5,7325893,147754996.45,29.1,15.1,7279,INE848E01016,2020-10-12,20.17,-0.01722059775167084
870,NHPC,EQ,N,20.2,20.05,20.2,20.1,20.05,20.15,4142091,83449340.15,29.1,15.1,3833,INE848E01016,2020-10-13,20.15,-0.0024844733276614406
871,NHPC,EQ,N,20.25,19.75,20.15,19.85,19.9,20.1,9865991,196997681.25,29.1,15.1,12777,INE848E01016,2020-10-14,19.97,-0.012515807931830825
872,NHPC,EQ,N,20.15,19.7,20.0,19.75,19.7,19.85,2341282,46684855.2,29.1,15.1,9120,INE848E01016,2020-10-15,19.94,-0.005050515786068743
873,NHPC,EQ,N,20.05,19.75,19.8,19.85,19.8,19.75,3120402,62039965.0,29.1,15.1,8873,INE848E01016,2020-10-16,19.88,0.005050515786068743
