Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
24,ABCAPITAL,EQ,N,181.0,174.05,174.5,180.55,181.0,173.3,11644434,2085082442.25,199.3,133.05,58021,INE674K01013,2024-01-11,179.06,0.04098355100190609
25,ABCAPITAL,EQ,N,181.0,178.5,180.8,179.35,179.0,180.55,5778559,1037653097.0,199.3,133.05,28247,INE674K01013,2024-01-12,179.57,-0.006668543745175448
26,ABCAPITAL,EQ,N,182.0,177.6,180.3,179.15,179.25,179.35,5994327,1075828887.1,199.3,133.05,39975,INE674K01013,2024-01-15,179.47,-0.0011157602273286216
27,ABCAPITAL,EQ,N,181.3,177.0,179.0,179.1,178.95,179.15,6117669,1096211309.55,199.3,133.05,34352,INE674K01013,2024-01-16,179.19,-0.00027913468429652255
28,ABCAPITAL,EQ,N,178.9,174.45,177.0,175.1,175.7,179.1,5937929,1046062211.0,199.3,133.05,37184,INE674K01013,2024-01-17,176.17,-0.022587069774860247
29,ABCAPITAL,EQ,N,176.0,171.1,175.1,175.1,175.0,175.1,5183135,902876142.95,199.3,133.05,34618,INE674K01013,2024-01-18,174.19,0.0
30,ABCAPITAL,EQ,N,176.9,174.25,176.9,174.7,174.9,175.1,2109381,370288417.6,199.3,133.05,22523,INE674K01013,2024-01-19,175.54,-0.002287022151794993
31,ABCAPITAL,EQ,N,176.1,173.7,175.7,174.1,174.45,174.7,1350702,235543975.4,199.3,133.05,9854,INE674K01013,2024-01-20,174.39,-0.003440370365868084
32,ABCAPITAL,EQ,N,175.3,162.7,174.7,163.5,163.8,174.1,11742151,1968515295.05,199.3,133.05,47838,INE674K01013,2024-01-23,167.65,-0.06281685643683499
33,ABCAPITAL,EQ,N,166.25,160.65,163.4,165.8,165.75,163.5,5601704,920993114.75,199.3,133.05,30376,INE674K01013,2024-01-24,164.41,0.013969252363886575
34,ABCAPITAL,EQ,N,167.1,164.05,166.8,165.75,166.1,165.8,2456757,406427221.3,199.3,133.05,21565,INE674K01013,2024-01-25,165.43,-0.0003016136352229637
35,ABCAPITAL,EQ,N,169.15,165.8,166.7,168.3,168.6,165.75,2997788,503535404.3,199.3,133.05,18751,INE674K01013,2024-01-29,167.97,0.015267472130788384
36,ABCAPITAL,EQ,N,171.2,167.45,169.2,168.45,168.05,168.3,3422642,580845071.0,199.3,133.05,33328,INE674K01013,2024-01-30,169.71,0.0008908686558015688
37,ABCAPITAL,EQ,N,172.2,168.35,169.6,171.1,171.0,168.45,2836804,483340832.05,199.3,133.05,24240,INE674K01013,2024-01-31,170.38,0.01560921104558588
38,ABCAPITAL,EQ,N,170.95,163.35,170.95,166.85,167.0,171.1,13656066,2275107568.05,199.3,133.05,74078,INE674K01013,2024-02-01,166.6,-0.025152975700764912
39,ABCAPITAL,EQ,N,185.4,169.0,169.0,180.35,180.0,166.85,34576551,6257247758.65,199.3,133.05,169741,INE674K01013,2024-02-02,180.97,0.07780420215216566
40,ABCAPITAL,EQ,N,184.4,177.5,182.0,178.2,178.2,180.35,6456507,1162726697.7,199.3,137.0,38075,INE674K01013,2024-02-05,180.09,-0.011992892312838954
41,ABCAPITAL,EQ,N,180.5,176.7,179.4,180.15,180.25,178.2,3919951,701135011.6,199.3,137.0,24453,INE674K01013,2024-02-06,178.86,0.01088332215739296
42,ABCAPITAL,EQ,N,188.75,180.35,181.7,187.6,188.0,180.15,13546582,2526533188.9,199.3,137.0,70831,INE674K01013,2024-02-07,186.51,0.04052219937802182
43,ABCAPITAL,EQ,N,191.8,185.35,189.5,186.95,187.85,187.6,9230315,1746578275.95,199.3,137.0,53576,INE674K01013,2024-02-08,189.22,-0.0034708351490015943
0,ABCAPITAL,EQ,N,189.1,181.95,188.0,187.9,187.9,186.95,5282306,981269727.2,199.3,137.0,28124,INE674K01013,2024-02-09,185.77,0.005068704996297413
1,ABCAPITAL,EQ,N,189.35,179.7,189.35,180.4,179.8,187.9,4709125,862367606.6,199.3,137.0,29880,INE674K01013,2024-02-12,183.13,-0.04073329879089638
2,ABCAPITAL,EQ,N,181.85,176.15,180.2,180.05,180.2,180.4,5499824,988953070.3,199.3,137.0,23406,INE674K01013,2024-02-13,179.82,-0.0019420175336390955
3,ABCAPITAL,EQ,N,183.35,176.4,178.0,182.5,182.9,180.05,2183373,393338388.95,199.3,137.0,16767,INE674K01013,2024-02-14,180.15,0.01351558292766164
4,ABCAPITAL,EQ,N,184.0,180.8,184.0,181.3,181.5,182.5,3045234,553992194.35,199.3,137.0,20181,INE674K01013,2024-02-15,181.92,-0.006597055261740259
5,ABCAPITAL,EQ,N,189.65,181.75,181.75,186.05,185.7,181.3,7120783,1330375543.65,199.3,137.0,48247,INE674K01013,2024-02-16,186.83,0.02586233703182561
6,ABCAPITAL,EQ,N,187.4,183.9,187.4,184.55,184.9,186.05,2400128,445446969.8,199.3,137.0,30584,INE674K01013,2024-02-19,185.59,-0.008095025316623428
7,ABCAPITAL,EQ,N,184.65,182.45,184.55,183.95,183.9,184.55,2599251,477143807.95,199.3,137.0,16261,INE674K01013,2024-02-20,183.57,-0.0032564479252243927
8,ABCAPITAL,EQ,N,186.95,181.9,183.9,182.6,183.0,183.95,3607656,665867608.2,199.3,137.0,26276,INE674K01013,2024-02-21,184.57,-0.00736601338991516
9,ABCAPITAL,EQ,N,184.95,180.65,183.5,184.5,184.6,182.6,2895471,530881276.6,199.3,137.0,25358,INE674K01013,2024-02-22,183.35,0.010351495319713244
10,ABCAPITAL,EQ,N,188.35,182.85,185.55,187.35,187.25,184.5,13095853,2422963284.5,199.3,137.0,40559,INE674K01013,2024-02-23,185.02,0.015329061759114637
11,ABCAPITAL,EQ,N,193.75,187.4,188.7,189.35,189.8,187.35,13083181,2498225335.2,199.3,139.25,68488,INE674K01013,2024-02-26,190.95,0.010618629108107847
12,ABCAPITAL,EQ,N,193.2,186.6,189.85,187.85,187.75,189.35,6590921,1250171641.35,199.3,139.25,34999,INE674K01013,2024-02-27,189.68,-0.007953382327825942
13,ABCAPITAL,EQ,N,189.1,181.0,187.55,181.75,181.9,187.85,3720567,688120881.35,199.3,139.25,23830,INE674K01013,2024-02-28,184.95,-0.03301165560634978
14,ABCAPITAL,EQ,N,185.0,179.6,181.95,183.65,184.35,181.75,4131044,750347793.5,199.3,139.25,24541,INE674K01013,2024-02-29,181.64,0.010399655852047829
15,ABCAPITAL,EQ,N,187.85,183.0,183.0,187.1,186.6,183.65,2923938,543706943.2,199.3,139.25,22847,INE674K01013,2024-03-01,185.95,0.018611461014367947
