Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
102,HEROMOTOCO,EQ,N,2955.0,2916.85,2955.0,2938.0,2936.05,2935.35,275916,809763109.9,3244.0,2246.0,29448,INE158A01026,2023-09-06,2934.82,0.0009023811554982331
103,HEROMOTOCO,EQ,N,2968.45,2930.6,2940.0,2960.9,2964.0,2938.0,242002,715065001.2,3244.0,2246.0,21889,INE158A01026,2023-09-07,2954.79,0.007764198423271473
104,HEROMOTOCO,EQ,N,3027.0,2960.15,2969.8,3008.75,3012.0,2960.9,569352,1710650755.95,3244.0,2246.0,36948,INE158A01026,2023-09-08,3004.56,0.01603143394018769
105,HEROMOTOCO,EQ,N,3059.0,3019.05,3028.9,3054.35,3053.2,3008.75,486566,1479255551.5,3244.0,2246.0,30843,INE158A01026,2023-09-11,3040.2,0.015042093913079313
106,HEROMOTOCO,EQ,N,3069.3,3010.0,3069.3,3020.05,3023.0,3054.35,429664,1307553990.65,3244.0,2246.0,35909,INE158A01026,2023-09-12,3043.2,-0.011293416487108132
107,HEROMOTOCO,EQ,N,3034.9,2985.1,3020.05,2994.4,2996.85,3020.05,290774,872139950.35,3244.0,2246.0,24749,INE158A01026,2023-09-13,2999.37,-0.008529509933033808
108,HEROMOTOCO,EQ,N,3028.95,2976.0,3006.8,2998.4,3000.0,2994.4,311245,933109695.05,3244.0,2246.0,35740,INE158A01026,2023-09-14,2997.99,0.0013349354538831903
109,HEROMOTOCO,EQ,N,3103.0,3004.95,3014.6,3064.85,3065.95,2998.4,949607,2912669550.4,3244.0,2246.0,66851,INE158A01026,2023-09-15,3067.24,0.021919815487516203
110,HEROMOTOCO,EQ,N,3128.0,3038.0,3066.75,3114.65,3108.0,3064.85,897322,2787795862.25,3244.0,2246.0,59799,INE158A01026,2023-09-18,3106.8,0.01611815782656656
111,HEROMOTOCO,EQ,N,3132.85,3048.25,3114.6,3061.85,3055.5,3114.65,575906,1782882501.0,3244.0,2246.0,42443,INE158A01026,2023-09-20,3095.79,-0.0170974779302977
