Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
965,UBL,EQ,N,1061.2,1021.8,1047.0,1049.1,1050.0,1050.8,822436,857158303.1,1438.5,749.5,35061,INE686F01025,2020-06-25,1042.22,-0.001619125073945682
966,UBL,EQ,N,1062.0,1011.1,1051.0,1017.95,1019.95,1049.1,679288,697894925.75,1438.5,749.5,36539,INE686F01025,2020-06-26,1027.39,-0.030141852746753628
967,UBL,EQ,N,1025.0,1000.4,1018.85,1005.8,1010.0,1017.95,558180,562828742.55,1438.5,749.5,17137,INE686F01025,2020-06-29,1008.33,-0.012007556252821239
911,UBL,EQ,N,1046.5,1008.0,1008.0,1037.75,1037.05,1005.8,837326,865492089.2,1438.5,749.5,37118,INE686F01025,2020-06-30,1033.64,0.03127166319528385
912,UBL,EQ,N,1048.7,1018.05,1035.0,1023.6,1027.5,1037.75,361851,372963463.4,1438.5,749.5,15491,INE686F01025,2020-07-01,1030.71,-0.013729082647514268
913,UBL,EQ,N,1060.95,1029.1,1035.0,1055.7,1055.0,1023.6,625689,658197434.55,1438.5,749.5,28380,INE686F01025,2020-07-02,1051.96,0.030878228710014888
914,UBL,EQ,N,1066.85,1031.0,1060.0,1037.25,1039.0,1055.7,394042,413029169.55,1438.5,749.5,15392,INE686F01025,2020-07-03,1048.19,-0.017631073782672146
915,UBL,EQ,N,1068.95,1036.3,1040.0,1060.35,1057.0,1037.25,626080,662300201.65,1438.5,749.5,14479,INE686F01025,2020-07-06,1057.85,0.022026062072095343
916,UBL,EQ,N,1077.0,1045.15,1059.9,1049.8,1048.15,1060.35,706015,749462406.3,1438.5,749.5,14930,INE686F01025,2020-07-07,1061.54,-0.009999372466872991
917,UBL,EQ,N,1080.0,1048.15,1048.15,1062.6,1065.0,1049.8,511733,545659132.9,1438.5,749.5,18325,INE686F01025,2020-07-08,1066.3,0.012119065198643142
918,UBL,EQ,N,1089.0,1055.0,1070.0,1070.15,1065.45,1062.6,740889,796272121.0,1438.5,749.5,27650,INE686F01025,2020-07-09,1074.75,0.007080090529729688
919,UBL,EQ,N,1070.0,1027.0,1070.0,1031.4,1027.0,1070.15,729355,757237084.95,1438.5,749.5,39985,INE686F01025,2020-07-10,1038.23,-0.03688172292971359
920,UBL,EQ,N,1045.0,1002.8,1033.2,1007.95,1009.65,1031.4,731056,741266283.5,1438.5,749.5,30967,INE686F01025,2020-07-13,1013.97,-0.02299853739042579
921,UBL,EQ,N,1019.9,1001.1,1011.7,1004.55,1003.5,1007.95,282332,285038313.8,1438.5,749.5,9526,INE686F01025,2020-07-14,1009.59,-0.003378885202264037
922,UBL,EQ,N,1015.0,993.0,1005.0,999.5,1000.0,1004.55,688244,690687170.15,1438.5,749.5,24810,INE686F01025,2020-07-15,1003.55,-0.005039805083713489
923,UBL,EQ,N,1006.15,966.45,1000.0,977.1,978.35,999.5,604983,591204045.2,1438.5,749.5,21851,INE686F01025,2020-07-16,977.22,-0.022666152990157507
924,UBL,EQ,N,1003.3,975.0,985.25,984.3,986.8,977.1,421447,416868224.1,1438.5,749.5,11769,INE686F01025,2020-07-17,989.14,0.007341727684868182
925,UBL,EQ,N,1000.3,981.15,994.45,985.1,986.95,984.3,330537,326952338.0,1438.5,749.5,9253,INE686F01025,2020-07-20,989.16,0.0008124302264675975
926,UBL,EQ,N,997.4,981.05,995.0,984.5,985.0,985.1,276347,272929482.75,1438.5,749.5,10514,INE686F01025,2020-07-21,987.63,-0.0006092607824532692
927,UBL,EQ,N,1009.0,972.85,991.65,989.8,991.35,984.5,779451,774767614.6,1438.5,749.5,31699,INE686F01025,2020-07-22,993.99,0.005369004438605884
928,UBL,EQ,N,1006.5,989.9,996.0,1002.35,1000.6,989.8,621257,620684806.25,1438.5,749.5,11092,INE686F01025,2020-07-23,999.08,0.012599619532698725
929,UBL,EQ,N,1015.5,971.35,971.35,998.35,1000.5,1002.35,771001,773447636.3,1438.5,749.5,22981,INE686F01025,2020-07-24,1003.17,-0.003998605817578493
930,UBL,EQ,N,1006.1,975.5,1006.1,982.2,981.0,998.35,596126,589667224.45,1438.5,749.5,10633,INE686F01025,2020-07-27,989.17,-0.016308962627761936
931,UBL,EQ,N,990.0,967.45,982.25,970.05,969.0,982.2,257409,251146917.65,1438.5,749.5,7716,INE686F01025,2020-07-28,975.67,-0.012447337044433127
932,UBL,EQ,N,968.0,942.15,968.0,960.9,960.05,970.05,955253,912689154.95,1438.5,749.5,39037,INE686F01025,2020-07-29,955.44,-0.009477271277488875
933,UBL,EQ,N,995.45,956.0,967.2,965.05,957.0,960.9,587176,572114520.15,1438.5,749.5,16761,INE686F01025,2020-07-30,974.35,0.0043095681849942835
934,UBL,EQ,N,972.9,948.15,970.0,951.65,956.05,965.05,563284,538705028.15,1438.5,749.5,14636,INE686F01025,2020-07-31,956.36,-0.013982593334423754
935,UBL,EQ,N,966.9,943.0,960.0,946.2,944.45,951.65,217982,207703474.7,1417.95,749.5,7556,INE686F01025,2020-08-03,952.85,-0.005743356936744881
936,UBL,EQ,N,957.5,937.5,953.3,940.25,944.0,946.2,643880,608340126.75,1417.95,749.5,19358,INE686F01025,2020-08-04,944.8,-0.006308165846601987
937,UBL,EQ,N,964.0,935.85,947.9,956.45,957.0,940.25,683239,648101189.45,1417.95,749.5,22232,INE686F01025,2020-08-05,948.57,0.017082716248216556
938,UBL,EQ,N,970.95,951.05,963.9,957.9,958.35,956.45,423623,406402873.85,1417.95,749.5,15311,INE686F01025,2020-08-06,959.35,0.0015148747901836401
939,UBL,EQ,N,974.9,954.3,960.0,965.5,966.6,957.9,1089507,1049872562.9,1417.95,749.5,26823,INE686F01025,2020-08-07,963.62,0.007902713479722934
881,UBL,EQ,N,972.45,961.45,970.0,968.25,965.9,965.5,293365,284099818.9,1396.0,749.5,13207,INE686F01025,2020-08-10,968.42,0.00284421652629252
882,UBL,EQ,N,981.0,965.25,970.0,969.15,969.0,968.25,336784,327438073.8,1396.0,749.5,11429,INE686F01025,2020-08-11,972.25,0.0009290802774222229
883,UBL,EQ,N,971.9,950.0,969.2,964.15,961.5,969.15,520385,498455952.3,1396.0,749.5,21096,INE686F01025,2020-08-12,957.86,-0.005172514506670112
884,UBL,EQ,N,996.95,961.35,964.0,986.0,988.0,964.15,887692,875848305.15,1396.0,749.5,23914,INE686F01025,2020-08-13,986.66,0.02240947043702146
885,UBL,EQ,N,1003.9,956.0,988.0,963.6,963.35,986.0,1059943,1042604652.9,1396.0,749.5,25731,INE686F01025,2020-08-14,983.64,-0.022980083861918743
886,UBL,EQ,N,977.6,945.15,968.0,972.4,974.45,963.6,914697,877931993.9,1396.0,749.5,20726,INE686F01025,2020-08-17,959.81,0.009090971701251505
887,UBL,EQ,N,1009.65,960.85,975.0,1004.15,1003.95,972.4,1037737,1030710024.7,1396.0,749.5,23624,INE686F01025,2020-08-18,993.23,0.03212944904071868
888,UBL,EQ,N,1034.7,1005.6,1013.85,1015.1,1016.0,1004.15,1253903,1282316389.7,1396.0,749.5,42958,INE686F01025,2020-08-19,1022.66,0.010845717307698344
889,UBL,EQ,N,1035.0,1005.65,1014.0,1025.2,1025.8,1015.1,549443,562378989.15,1396.0,749.5,12874,INE686F01025,2020-08-20,1023.54,0.009900585699530673
890,UBL,EQ,N,1046.0,1023.6,1034.0,1040.05,1038.55,1025.2,693264,718501457.0,1396.0,749.5,17864,INE686F01025,2020-08-21,1036.4,0.014381073412921275
891,UBL,EQ,N,1061.0,1038.6,1048.95,1054.2,1056.0,1040.05,844092,886993289.7,1396.0,749.5,24921,INE686F01025,2020-08-24,1050.83,0.013513396518269438
892,UBL,EQ,N,1068.0,1052.05,1060.0,1059.9,1059.9,1054.2,822831,873013296.4,1396.0,749.5,23156,INE686F01025,2020-08-25,1060.99,0.005392378612103066
893,UBL,EQ,N,1069.0,1041.15,1069.0,1055.4,1055.0,1059.9,443951,466451941.3,1396.0,749.5,12579,INE686F01025,2020-08-26,1050.68,-0.004254722061642013
894,UBL,EQ,N,1065.65,1041.2,1059.0,1045.15,1050.85,1055.4,355751,374475810.4,1396.0,749.5,12511,INE686F01025,2020-08-27,1052.63,-0.009759426203776123
895,UBL,EQ,N,1061.4,1032.15,1049.95,1041.05,1040.3,1045.15,413674,433005937.5,1396.0,749.5,16665,INE686F01025,2020-08-28,1046.73,-0.003930596566588562
896,UBL,EQ,N,1056.0,1004.4,1045.0,1010.65,1015.5,1041.05,567965,588979472.75,1396.0,749.5,15701,INE686F01025,2020-08-31,1037.0,-0.029636131008196287
897,UBL,EQ,N,1016.7,992.9,1012.0,1002.95,1014.0,1010.65,546913,549480192.25,1396.0,749.5,16471,INE686F01025,2020-09-01,1004.69,-0.007648030922299931
898,UBL,EQ,N,1098.15,1002.9,1003.0,1084.5,1085.0,1002.95,3099043,3321721716.6,1396.0,749.5,88308,INE686F01025,2020-09-02,1071.85,0.0781733939962228
899,UBL,EQ,N,1166.9,1078.8,1085.0,1155.25,1153.05,1084.5,3561355,4026432826.0,1396.0,749.5,99604,INE686F01025,2020-09-03,1130.59,0.06319771948344677
900,UBL,EQ,N,1150.75,1100.0,1132.5,1120.05,1128.8,1155.25,967623,1097898353.95,1396.0,749.5,26526,INE686F01025,2020-09-04,1134.63,-0.03094344360055601
901,UBL,EQ,N,1139.4,1101.7,1124.0,1111.65,1109.0,1120.05,667328,748014067.25,1396.0,749.5,20483,INE686F01025,2020-09-07,1120.91,-0.007527929084342411
902,UBL,EQ,N,1119.85,1081.0,1111.65,1084.9,1082.0,1111.65,410232,449934707.85,1396.0,749.5,14455,INE686F01025,2020-09-08,1096.78,-0.02435758123707288
