Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
994,PGHH,EQ,N,11184.15,10902.05,11080.05,10967.35,10960.0,11137.1,12176,133891413.05,12774.9,9725.1,1453,INE179A01014,2020-03-02,10996.34,
996,PGHH,EQ,N,11083.3,10751.1,10929.4,10852.0,10850.0,10967.35,4765,51973288.1,12774.9,9725.1,1662,INE179A01014,2020-03-03,10907.3,-0.010573282395736072
1001,PGHH,EQ,N,10968.7,10280.0,10852.1,10423.15,10319.0,10852.0,4266,45164970.45,12774.9,9725.1,2023,INE179A01014,2020-03-04,10587.19,-0.04032010089293436
1008,PGHH,EQ,N,10556.0,10112.0,10540.0,10298.25,10330.05,10423.15,5875,60609038.45,12774.9,9725.1,2893,INE179A01014,2020-03-05,10316.43,-0.012055316015917583
1009,PGHH,EQ,N,10697.95,10012.15,10298.0,10488.5,10579.55,10298.25,8612,88927091.1,12774.9,9725.1,1728,INE179A01014,2020-03-06,10325.95,0.018305440968873654
1010,PGHH,EQ,N,10571.25,10207.5,10438.0,10471.6,10498.0,10488.5,5189,53599341.1,12774.9,9725.1,1789,INE179A01014,2020-03-09,10329.42,-0.0016125880756572286
1011,PGHH,EQ,N,10685.0,10000.0,10400.0,10057.55,10000.0,10471.6,5478,56075764.3,12774.9,9725.1,2741,INE179A01014,2020-03-11,10236.54,-0.040343234537234096
1012,PGHH,EQ,N,10000.0,8899.1,10000.0,9559.65,9699.0,10057.55,13463,125111428.85,12774.9,8899.1,5343,INE179A01014,2020-03-12,9292.98,-0.05077248072936236
1013,PGHH,EQ,N,10389.95,8400.0,8959.65,10117.05,10251.0,9559.65,11425,109310448.4,12774.9,8400.0,3938,INE179A01014,2020-03-13,9567.65,0.05667100387362112
1014,PGHH,EQ,N,10488.8,9800.05,10000.0,10089.65,10100.0,10117.05,25807,259739022.15,12774.9,8400.0,2589,INE179A01014,2020-03-16,10064.67,-0.0027119734339056123
1015,PGHH,EQ,N,10395.8,9777.0,10086.0,10003.95,10099.8,10089.65,5105,51011487.15,12774.9,8400.0,1877,INE179A01014,2020-03-17,9992.46,-0.008530130952086878
1016,PGHH,EQ,N,10248.15,9815.45,10169.95,10039.2,10069.0,10003.95,10373,104122290.75,12774.9,8400.0,3923,INE179A01014,2020-03-18,10037.82,0.0035174148118795046
1017,PGHH,EQ,N,10200.0,8576.05,9904.45,9507.0,9750.0,10039.2,12781,120539345.85,12774.9,8400.0,4741,INE179A01014,2020-03-19,9431.14,-0.05446906043706967
1018,PGHH,EQ,N,10000.0,9478.8,9750.0,9826.8,9999.0,9507.0,7086,68576273.15,12774.9,8400.0,2529,INE179A01014,2020-03-20,9677.71,0.03308497770511387
1019,PGHH,EQ,N,9800.0,8626.0,8626.0,8917.65,8875.15,9826.8,6148,55692582.95,12774.9,8400.0,2517,INE179A01014,2020-03-23,9058.65,-0.09708088811470184
1020,PGHH,EQ,N,9199.75,8627.0,8627.0,9035.35,9000.0,8917.65,5268,47053966.95,12774.9,8400.0,1546,INE179A01014,2020-03-24,8932.04,0.013112202566757603
1021,PGHH,EQ,N,9480.0,8755.5,9299.9,9128.05,9075.1,9035.35,5453,49984552.7,12774.9,8400.0,1759,INE179A01014,2020-03-25,9166.43,0.010207428661892948
1022,PGHH,EQ,N,9712.55,8950.0,9124.0,9429.45,9490.0,9128.05,12295,113935070.35,12774.9,8400.0,1732,INE179A01014,2020-03-26,9266.78,0.0324856802521829
1023,PGHH,EQ,N,10688.0,9501.0,9550.0,9873.45,9800.05,9429.45,13342,134217053.65,12774.9,8400.0,3948,INE179A01014,2020-03-27,10059.74,0.04601156599390244
1024,PGHH,EQ,N,10261.75,9703.5,9927.0,10081.25,10100.0,9873.45,3710,37011066.8,12774.9,8400.0,1535,INE179A01014,2020-03-30,9976.03,0.02082792644934095
1025,PGHH,EQ,N,10550.0,10009.95,10319.95,10269.35,10299.95,10081.25,16275,167025810.6,12774.9,8400.0,2490,INE179A01014,2020-03-31,10262.72,0.018486467906877024
1026,PGHH,EQ,N,10499.35,10125.0,10161.3,10410.65,10414.0,10269.35,5079,51881851.7,12774.9,8400.0,1247,INE179A01014,2020-04-01,10214.97,0.013665589840901049
1027,PGHH,EQ,N,10500.0,9990.05,10321.0,10363.05,10500.0,10410.65,10634,109696426.35,12774.9,8400.0,2962,INE179A01014,2020-04-03,10315.63,-0.004582725591051329
1028,PGHH,EQ,N,10699.95,10210.1,10420.0,10500.65,10440.0,10363.05,10368,108076934.45,12774.9,8400.0,3586,INE179A01014,2020-04-07,10424.09,0.013190564961252704
1029,PGHH,EQ,N,11198.95,10428.2,10498.75,10980.35,10991.0,10500.65,18803,200137749.65,12774.9,8400.0,3203,INE179A01014,2020-04-08,10643.93,0.04467015170242483
1030,PGHH,EQ,N,11580.0,10802.0,11330.0,10901.9,10862.0,10980.35,8383,93436387.3,12774.9,8400.0,3217,INE179A01014,2020-04-09,11145.94,-0.0071702257406407455
968,PGHH,EQ,N,11219.75,10550.0,10999.0,11144.5,11195.0,10901.9,4023,43860630.35,12774.9,8400.0,1931,INE179A01014,2020-04-13,10902.47,0.022009016692965844
969,PGHH,EQ,N,11400.0,11001.05,11050.0,11132.3,11060.0,11144.5,6247,69881796.0,12774.9,8400.0,2561,INE179A01014,2020-04-15,11186.46,-0.0010953100283437323
970,PGHH,EQ,N,11175.55,10850.0,11132.4,11036.0,10973.45,11132.3,7336,81003519.95,12774.9,8400.0,1905,INE179A01014,2020-04-16,11041.92,-0.008688136280728287
971,PGHH,EQ,N,11300.0,10926.55,11061.0,11034.0,10990.0,11036.0,4394,48522016.0,12774.9,8400.0,1660,INE179A01014,2020-04-17,11042.79,-0.0001812415047997007
972,PGHH,EQ,N,11185.05,10762.15,11174.9,10845.95,10799.9,11034.0,2346,25633250.85,12774.9,8400.0,865,INE179A01014,2020-04-20,10926.36,-0.017189676436464296
973,PGHH,EQ,N,10999.0,10500.0,10700.0,10768.5,10620.65,10845.95,3126,33415885.5,12774.9,8400.0,1579,INE179A01014,2020-04-21,10689.66,-0.007166532711265106
974,PGHH,EQ,N,10950.0,10325.0,10650.0,10734.7,10870.0,10768.5,27163,283062221.05,12774.9,8400.0,4925,INE179A01014,2020-04-22,10420.87,-0.003143720733383759
975,PGHH,EQ,N,11006.05,10655.0,10801.0,10844.25,10780.0,10734.7,2690,29260463.55,12774.9,8400.0,1295,INE179A01014,2020-04-23,10877.5,0.01015350062508169
976,PGHH,EQ,N,10848.0,10440.0,10780.0,10473.05,10440.0,10844.25,3086,32711810.1,12774.9,8400.0,1372,INE179A01014,2020-04-24,10600.07,-0.034829694633367936
977,PGHH,EQ,N,10859.95,10460.05,10680.0,10494.4,10480.0,10473.05,3956,42027612.75,12774.9,8400.0,1695,INE179A01014,2020-04-27,10623.76,0.0020364905964935787
978,PGHH,EQ,N,10749.75,10400.0,10659.0,10536.3,10429.9,10494.4,3045,32195976.5,12774.9,8400.0,1415,INE179A01014,2020-04-28,10573.39,0.003984656282375099
979,PGHH,EQ,N,10700.0,10237.5,10590.0,10525.95,10500.0,10536.3,3315,34773234.95,12774.9,8400.0,1559,INE179A01014,2020-04-29,10489.66,-0.0009828010619070682
980,PGHH,EQ,N,10640.0,10358.0,10577.0,10556.2,10639.0,10525.95,16813,176665815.85,12774.9,8400.0,2667,INE179A01014,2020-04-30,10507.69,0.0028697282544634106
981,PGHH,EQ,N,10650.0,10183.4,10358.0,10321.05,10330.0,10556.2,4990,51638282.85,12774.9,8400.0,2596,INE179A01014,2020-05-04,10348.35,-0.022527865968390515
982,PGHH,EQ,N,10499.0,10000.1,10499.0,10071.05,10099.0,10321.05,4862,49558961.45,12774.9,8400.0,2224,INE179A01014,2020-05-05,10193.12,-0.0245205276599183
983,PGHH,EQ,N,10375.0,9964.0,10052.0,10143.35,10196.0,10071.05,5056,51507644.25,12774.9,8400.0,1993,INE179A01014,2020-05-06,10187.43,0.007153346950811823
984,PGHH,EQ,N,10339.1,10014.35,10145.0,10159.25,10199.0,10143.35,3153,32107030.6,12774.9,8400.0,1470,INE179A01014,2020-05-07,10183.01,0.0015663021731811
985,PGHH,EQ,N,10349.0,9999.9,10297.0,10027.95,10020.0,10159.25,6315,64189185.2,12774.9,8400.0,2420,INE179A01014,2020-05-08,10164.56,-0.013008426283422025
986,PGHH,EQ,N,10168.95,9999.0,10052.0,10048.75,10050.05,10027.95,3693,37187630.1,12774.9,8400.0,1375,INE179A01014,2020-05-11,10069.76,0.002072054415506841
987,PGHH,EQ,N,10225.0,9924.0,10139.95,10189.35,10224.5,10048.75,2687,27025301.65,12774.9,8400.0,1261,INE179A01014,2020-05-12,10057.8,0.01389480851258007
988,PGHH,EQ,N,10350.0,10051.5,10350.0,10114.8,10099.0,10189.35,2045,20792759.6,12774.9,8400.0,900,INE179A01014,2020-05-13,10167.61,-0.007343359363314761
989,PGHH,EQ,N,10215.05,10040.0,10040.0,10123.6,10081.0,10114.8,2735,27663319.75,12774.9,8400.0,944,INE179A01014,2020-05-14,10114.56,0.0008696340179668027
990,PGHH,EQ,N,10100.0,10021.0,10099.8,10075.75,10065.0,10123.6,934,9402744.0,12774.9,8400.0,495,INE179A01014,2020-05-15,10067.18,-0.004737785077818302
991,PGHH,EQ,N,10100.0,9893.95,10031.0,10077.35,10080.0,10075.75,2141,21422691.85,12774.9,8400.0,1086,INE179A01014,2020-05-18,10005.93,0.00015878450495065977
992,PGHH,EQ,N,10100.0,9980.65,10100.0,10056.85,10100.0,10077.35,1529,15323283.25,12774.9,8400.0,836,INE179A01014,2020-05-19,10021.77,-0.0020363368878726362
993,PGHH,EQ,N,10099.95,9980.1,9990.05,10020.65,9988.0,10056.85,1255,12571816.55,12774.9,8400.0,630,INE179A01014,2020-05-20,10017.38,-0.0036060305543106352
941,PGHH,EQ,N,10089.9,9950.0,10050.0,9976.55,9980.0,10020.65,1311,13107591.75,12774.9,8400.0,611,INE179A01014,2020-05-21,9998.16,-0.004410624636648208
942,PGHH,EQ,N,10039.95,9925.05,9982.0,9941.7,9950.0,9976.55,956,9515163.4,12774.9,8400.0,485,INE179A01014,2020-05-22,9953.1,-0.003499306973447247
943,PGHH,EQ,N,10050.0,9851.1,9851.1,10020.7,10010.0,9941.7,2021,20210663.95,12774.9,8400.0,989,INE179A01014,2020-05-26,10000.33,0.007914921293924237
944,PGHH,EQ,N,10149.95,9900.05,10100.0,9910.25,9901.0,10020.7,5675,56593396.85,12774.9,8400.0,2187,INE179A01014,2020-05-27,9972.4,-0.011083378428953239
945,PGHH,EQ,N,9988.0,9734.0,9988.0,9789.6,9781.0,9910.25,5855,57628350.8,12774.9,8400.0,2299,INE179A01014,2020-05-28,9842.59,-0.012248977377769421
946,PGHH,EQ,N,9948.0,9750.0,9850.0,9893.3,9925.0,9789.6,7120,70416620.15,12774.9,8400.0,1712,INE179A01014,2020-05-29,9889.97,0.010537162663835531
947,PGHH,EQ,N,10078.95,9935.7,9993.0,10019.7,9995.0,9893.3,3763,37586896.2,12774.9,8400.0,1645,INE179A01014,2020-06-01,9988.55,0.012695394735587229
948,PGHH,EQ,N,10150.0,9940.15,10094.7,10031.05,10035.0,10019.7,6891,69043101.05,12774.9,8400.0,1563,INE179A01014,2020-06-02,10019.32,0.0011321273480824345
949,PGHH,EQ,N,10150.0,10000.0,10035.0,10071.0,10054.85,10031.05,2557,25817744.25,12774.9,8400.0,1035,INE179A01014,2020-06-03,10096.89,0.0039747242291809926
950,PGHH,EQ,N,10200.0,10058.0,10140.0,10146.65,10130.0,10071.0,3083,31227339.7,12774.9,8400.0,1378,INE179A01014,2020-06-04,10128.88,0.007483595082460326
951,PGHH,EQ,N,10180.0,10040.0,10146.65,10067.95,10050.0,10146.65,2264,22862753.25,12774.9,8400.0,1151,INE179A01014,2020-06-05,10098.39,-0.007786490717368366
952,PGHH,EQ,N,10189.85,10052.95,10060.0,10078.55,10099.9,10067.95,5816,58903065.25,12774.9,8400.0,1036,INE179A01014,2020-06-08,10127.76,0.001052292058485449
953,PGHH,EQ,N,10136.95,9900.0,10100.0,9933.8,9915.05,10078.55,4470,44610978.8,12774.9,8400.0,2395,INE179A01014,2020-06-09,9980.08,-0.01446631948408239
954,PGHH,EQ,N,9995.05,9900.0,9900.0,9953.2,9935.05,9933.8,1988,19748633.6,12774.9,8400.0,853,INE179A01014,2020-06-10,9933.92,0.0019510239004194574
955,PGHH,EQ,N,9990.0,9917.05,9990.0,9968.75,9980.5,9953.2,1412,14049215.85,12774.9,8400.0,635,INE179A01014,2020-06-11,9949.87,0.0015610924791964464
956,PGHH,EQ,N,9979.0,9800.0,9802.05,9960.4,9921.0,9968.75,2750,27150749.0,12774.9,8400.0,1069,INE179A01014,2020-06-12,9873.0,-0.0008379685524584346
957,PGHH,EQ,N,10049.9,9866.3,9866.3,10000.0,9988.0,9960.4,8090,80838950.65,12774.9,8400.0,1130,INE179A01014,2020-06-15,9992.45,0.003967861561386954
958,PGHH,EQ,N,10100.0,9885.95,10002.0,9909.95,9890.0,10000.0,11660,115771882.75,12774.9,8400.0,1832,INE179A01014,2020-06-16,9928.98,-0.009045790073555438
959,PGHH,EQ,N,10050.0,9840.65,9939.7,9987.4,10000.0,9909.95,5920,59128205.4,12774.9,8400.0,1269,INE179A01014,2020-06-17,9987.87,0.007784995606131773
960,PGHH,EQ,N,10040.0,9900.0,9980.0,10006.65,10000.0,9987.4,2357,23544441.15,12774.9,8400.0,863,INE179A01014,2020-06-18,9989.16,0.0019255734529011193
961,PGHH,EQ,N,10055.45,9773.95,10020.0,9839.0,9850.0,10006.65,10170,100987304.5,12774.9,8400.0,1865,INE179A01014,2020-06-19,9929.92,-0.01689579209589631
962,PGHH,EQ,N,9949.0,9851.0,9949.0,9877.1,9880.0,9839.0,15029,148645757.9,12774.9,8400.0,968,INE179A01014,2020-06-22,9890.6,0.003864866522850008
963,PGHH,EQ,N,9940.0,9878.0,9895.85,9919.75,9924.0,9877.1,22063,218557195.85,12774.9,8400.0,1006,INE179A01014,2020-06-23,9906.05,0.0043087729598347835
964,PGHH,EQ,N,10050.0,9790.65,9971.0,9953.55,10000.0,9919.75,9382,92725256.15,12774.9,8400.0,1570,INE179A01014,2020-06-24,9883.31,0.0034015520915389175
965,PGHH,EQ,N,10098.0,9850.0,9851.3,9929.2,9874.85,9953.55,15190,150761261.7,12774.9,8400.0,3628,INE179A01014,2020-06-25,9925.03,-0.0024493605938520346
966,PGHH,EQ,N,10239.9,9859.5,9930.05,10168.0,10179.0,9929.2,5503,55283751.8,12774.9,8400.0,2210,INE179A01014,2020-06-26,10046.11,0.023765623023153992
967,PGHH,EQ,N,10200.0,9999.0,10168.0,10175.1,10185.95,10168.0,2474,25018932.3,12774.9,8400.0,908,INE179A01014,2020-06-29,10112.75,0.0006980254030395372
911,PGHH,EQ,N,10199.95,10100.05,10177.0,10151.65,10140.0,10175.1,1673,16975674.1,12774.9,8400.0,597,INE179A01014,2020-06-30,10146.85,-0.0023073054377427127
912,PGHH,EQ,N,10294.95,10016.0,10016.0,10233.4,10251.15,10151.65,4146,42417456.35,12774.9,8400.0,1122,INE179A01014,2020-07-01,10230.93,0.00802062670935122
913,PGHH,EQ,N,10385.0,10120.0,10320.0,10238.0,10250.15,10233.4,4465,45660662.15,12774.9,8400.0,1424,INE179A01014,2020-07-02,10226.35,0.00044940747359056843
914,PGHH,EQ,N,10376.7,10185.6,10343.95,10348.2,10367.0,10238.0,2758,28409370.05,12774.9,8400.0,1066,INE179A01014,2020-07-03,10300.71,0.010706303507880932
915,PGHH,EQ,N,10399.9,10211.8,10367.0,10319.65,10320.0,10348.2,3837,39515425.0,12774.9,8400.0,1090,INE179A01014,2020-07-06,10298.52,-0.0027627467936550687
916,PGHH,EQ,N,10391.95,10225.6,10319.65,10352.8,10301.0,10319.65,2548,26296594.25,12774.9,8400.0,1034,INE179A01014,2020-07-07,10320.48,0.00320716977570612
917,PGHH,EQ,N,11352.75,10041.0,10350.0,10970.5,10573.0,10352.8,29829,310338433.2,12774.9,8400.0,6232,INE179A01014,2020-07-08,10403.92,0.05795283757454328
918,PGHH,EQ,N,10790.15,10538.0,10688.0,10622.9,10625.0,10970.5,7292,77569428.35,12774.9,8400.0,2553,INE179A01014,2020-07-09,10637.61,-0.03219780388296378
