Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
986,HAVELLS,EQ,N,493.4,476.75,492.0,488.45,488.5,487.45,2933221,1425404984.95,806.85,458.05,52994,INE176B01034,2020-05-11,485.95,0.0020493910236707436
987,HAVELLS,EQ,N,485.8,471.2,484.35,480.55,480.5,488.45,2708244,1293845786.35,806.85,458.05,61774,INE176B01034,2020-05-12,477.74,-0.01630583082965842
988,HAVELLS,EQ,N,515.0,483.8,494.0,511.2,509.45,480.55,7183008,3589424095.65,806.85,458.05,121665,INE176B01034,2020-05-13,499.71,0.06182962179403173
989,HAVELLS,EQ,N,510.0,493.0,510.0,500.95,500.75,511.2,2881880,1438304947.7,806.85,458.05,50087,INE176B01034,2020-05-14,499.09,-0.020254607358053178
990,HAVELLS,EQ,N,501.95,485.5,500.75,486.85,486.8,500.95,1760654,863257283.3,806.85,458.05,39167,INE176B01034,2020-05-15,490.3,-0.028550228280506573
991,HAVELLS,EQ,N,491.85,472.6,489.0,475.75,475.0,486.85,2258572,1089362134.4,806.85,458.05,55180,INE176B01034,2020-05-18,482.32,-0.023063561248505948
992,HAVELLS,EQ,N,484.0,466.0,480.2,468.2,468.25,475.75,2188266,1036102718.9,806.85,458.05,53322,INE176B01034,2020-05-19,473.48,-0.015996951119448433
993,HAVELLS,EQ,N,495.0,447.05,464.0,469.6,475.0,468.2,6372637,2915536552.2,806.85,447.05,126707,INE176B01034,2020-05-20,457.51,0.002985713457076322
941,HAVELLS,EQ,N,483.65,461.1,476.7,465.85,462.4,469.6,3993490,1898592360.95,806.85,447.05,75152,INE176B01034,2020-05-21,475.42,-0.008017574617452894
942,HAVELLS,EQ,N,474.45,455.5,463.4,459.35,458.5,465.85,2993849,1391323671.0,806.85,447.05,45683,INE176B01034,2020-05-22,464.73,-0.014051247178958448
943,HAVELLS,EQ,N,466.8,454.15,461.7,460.7,460.6,459.35,2249584,1035621856.1,806.85,447.05,39382,INE176B01034,2020-05-26,460.36,0.0029346252243955817
944,HAVELLS,EQ,N,480.05,454.3,463.0,470.65,472.75,460.7,2029075,938640430.0,806.85,447.05,44680,INE176B01034,2020-05-27,462.6,0.02136764605135788
945,HAVELLS,EQ,N,504.5,474.1,477.0,499.75,500.0,470.65,6398895,3164983645.55,806.85,447.05,111908,INE176B01034,2020-05-28,494.61,0.05999325538728062
946,HAVELLS,EQ,N,503.45,485.8,500.0,496.25,496.9,499.75,3494742,1724105010.85,806.85,447.05,60909,INE176B01034,2020-05-29,493.34,-0.007028141379109343
947,HAVELLS,EQ,N,545.0,502.05,505.0,540.35,539.3,496.25,6066031,3200663519.0,806.85,447.05,97812,INE176B01034,2020-06-01,527.64,0.08513724574777459
948,HAVELLS,EQ,N,553.4,536.3,543.0,549.35,547.65,540.35,3601234,1963825851.25,806.85,447.05,55146,INE176B01034,2020-06-02,545.32,0.016518683397714895
949,HAVELLS,EQ,N,567.4,552.1,557.0,555.35,556.9,549.35,2794968,1568819263.9,806.85,447.05,52816,INE176B01034,2020-06-03,561.3,0.010862784466239006
950,HAVELLS,EQ,N,570.95,551.35,555.35,567.5,567.1,555.35,2720916,1530393874.85,806.85,447.05,65312,INE176B01034,2020-06-04,562.46,0.02164220374242909
951,HAVELLS,EQ,N,574.9,558.9,571.05,567.85,568.75,567.5,2293127,1301052948.15,806.85,447.05,39205,INE176B01034,2020-06-05,567.37,0.0006165499820971476
952,HAVELLS,EQ,N,572.9,544.0,569.5,546.1,546.4,567.85,2605337,1445162615.65,806.85,447.05,62529,INE176B01034,2020-06-08,554.69,-0.03905519017954706
953,HAVELLS,EQ,N,558.35,538.55,546.0,546.4,545.45,546.1,4203476,2310044625.75,806.85,447.05,87520,INE176B01034,2020-06-09,549.56,0.0005491990984722861
954,HAVELLS,EQ,N,560.25,539.25,545.0,558.15,558.0,546.4,2769781,1523883562.65,806.85,447.05,46871,INE176B01034,2020-06-10,550.18,0.021276435204161004
955,HAVELLS,EQ,N,560.55,542.2,554.1,545.2,545.25,558.15,1453086,801170253.0,806.85,447.05,28837,INE176B01034,2020-06-11,551.36,-0.023475043638363502
956,HAVELLS,EQ,N,554.55,525.0,529.0,551.65,550.7,545.2,1948843,1056637451.0,806.85,447.05,41328,INE176B01034,2020-06-12,542.19,0.01176108738393733
957,HAVELLS,EQ,N,556.65,537.2,552.0,541.55,540.0,551.65,2383482,1301114998.0,806.85,447.05,35948,INE176B01034,2020-06-15,545.89,-0.01847838892456899
958,HAVELLS,EQ,N,555.8,544.0,552.0,552.15,552.55,541.55,1944915,1070522003.3,806.85,447.05,33097,INE176B01034,2020-06-16,550.42,0.01938435021139373
959,HAVELLS,EQ,N,558.7,543.3,552.0,553.5,551.0,552.15,2670360,1472782150.45,806.85,447.05,47609,INE176B01034,2020-06-17,551.53,0.0024420036555516944
960,HAVELLS,EQ,N,553.9,542.0,553.0,548.7,546.65,553.5,2210632,1210086500.55,806.85,447.05,31362,INE176B01034,2020-06-18,547.39,-0.008709908083761597
961,HAVELLS,EQ,N,576.9,545.5,550.0,566.35,565.05,548.7,5305610,2966759856.85,806.85,447.05,72217,INE176B01034,2020-06-19,559.17,0.03166041758179272
962,HAVELLS,EQ,N,582.95,562.2,570.0,576.9,578.8,566.35,3719806,2134392684.1,806.85,447.05,66354,INE176B01034,2020-06-22,573.79,0.018456679616121185
963,HAVELLS,EQ,N,589.4,573.7,582.0,577.3,576.3,576.9,2902092,1685959706.6,806.85,447.05,62073,INE176B01034,2020-06-23,580.95,0.0006931208040441561
964,HAVELLS,EQ,N,586.4,570.4,577.5,582.1,581.0,577.3,2803425,1621977905.95,806.85,447.05,51886,INE176B01034,2020-06-24,578.57,0.008280192210802007
965,HAVELLS,EQ,N,589.9,575.4,578.9,579.4,580.7,582.1,2802811,1632774599.55,806.85,447.05,46615,INE176B01034,2020-06-25,582.55,-0.004649168942440163
966,HAVELLS,EQ,N,593.4,580.05,581.15,585.45,582.9,579.4,2262112,1325767584.6,806.85,447.05,40274,INE176B01034,2020-06-26,586.08,0.010387696959483605
967,HAVELLS,EQ,N,584.8,570.55,580.1,578.2,578.05,585.45,1644982,947298747.2,797.5,447.05,31110,INE176B01034,2020-06-29,575.87,-0.012460952712487483
911,HAVELLS,EQ,N,588.0,575.5,578.2,579.5,580.0,578.2,1527119,884981458.95,797.5,447.05,33821,INE176B01034,2020-06-30,579.51,0.00224583319756011
912,HAVELLS,EQ,N,584.3,572.05,582.45,574.4,575.3,579.5,1483762,854688980.1,797.5,447.05,19712,INE176B01034,2020-07-01,576.03,-0.008839645045791933
913,HAVELLS,EQ,N,584.35,576.3,578.0,581.05,581.0,574.4,1335678,776140199.8,797.5,447.05,19921,INE176B01034,2020-07-02,581.08,0.011510793934868424
914,HAVELLS,EQ,N,588.95,578.1,584.0,580.05,580.3,581.05,1207054,704673193.7,797.5,447.05,21501,INE176B01034,2020-07-03,583.8,-0.0017225049474669518
915,HAVELLS,EQ,N,589.0,578.75,580.2,582.9,582.6,580.05,1283208,749897467.0,765.75,447.05,28813,INE176B01034,2020-07-06,584.39,0.004901338330088656
916,HAVELLS,EQ,N,602.9,582.4,588.0,597.75,597.15,582.9,3211901,1907530822.6,765.75,447.05,54512,INE176B01034,2020-07-07,593.89,0.025156961286930013
917,HAVELLS,EQ,N,605.65,580.0,595.75,582.0,580.5,597.75,2242772,1330584383.0,765.75,447.05,39162,INE176B01034,2020-07-08,593.28,-0.026702158606996207
918,HAVELLS,EQ,N,589.7,575.1,580.0,587.45,589.2,582.0,1759847,1024451451.15,765.75,447.05,34444,INE176B01034,2020-07-09,582.13,0.009320688282143053
919,HAVELLS,EQ,N,588.95,578.3,588.0,580.25,581.0,587.45,922514,537503775.3,765.75,447.05,15236,INE176B01034,2020-07-10,582.65,-0.01233209085903475
920,HAVELLS,EQ,N,589.25,577.0,587.9,587.1,586.35,580.25,939648,547740936.75,765.75,447.05,17147,INE176B01034,2020-07-13,582.92,0.011736117915593702
921,HAVELLS,EQ,N,585.5,569.25,582.2,580.25,580.3,587.1,2103458,1213358580.95,765.75,447.05,32061,INE176B01034,2020-07-14,576.84,-0.011736117915593702
922,HAVELLS,EQ,N,586.0,573.5,583.6,575.4,575.0,580.25,1094320,634253371.15,765.75,447.05,33289,INE176B01034,2020-07-15,579.59,-0.008393594037099383
923,HAVELLS,EQ,N,578.15,562.2,575.6,573.45,573.2,575.4,1289259,736982084.05,765.75,447.05,20544,INE176B01034,2020-07-16,571.63,-0.0033947023069158533
924,HAVELLS,EQ,N,592.5,572.1,575.55,590.05,592.5,573.45,2341969,1373939627.6,765.75,447.05,44276,INE176B01034,2020-07-17,586.66,0.028536530261225934
925,HAVELLS,EQ,N,604.85,590.55,596.15,599.35,597.95,590.05,2353048,1409275971.25,765.75,447.05,37766,INE176B01034,2020-07-20,598.92,0.01563845558135135
926,HAVELLS,EQ,N,608.0,578.05,600.5,579.05,579.0,599.35,2757231,1625698007.4,765.75,447.05,66289,INE176B01034,2020-07-21,589.61,-0.03445690502272214
927,HAVELLS,EQ,N,590.2,575.0,581.0,584.65,585.05,579.05,2432011,1418214039.6,765.75,447.05,38225,INE176B01034,2020-07-22,583.14,0.009624547955940699
928,HAVELLS,EQ,N,612.0,583.55,585.0,605.65,607.5,584.65,3850943,2322642672.75,765.75,447.05,56128,INE176B01034,2020-07-23,603.14,0.035288883876484434
929,HAVELLS,EQ,N,612.65,595.2,604.0,606.7,604.05,605.65,3175101,1918105585.2,765.75,447.05,49262,INE176B01034,2020-07-24,604.11,0.0017321734854407467
930,HAVELLS,EQ,N,609.8,587.6,606.7,595.2,596.0,606.7,3781883,2262899816.35,765.75,447.05,71130,INE176B01034,2020-07-27,598.35,-0.01913695142937044
931,HAVELLS,EQ,N,595.2,571.0,595.0,575.9,577.0,595.2,4301760,2490982426.4,765.75,447.05,76999,INE176B01034,2020-07-28,579.06,-0.03296344900625492
932,HAVELLS,EQ,N,586.5,568.4,581.0,570.45,571.7,575.9,3966863,2293670508.85,765.75,447.05,61191,INE176B01034,2020-07-29,578.21,-0.00950851147024867
933,HAVELLS,EQ,N,581.5,571.0,572.9,578.5,578.0,570.45,1916099,1103405529.15,765.75,447.05,31469,INE176B01034,2020-07-30,575.86,0.014013023591353146
934,HAVELLS,EQ,N,590.0,575.05,578.5,583.15,584.0,578.5,1645272,960778206.3,765.75,447.05,40480,INE176B01034,2020-07-31,583.96,0.008005896503327392
935,HAVELLS,EQ,N,588.75,576.7,584.0,584.7,583.45,583.15,1118103,652816922.7,765.75,447.05,19514,INE176B01034,2020-08-03,583.86,0.002654452044565936
936,HAVELLS,EQ,N,596.6,584.25,588.1,588.25,591.55,584.7,2365891,1397973830.85,765.75,447.05,44260,INE176B01034,2020-08-04,590.89,0.006053132425846819
937,HAVELLS,EQ,N,608.0,593.2,594.8,605.5,607.5,588.25,2654828,1602252766.2,765.75,447.05,39942,INE176B01034,2020-08-05,603.52,0.028902535385675776
938,HAVELLS,EQ,N,611.75,594.85,609.0,606.15,606.15,605.5,2239742,1350563740.15,765.75,447.05,40091,INE176B01034,2020-08-06,603.0,0.0010729171994450226
939,HAVELLS,EQ,N,612.0,603.3,606.15,609.55,611.45,606.15,909890,553910461.65,765.75,447.05,18590,INE176B01034,2020-08-07,608.77,0.005593499818562719
881,HAVELLS,EQ,N,620.9,608.2,612.0,611.8,610.75,609.55,1743028,1070178582.3,765.75,447.05,32192,INE176B01034,2020-08-10,613.98,0.0036844517056477954
882,HAVELLS,EQ,N,620.9,604.05,617.75,605.9,605.0,611.8,2370190,1454853912.1,765.75,447.05,33517,INE176B01034,2020-08-11,613.81,-0.009690475765859574
883,HAVELLS,EQ,N,608.6,601.1,606.0,603.45,603.8,605.9,1237575,748476233.5,765.75,447.05,16619,INE176B01034,2020-08-12,604.79,-0.004051768887036289
884,HAVELLS,EQ,N,615.15,603.45,605.8,612.5,614.0,603.45,1567671,954799791.65,765.75,447.05,33038,INE176B01034,2020-08-13,609.06,0.014885755354974606
885,HAVELLS,EQ,N,621.6,602.65,618.0,611.0,610.0,612.5,1786207,1095010930.05,765.75,447.05,32032,INE176B01034,2020-08-14,613.04,-0.002451983247286016
886,HAVELLS,EQ,N,618.7,606.0,614.15,617.3,618.0,611.0,947297,582353107.25,765.75,447.05,19335,INE176B01034,2020-08-17,614.75,0.010258170228254926
887,HAVELLS,EQ,N,637.0,621.0,621.3,626.55,626.15,617.3,4080531,2571271290.9,765.75,447.05,76818,INE176B01034,2020-08-18,630.13,0.014873450211443817
888,HAVELLS,EQ,N,631.8,623.0,629.95,629.2,629.15,626.55,1152479,722415577.2,765.75,447.05,18621,INE176B01034,2020-08-19,626.84,0.0042205915728281695
889,HAVELLS,EQ,N,643.55,620.9,624.0,638.4,638.5,629.2,1880363,1194038126.1,765.75,447.05,34330,INE176B01034,2020-08-20,635.0,0.014515874951476881
890,HAVELLS,EQ,N,643.85,630.3,643.85,632.65,630.8,638.4,1294195,823241400.8,765.75,447.05,25118,INE176B01034,2020-08-21,636.1,-0.0090476995003268
891,HAVELLS,EQ,N,642.7,631.5,633.35,637.45,638.0,632.65,902326,576670300.45,765.75,447.05,21755,INE176B01034,2020-08-24,639.09,0.007558495948858379
892,HAVELLS,EQ,N,667.9,637.45,640.95,663.05,662.0,637.45,2956612,1931265518.45,765.75,447.05,65545,INE176B01034,2020-08-25,653.2,0.03937455953947655
893,HAVELLS,EQ,N,666.9,645.35,662.9,649.6,649.0,663.05,2476538,1628906365.75,765.75,447.05,52720,INE176B01034,2020-08-26,657.74,-0.0204936132761393
894,HAVELLS,EQ,N,657.8,648.2,650.6,653.1,651.25,649.6,932791,609156277.0,765.75,447.05,18601,INE176B01034,2020-08-27,653.05,0.0053734680611432495
895,HAVELLS,EQ,N,659.6,637.2,658.0,639.25,638.55,653.1,1478637,953171554.4,765.75,447.05,29808,INE176B01034,2020-08-28,644.63,-0.0214346427373151
896,HAVELLS,EQ,N,648.35,613.0,646.0,615.55,613.15,639.25,1711609,1072971345.15,765.75,447.05,46628,INE176B01034,2020-08-31,626.88,-0.037779437077672284
897,HAVELLS,EQ,N,628.65,608.45,627.4,620.65,624.6,615.55,1719022,1065145953.05,765.75,447.05,37611,INE176B01034,2020-09-01,619.62,0.008251138868332397
898,HAVELLS,EQ,N,632.65,619.0,620.65,629.65,630.05,620.65,1194125,749552546.2,765.75,447.05,28744,INE176B01034,2020-09-02,627.7,0.014396793489899196
899,HAVELLS,EQ,N,647.45,630.9,632.9,645.4,647.0,629.65,1617923,1039897423.15,765.75,447.05,34430,INE176B01034,2020-09-03,642.74,0.024706170166005847
900,HAVELLS,EQ,N,648.4,630.65,645.0,633.9,633.2,645.4,1127590,723064779.0,765.75,447.05,28450,INE176B01034,2020-09-04,641.25,-0.017979066327741045
901,HAVELLS,EQ,N,653.9,631.0,639.0,648.0,650.95,633.9,2381405,1531351376.2,765.75,447.05,42200,INE176B01034,2020-09-07,643.05,0.021999483062153935
902,HAVELLS,EQ,N,652.45,635.7,650.95,638.55,640.5,648.0,928802,597442228.0,765.75,447.05,15614,INE176B01034,2020-09-08,643.24,-0.014690715410003108
903,HAVELLS,EQ,N,645.0,619.1,635.0,641.4,643.0,638.55,1278977,812553972.75,765.75,447.05,27688,INE176B01034,2020-09-09,635.32,0.004453306316783312
904,HAVELLS,EQ,N,649.9,634.55,645.2,643.45,643.1,641.4,1127488,724849024.0,765.75,447.05,24925,INE176B01034,2020-09-10,642.89,0.0031910366806195967
905,HAVELLS,EQ,N,658.3,643.45,644.0,653.75,653.95,643.45,1792575,1171328439.3,765.75,447.05,41722,INE176B01034,2020-09-11,653.43,0.015880691439458694
906,HAVELLS,EQ,N,672.0,652.0,658.0,669.05,668.8,653.75,3245010,2154535972.0,765.75,447.05,42119,INE176B01034,2020-09-14,663.95,0.023133780371864532
907,HAVELLS,EQ,N,677.0,665.25,675.55,671.05,670.0,669.05,2016966,1352211521.5,765.75,447.05,27761,INE176B01034,2020-09-15,670.42,0.002984854092817457
908,HAVELLS,EQ,N,682.0,669.55,673.5,679.95,679.55,671.05,1536911,1040143161.25,765.75,447.05,28737,INE176B01034,2020-09-16,676.78,0.013175616211152708
853,HAVELLS,EQ,N,688.7,675.0,676.0,681.85,683.35,679.95,1440702,983684500.5,765.75,447.05,32548,INE176B01034,2020-09-17,682.78,0.0027904262488753773
854,HAVELLS,EQ,N,687.55,670.2,683.55,675.25,675.0,681.85,1271430,861231336.0,765.75,447.05,28493,INE176B01034,2020-09-18,677.37,-0.009726699631118052
855,HAVELLS,EQ,N,688.5,665.0,668.65,669.05,666.75,675.25,1907472,1295272109.3,765.75,447.05,41130,INE176B01034,2020-09-21,679.05,-0.00922419692172749
856,HAVELLS,EQ,N,673.95,645.0,673.95,665.25,666.3,669.05,1188130,780928543.05,765.75,447.05,37240,INE176B01034,2020-09-22,657.28,-0.005695885893199026
857,HAVELLS,EQ,N,686.65,663.7,667.1,674.75,674.0,665.25,2029024,1371450292.0,765.75,447.05,46858,INE176B01034,2020-09-23,675.92,0.014179342040315568
858,HAVELLS,EQ,N,678.6,657.0,669.9,664.2,663.0,674.75,1885899,1263733962.1,765.75,447.05,60556,INE176B01034,2020-09-24,670.1,-0.015758942955467425
859,HAVELLS,EQ,N,669.9,650.7,667.1,659.05,657.5,664.2,1729883,1139191479.2,765.75,447.05,39156,INE176B01034,2020-09-25,658.54,-0.007783904784171902
860,HAVELLS,EQ,N,693.0,659.5,661.0,684.5,685.0,659.05,1966395,1343553049.1,731.8,447.05,38469,INE176B01034,2020-09-28,683.26,0.037889240570028626
861,HAVELLS,EQ,N,691.0,661.4,688.5,666.6,666.0,684.5,1533653,1030376847.4,731.8,447.05,32611,INE176B01034,2020-09-29,671.84,-0.026498478854864338
862,HAVELLS,EQ,N,680.85,664.0,669.0,677.85,675.5,666.6,1053040,709622446.1,731.8,447.05,22134,INE176B01034,2020-09-30,673.88,0.016735858651759195
863,HAVELLS,EQ,N,684.75,663.85,681.2,666.05,667.4,677.85,868753,583065617.55,731.8,447.05,18472,INE176B01034,2020-10-01,671.15,-0.017561281727926037
864,HAVELLS,EQ,N,674.95,665.0,669.3,669.6,669.05,666.05,750470,502565101.3,717.25,447.05,17010,INE176B01034,2020-10-05,669.67,0.0053157763777935685
865,HAVELLS,EQ,N,698.95,673.1,673.1,687.95,688.6,669.6,3788156,2613114454.95,717.25,447.05,50916,INE176B01034,2020-10-06,689.81,0.027035641698559765
866,HAVELLS,EQ,N,687.95,671.85,687.95,680.85,681.75,687.95,1065885,723817861.15,717.25,447.05,23886,INE176B01034,2020-10-07,679.08,-0.010374143303240935
867,HAVELLS,EQ,N,688.7,680.1,684.0,687.05,687.9,680.85,792071,542258683.75,717.25,447.05,18307,INE176B01034,2020-10-08,684.61,0.009065052207199109
868,HAVELLS,EQ,N,712.85,687.2,688.3,710.2,708.55,687.05,3978162,2797821801.65,717.25,447.05,60496,INE176B01034,2020-10-09,703.3,0.033139550731204004
