Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
730,HINDZINC,EQ,N,321.9,307.0,321.9,308.2,308.2,318.75,5195162,1620102496.6,334.4,164.0,81036,INE267A01025,2021-04-28,311.85,-0.0336581735866206
731,HINDZINC,EQ,N,314.75,306.0,312.0,307.2,307.6,308.2,2514122,779146413.55,334.4,164.0,37587,INE267A01025,2021-04-29,309.91,-0.003249921612497708
732,HINDZINC,EQ,N,312.55,302.05,305.5,305.1,304.6,307.2,1726897,531594202.05,334.4,164.0,21699,INE267A01025,2021-04-30,307.83,-0.006859409550893147
733,HINDZINC,EQ,N,307.3,296.55,306.15,297.7,298.0,305.1,2004533,603571244.35,334.4,164.05,29523,INE267A01025,2021-05-03,301.1,-0.024553323700893692
734,HINDZINC,EQ,N,303.0,287.0,303.0,290.4,291.0,297.7,3787816,1107596465.7,334.4,164.05,88532,INE267A01025,2021-05-04,292.41,-0.024826985071089602
735,HINDZINC,EQ,N,295.05,287.0,291.1,288.05,288.75,290.4,1988974,576026705.1,334.4,164.05,40327,INE267A01025,2021-05-05,289.61,-0.008125206772248816
736,HINDZINC,EQ,N,300.6,290.0,290.8,296.5,296.05,288.05,3618674,1069221824.15,334.4,164.05,40725,INE267A01025,2021-05-06,295.47,0.028913142259388458
737,HINDZINC,EQ,N,316.3,299.0,300.5,309.85,309.15,296.5,7838176,2425479006.05,334.4,164.05,76768,INE267A01025,2021-05-07,309.44,0.04404109097033615
738,HINDZINC,EQ,N,320.2,309.0,315.0,317.85,319.0,309.85,4835154,1530356399.8,334.4,164.05,61623,INE267A01025,2021-05-10,316.51,0.02549126397430168
739,HINDZINC,EQ,N,316.9,307.0,310.0,313.1,313.25,317.85,1994769,625335872.5,334.4,164.05,25524,INE267A01025,2021-05-11,313.49,-0.015056945050058168
740,HINDZINC,EQ,N,332.0,312.0,315.5,317.1,315.7,313.1,7972217,2583104193.75,334.4,164.05,95368,INE267A01025,2021-05-12,324.01,0.012694553211941795
741,HINDZINC,EQ,N,323.85,308.65,319.95,311.8,310.65,317.1,3998991,1264327360.75,334.4,164.05,55611,INE267A01025,2021-05-14,316.16,-0.016855224920625744
686,HINDZINC,EQ,N,318.0,311.8,311.8,315.65,314.7,311.8,1227131,386989925.05,334.4,164.05,16447,INE267A01025,2021-05-17,315.36,0.012272048189958085
687,HINDZINC,EQ,N,350.5,321.45,321.45,345.5,345.5,315.65,24955975,8508385124.45,350.5,164.05,269737,INE267A01025,2021-05-18,340.94,0.09035863839409064
