Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
490,TATAMOTORS,EQ,N,500.4,486.1,490.15,494.45,493.8,493.15,22592161,11166907442.25,536.7,268.45,218559,INE155A01022,2022-02-21,494.28,0.0026326463159973557
491,TATAMOTORS,EQ,N,486.3,471.45,480.55,478.25,478.5,494.45,27957544,13403106998.8,536.7,268.45,310898,INE155A01022,2022-02-22,479.41,-0.03331242539563828
492,TATAMOTORS,EQ,N,485.4,475.3,481.75,477.0,477.0,478.25,17703998,8503350999.45,536.7,268.45,205394,INE155A01022,2022-02-23,480.31,-0.0026171174320204216
493,TATAMOTORS,EQ,N,461.55,405.45,455.95,427.95,425.9,477.0,57265685,25420800452.15,536.7,268.45,775585,INE155A01022,2022-02-24,443.91,-0.10851012456072251
494,TATAMOTORS,EQ,N,465.7,441.6,444.85,459.75,460.85,427.95,48876182,22436877368.65,536.7,268.45,536058,INE155A01022,2022-02-25,459.06,0.07167649715681179
495,TATAMOTORS,EQ,N,457.35,440.45,445.0,454.05,453.95,459.75,34475468,15596569802.85,536.7,268.45,355388,INE155A01022,2022-02-28,452.4,-0.012475539348593578
496,TATAMOTORS,EQ,N,454.25,444.55,452.95,447.6,448.8,454.05,25791134,11587137992.7,536.7,268.45,335482,INE155A01022,2022-03-02,449.27,-0.014307347698067296
497,TATAMOTORS,EQ,N,458.5,435.0,458.5,437.1,437.9,447.6,29599672,13117748918.25,536.7,268.45,391753,INE155A01022,2022-03-03,443.17,-0.02373797456850113
498,TATAMOTORS,EQ,N,431.85,414.75,431.85,417.25,418.4,437.1,38765185,16433838263.5,536.7,268.45,616081,INE155A01022,2022-03-04,423.93,-0.04647643932732404
499,TATAMOTORS,EQ,N,401.75,387.5,401.75,394.0,395.75,417.25,44836205,17684025650.05,536.7,268.45,645399,INE155A01022,2022-03-07,394.41,-0.05733465324401088
