Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
111,TORNTPOWER,EQ,N,729.95,714.9,723.85,719.7,719.0,722.85,244979,177218365.15,748.85,430.85,13016,INE813H01021,2023-09-20,723.4,-0.004367273240692526
112,TORNTPOWER,EQ,N,721.95,711.6,718.8,718.0,716.5,719.7,126316,90567870.75,748.85,430.85,9204,INE813H01021,2023-09-21,716.99,-0.002364889465535036
113,TORNTPOWER,EQ,N,720.3,706.05,717.95,711.05,711.3,718.0,159996,113785609.2,748.85,430.85,6705,INE813H01021,2023-09-22,711.18,-0.009726818229518486
114,TORNTPOWER,EQ,N,726.5,710.2,711.0,718.05,717.0,711.05,379048,273216207.6,748.85,430.85,13419,INE813H01021,2023-09-25,720.8,0.00979645368792248
115,TORNTPOWER,EQ,N,732.35,718.0,718.05,722.3,720.35,718.05,557907,404900671.4,748.85,430.85,19572,INE813H01021,2023-09-26,725.75,0.005901360550173429
116,TORNTPOWER,EQ,N,738.65,720.75,722.8,735.0,737.0,722.3,578304,421932734.95,748.85,430.85,13188,INE813H01021,2023-09-27,729.6,0.01742993415603511
117,TORNTPOWER,EQ,N,747.75,729.1,736.95,734.8,732.9,735.0,239837,176887718.65,748.85,430.85,11039,INE813H01021,2023-09-28,737.53,-0.0002721458718664138
118,TORNTPOWER,EQ,N,742.3,731.95,736.5,738.5,735.9,734.8,130774,96469021.85,748.85,430.85,6520,INE813H01021,2023-09-29,737.68,0.005022748630464591
119,TORNTPOWER,EQ,N,760.9,733.95,738.05,747.9,744.95,738.5,331825,249169390.75,760.9,430.85,17234,INE813H01021,2023-10-03,750.91,0.012648177226187052
120,TORNTPOWER,EQ,N,749.0,729.75,747.9,732.85,730.65,747.9,131948,97117144.75,760.9,430.85,7771,INE813H01021,2023-10-04,736.03,-0.020328236724312276
121,TORNTPOWER,EQ,N,740.2,730.0,733.5,732.65,732.5,732.85,78751,57832973.65,760.9,430.85,6197,INE813H01021,2023-10-05,734.38,-0.0002729443892750538
122,TORNTPOWER,EQ,N,736.5,725.05,733.0,730.05,727.5,732.65,97952,71499404.1,760.9,430.85,5800,INE813H01021,2023-10-06,729.94,-0.0035550731364617505
123,TORNTPOWER,EQ,N,725.0,708.35,716.0,723.6,718.0,730.05,359663,259173242.7,760.9,430.85,8584,INE813H01021,2023-10-09,720.6,-0.008874271426432934
124,TORNTPOWER,EQ,N,731.2,722.15,724.0,725.15,727.0,723.6,320685,232311970.4,760.9,430.85,8107,INE813H01021,2023-10-10,724.42,0.0021397764851194268
125,TORNTPOWER,EQ,N,760.8,728.0,729.0,748.2,750.0,725.15,449315,337163100.8,760.9,430.85,22863,INE813H01021,2023-10-11,750.39,0.03129179190778686
126,TORNTPOWER,EQ,N,754.5,738.1,752.0,741.0,743.0,748.2,119811,89564202.8,760.9,430.85,7545,INE813H01021,2023-10-12,747.55,-0.009669696617959467
73,TORNTPOWER,EQ,N,740.45,727.05,739.7,729.95,732.0,741.0,409942,298992741.15,760.9,430.85,12546,INE813H01021,2023-10-13,729.35,-0.01502458665009776
74,TORNTPOWER,EQ,N,740.0,728.05,728.05,734.4,732.55,729.95,312995,229820212.5,760.9,430.85,10607,INE813H01021,2023-10-16,734.26,0.006077800660292176
75,TORNTPOWER,EQ,N,743.2,730.05,734.95,734.25,737.0,734.4,529992,389387447.8,760.9,430.85,15585,INE813H01021,2023-10-17,734.7,-0.00020426922755145682
76,TORNTPOWER,EQ,N,742.4,725.2,738.0,730.3,731.0,734.25,579564,423997176.4,760.9,430.85,11426,INE813H01021,2023-10-18,731.58,-0.005394161452665358
77,TORNTPOWER,EQ,N,731.95,711.9,730.0,726.2,727.6,730.3,138192,99474878.8,760.9,430.85,10505,INE813H01021,2023-10-19,719.83,-0.005629949645828525
78,TORNTPOWER,EQ,N,740.1,720.35,725.0,735.4,736.15,726.2,118716,86801515.05,760.9,430.85,8448,INE813H01021,2023-10-20,731.17,0.012589109886936178
79,TORNTPOWER,EQ,N,740.45,710.05,735.4,722.9,718.0,735.4,177541,128637050.95,760.9,430.85,12159,INE813H01021,2023-10-23,724.55,-0.017143668860920336
