Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
1013,AMBUJACEM,EQ,N,181.75,170.1,180.5,171.4,172.1,179.45,6785874,1201565332.45,244.0,152.05,50865,INE079A01024,2020-03-17,177.07,-0.04589661142993684
1014,AMBUJACEM,EQ,N,174.85,158.15,174.4,159.65,160.45,171.4,5655132,933455106.6,244.0,152.05,65894,INE079A01024,2020-03-18,165.06,-0.07101608700288864
1015,AMBUJACEM,EQ,N,161.15,149.4,154.0,153.95,151.2,159.65,11032807,1719305631.6,244.0,149.4,77949,INE079A01024,2020-03-19,155.84,-0.03635604479028132
1016,AMBUJACEM,EQ,N,168.55,151.4,153.95,160.4,159.1,153.95,14150719,2272281005.7,244.0,149.4,73908,INE079A01024,2020-03-20,160.58,0.04104282106190471
1017,AMBUJACEM,EQ,N,150.9,139.55,145.0,145.85,147.25,160.4,4517269,660178378.9,244.0,139.55,45098,INE079A01024,2020-03-23,146.15,-0.09509199911868382
1018,AMBUJACEM,EQ,N,155.8,140.1,145.1,142.15,141.0,145.85,3874329,571683727.55,244.0,139.55,42642,INE079A01024,2020-03-24,147.56,-0.02569585821672149
1019,AMBUJACEM,EQ,N,144.45,138.0,139.0,139.35,138.7,142.15,6937627,976102635.1,244.0,138.0,52559,INE079A01024,2020-03-25,140.7,-0.01989408416905203
1020,AMBUJACEM,EQ,N,146.6,136.55,141.25,144.05,143.3,139.35,14408540,2038786748.6,244.0,136.55,66317,INE079A01024,2020-03-26,141.5,0.03317170760258037
1021,AMBUJACEM,EQ,N,152.0,141.0,148.55,141.55,141.4,144.05,7706575,1118339517.7,244.0,136.55,59570,INE079A01024,2020-03-27,145.11,-0.01750744997262821
1022,AMBUJACEM,EQ,N,154.7,137.4,140.0,148.25,147.6,141.55,6410821,921250441.55,244.0,136.55,39511,INE079A01024,2020-03-30,143.7,0.046247026319925943
1023,AMBUJACEM,EQ,N,157.0,146.7,152.0,155.7,155.7,148.25,3948069,604848582.2,244.0,136.55,42874,INE079A01024,2020-03-31,153.2,0.04903104096211752
1024,AMBUJACEM,EQ,N,158.4,150.7,155.4,156.65,158.2,155.7,2690175,415933322.4,244.0,136.55,28992,INE079A01024,2020-04-01,154.61,0.006082938558248152
1025,AMBUJACEM,EQ,N,156.65,151.55,156.6,153.0,152.4,156.65,3738943,575038929.1,244.0,136.55,47048,INE079A01024,2020-04-03,153.8,-0.02357609600576538
1026,AMBUJACEM,EQ,N,160.5,153.5,154.0,159.0,158.9,153.0,6642891,1046055541.3,240.25,136.55,81347,INE079A01024,2020-04-07,157.47,0.03846628082779624
1027,AMBUJACEM,EQ,N,159.5,148.2,158.5,149.7,149.55,159.0,10421438,1597618497.75,240.25,136.55,84074,INE079A01024,2020-04-08,153.3,-0.060270910794648636
1028,AMBUJACEM,EQ,N,160.6,150.75,151.2,158.8,158.75,149.7,8828432,1382714384.8,240.25,136.55,128653,INE079A01024,2020-04-09,156.62,0.05901225738745275
968,AMBUJACEM,EQ,N,172.35,157.25,158.95,165.0,165.75,158.8,12551506,2069411598.3,240.25,136.55,96135,INE079A01024,2020-04-13,164.87,0.03829992508754465
969,AMBUJACEM,EQ,N,173.95,167.1,167.1,168.55,168.95,165.0,9909062,1690543385.25,240.25,136.55,112182,INE079A01024,2020-04-15,170.61,0.021286967779489352
970,AMBUJACEM,EQ,N,174.65,163.85,167.1,169.7,170.55,168.55,6792496,1157637223.5,240.25,136.55,54768,INE079A01024,2020-04-16,170.43,0.0067997305601110725
971,AMBUJACEM,EQ,N,175.5,169.4,174.0,172.95,172.45,169.7,3706603,640116939.9,240.25,136.55,53998,INE079A01024,2020-04-17,172.7,0.018970363142996938
972,AMBUJACEM,EQ,N,175.9,169.95,175.9,170.3,170.75,172.95,2682037,461464620.0,240.25,136.55,39190,INE079A01024,2020-04-20,172.06,-0.015440947714535191
973,AMBUJACEM,EQ,N,169.45,164.1,167.75,167.55,167.0,170.3,2369603,396936948.5,240.25,136.55,24669,INE079A01024,2020-04-21,167.51,-0.016279773485322835
974,AMBUJACEM,EQ,N,177.7,166.35,167.4,176.5,177.3,167.55,5333081,917624050.0,240.25,136.55,41565,INE079A01024,2020-04-22,172.06,0.052039062190031515
975,AMBUJACEM,EQ,N,179.5,170.4,178.5,171.45,172.25,176.5,4629630,806949687.4,240.25,136.55,38673,INE079A01024,2020-04-23,174.3,-0.02902919746442212
976,AMBUJACEM,EQ,N,171.6,166.2,169.9,167.95,167.95,171.45,2729060,460884663.5,240.25,136.55,34544,INE079A01024,2020-04-24,168.88,-0.02062536285062766
977,AMBUJACEM,EQ,N,174.0,168.6,170.4,172.3,172.5,167.95,4140719,712021418.9,240.25,136.55,44562,INE079A01024,2020-04-27,171.96,0.02557082747558237
978,AMBUJACEM,EQ,N,179.0,166.85,179.0,167.7,167.4,172.3,13325718,2299645718.0,240.25,136.55,85543,INE079A01024,2020-04-28,172.57,-0.027060474704720505
979,AMBUJACEM,EQ,N,170.75,165.65,166.9,169.5,169.05,167.7,3900474,660546790.2,240.25,136.55,39779,INE079A01024,2020-04-29,169.35,0.01067625799134131
980,AMBUJACEM,EQ,N,174.85,170.55,171.2,171.65,172.0,169.5,4691798,810905439.0,240.25,136.55,42385,INE079A01024,2020-04-30,172.83,0.012604593083196391
981,AMBUJACEM,EQ,N,169.8,161.5,167.25,162.35,163.6,171.65,4949252,816153261.6,240.25,136.55,64277,INE079A01024,2020-05-04,164.9,-0.05570302135484617
982,AMBUJACEM,EQ,N,168.85,163.75,165.0,164.8,165.85,162.35,4097025,681632958.95,240.25,136.55,43037,INE079A01024,2020-05-05,166.37,0.014978118926516792
983,AMBUJACEM,EQ,N,170.55,164.5,165.6,167.85,167.9,164.8,7032456,1184651632.85,240.25,136.55,60382,INE079A01024,2020-05-06,168.45,0.0183381059506722
984,AMBUJACEM,EQ,N,170.8,166.8,167.9,168.6,169.4,167.85,4497992,758453951.75,240.25,136.55,53864,INE079A01024,2020-05-07,168.62,0.004458322141711157
985,AMBUJACEM,EQ,N,172.95,168.75,170.7,169.35,169.5,168.6,3874980,659631096.15,240.25,136.55,53968,INE079A01024,2020-05-08,170.23,0.004438533696025537
986,AMBUJACEM,EQ,N,174.7,170.15,170.15,173.95,174.25,169.35,4258713,737834943.3,240.25,136.55,59815,INE079A01024,2020-05-11,173.25,0.026800322334170623
987,AMBUJACEM,EQ,N,176.3,170.65,173.5,175.2,175.2,173.95,3911751,681672698.45,240.25,136.55,38966,INE079A01024,2020-05-12,174.26,0.007160276904340179
988,AMBUJACEM,EQ,N,191.0,182.0,182.1,183.0,183.75,175.2,14928663,2785678175.8,240.25,136.55,128154,INE079A01024,2020-05-13,186.6,0.04355797433913011
989,AMBUJACEM,EQ,N,184.2,178.65,181.2,182.5,183.0,183.0,2893550,524625486.45,240.25,136.55,33321,INE079A01024,2020-05-14,181.31,-0.0027359798188753004
990,AMBUJACEM,EQ,N,184.7,179.85,184.0,181.8,181.75,182.5,6194865,1126025026.6,240.25,136.55,64664,INE079A01024,2020-05-15,181.77,-0.0038429912791677623
991,AMBUJACEM,EQ,N,182.45,171.0,182.0,172.15,172.05,181.8,3640919,636259514.0,240.25,136.55,58004,INE079A01024,2020-05-18,174.75,-0.0545409919588451
992,AMBUJACEM,EQ,N,176.8,170.25,173.9,174.6,174.2,172.15,3512226,612215886.4,240.25,136.55,36355,INE079A01024,2020-05-19,174.31,0.014131453620968237
993,AMBUJACEM,EQ,N,181.55,172.35,174.5,179.65,179.85,174.6,2833520,502856936.95,240.25,136.55,35330,INE079A01024,2020-05-20,177.47,0.02851287015402626
941,AMBUJACEM,EQ,N,183.7,177.5,180.7,181.0,180.9,179.65,5097416,922569706.7,240.25,136.55,43709,INE079A01024,2020-05-21,180.99,0.007486517706298379
942,AMBUJACEM,EQ,N,187.85,177.2,180.0,186.95,186.35,181.0,6953579,1286989113.15,240.25,136.55,61803,INE079A01024,2020-05-22,185.08,0.032344170157296404
943,AMBUJACEM,EQ,N,190.0,185.55,187.8,188.55,187.8,186.95,5800498,1091594034.95,240.25,136.55,73145,INE079A01024,2020-05-26,188.19,0.008522022281243657
944,AMBUJACEM,EQ,N,189.9,185.1,189.9,187.45,186.35,188.55,3151133,589946369.5,240.25,136.55,23439,INE079A01024,2020-05-27,187.22,-0.005851080522445429
945,AMBUJACEM,EQ,N,192.0,185.4,187.25,191.3,191.15,187.45,3704033,702922478.65,240.25,136.55,30935,INE079A01024,2020-05-28,189.77,0.020330733264286138
946,AMBUJACEM,EQ,N,194.9,187.0,191.0,191.55,189.85,191.3,8514156,1631650895.3,240.25,136.55,56554,INE079A01024,2020-05-29,191.64,0.0013059947004512296
947,AMBUJACEM,EQ,N,195.65,188.3,191.8,188.95,189.35,191.55,6737201,1291754088.45,237.85,136.55,55341,INE079A01024,2020-06-01,191.73,-0.013666441351159797
948,AMBUJACEM,EQ,N,193.75,188.2,189.5,191.2,191.4,188.95,4978019,952860163.55,237.85,136.55,56914,INE079A01024,2020-06-02,191.41,0.011837570821802146
949,AMBUJACEM,EQ,N,194.0,186.75,193.25,187.75,187.0,191.2,4719425,897384892.4,237.85,136.55,35940,INE079A01024,2020-06-03,190.15,-0.018208709973055903
950,AMBUJACEM,EQ,N,189.25,182.05,188.15,186.75,186.1,187.75,5769947,1069837330.4,237.85,136.55,49253,INE079A01024,2020-06-04,185.42,-0.0053404666313179305
951,AMBUJACEM,EQ,N,196.35,186.3,188.0,195.1,195.8,186.75,7431679,1432115326.35,237.85,136.55,50142,INE079A01024,2020-06-05,192.7,0.04374142361613931
952,AMBUJACEM,EQ,N,198.95,190.4,198.95,191.45,192.0,195.1,4469783,871159980.5,225.0,136.55,37192,INE079A01024,2020-06-08,194.9,-0.018885569705762606
953,AMBUJACEM,EQ,N,195.25,186.85,192.2,187.8,186.9,191.45,4252087,814581779.0,225.0,136.55,54309,INE079A01024,2020-06-09,191.57,-0.019249111149140852
954,AMBUJACEM,EQ,N,194.35,188.1,188.1,192.0,192.05,187.8,4235763,814718769.95,225.0,136.55,62451,INE079A01024,2020-06-10,192.34,0.02211780525361906
955,AMBUJACEM,EQ,N,194.25,189.0,191.5,189.5,190.05,192.0,3397620,651098183.95,225.0,136.55,46222,INE079A01024,2020-06-11,191.63,-0.013106347505300597
956,AMBUJACEM,EQ,N,194.95,181.65,181.9,193.7,193.35,189.5,5199081,991565201.7,225.0,136.55,59537,INE079A01024,2020-06-12,190.72,0.021921545890469574
957,AMBUJACEM,EQ,N,194.4,190.1,192.85,191.5,191.4,193.7,1996945,382737496.4,225.0,136.55,21095,INE079A01024,2020-06-15,191.66,-0.011422761792250213
958,AMBUJACEM,EQ,N,198.4,187.8,192.6,190.6,190.0,191.5,5481825,1061522949.15,225.0,136.55,58155,INE079A01024,2020-06-16,193.64,-0.004710817400598977
959,AMBUJACEM,EQ,N,191.5,185.35,188.55,187.15,186.75,190.6,3190009,602466271.1,225.0,136.55,32775,INE079A01024,2020-06-17,188.86,-0.018266556869662942
960,AMBUJACEM,EQ,N,189.0,185.7,187.2,187.35,186.9,187.15,3259969,610760520.05,225.0,136.55,30743,INE079A01024,2020-06-18,187.35,0.0010680908892579666
961,AMBUJACEM,EQ,N,194.0,187.55,188.4,190.8,191.15,187.35,7723563,1472744506.8,225.0,136.55,33865,INE079A01024,2020-06-19,190.68,0.018247233774490113
962,AMBUJACEM,EQ,N,193.3,190.55,191.45,191.1,190.85,190.8,2478247,474858774.6,225.0,136.55,27149,INE079A01024,2020-06-22,191.61,0.0015710922320408827
963,AMBUJACEM,EQ,N,196.2,191.1,191.8,193.25,193.5,191.1,4619623,896139841.0,225.0,136.55,40164,INE079A01024,2020-06-23,193.99,0.01118783622130426
964,AMBUJACEM,EQ,N,198.2,186.4,194.25,188.7,190.0,193.25,6600983,1271858147.95,225.0,136.55,47938,INE079A01024,2020-06-24,192.68,-0.023826235093027393
965,AMBUJACEM,EQ,N,191.35,185.35,188.1,186.25,185.95,188.7,4479141,843269836.75,225.0,136.55,40353,INE079A01024,2020-06-25,188.27,-0.013068595114835269
966,AMBUJACEM,EQ,N,188.7,186.15,188.0,188.0,187.75,186.25,3304712,619216824.0,225.0,136.55,33888,INE079A01024,2020-06-26,187.37,0.009352105570280322
967,AMBUJACEM,EQ,N,188.65,183.2,188.0,187.55,187.9,188.0,3555861,661793193.35,225.0,136.55,25018,INE079A01024,2020-06-29,186.11,-0.0023964863020529137
911,AMBUJACEM,EQ,N,194.95,187.65,187.65,193.6,193.8,187.55,6482253,1249069014.4,225.0,136.55,42923,INE079A01024,2020-06-30,192.69,0.031748698314580714
912,AMBUJACEM,EQ,N,195.7,190.4,194.15,192.2,192.25,193.6,2867676,552676873.05,225.0,136.55,21561,INE079A01024,2020-07-01,192.73,-0.007257678306284987
913,AMBUJACEM,EQ,N,196.4,192.05,192.7,193.7,193.95,192.2,2693250,522046393.5,225.0,136.55,25386,INE079A01024,2020-07-02,193.84,0.007774073876758436
914,AMBUJACEM,EQ,N,196.25,192.05,194.6,195.8,195.8,193.7,4168369,809152567.75,225.0,136.55,44640,INE079A01024,2020-07-03,194.12,0.010783159683459331
915,AMBUJACEM,EQ,N,198.0,193.35,197.75,193.9,193.9,195.8,2632304,514438717.65,225.0,136.55,32718,INE079A01024,2020-07-06,195.43,-0.009751167847803721
916,AMBUJACEM,EQ,N,194.6,191.1,194.6,193.25,193.35,193.9,2551746,492143944.55,225.0,136.55,38281,INE079A01024,2020-07-07,192.87,-0.0033578747810745213
917,AMBUJACEM,EQ,N,196.6,192.8,194.25,195.55,195.25,193.25,3253882,634421555.55,225.0,136.55,37396,INE079A01024,2020-07-08,194.97,0.01183141373399188
918,AMBUJACEM,EQ,N,202.9,195.6,196.4,202.0,202.2,195.55,8857515,1775015971.1,225.0,136.55,66225,INE079A01024,2020-07-09,200.4,0.03245159619968163
919,AMBUJACEM,EQ,N,204.35,196.5,202.2,197.2,196.75,202.0,6643796,1330425304.65,225.0,136.55,49466,INE079A01024,2020-07-10,200.25,-0.02404925523267032
920,AMBUJACEM,EQ,N,199.7,193.75,197.2,198.45,198.4,197.2,5213446,1027757083.05,225.0,136.55,38823,INE079A01024,2020-07-13,197.14,0.006318737060539981
921,AMBUJACEM,EQ,N,199.2,190.0,197.85,190.5,191.0,198.45,4391974,847710231.55,225.0,136.55,36760,INE079A01024,2020-07-14,193.01,-0.040884984662318935
922,AMBUJACEM,EQ,N,193.25,187.7,192.5,188.65,188.65,190.5,4521290,861336327.35,225.0,136.55,32892,INE079A01024,2020-07-15,190.51,-0.00975874815643607
923,AMBUJACEM,EQ,N,193.0,185.7,189.45,192.5,192.5,188.65,3137669,595323469.45,225.0,136.55,40285,INE079A01024,2020-07-16,189.73,0.020202707317519497
924,AMBUJACEM,EQ,N,195.6,191.3,193.1,193.45,193.15,192.5,3254870,630971149.7,225.0,136.55,23978,INE079A01024,2020-07-17,193.85,0.004922927418682832
925,AMBUJACEM,EQ,N,197.0,194.5,195.0,195.7,196.5,193.45,2204860,431243718.0,225.0,136.55,20538,INE079A01024,2020-07-20,195.59,0.011563793255508159
926,AMBUJACEM,EQ,N,208.0,200.0,201.0,204.95,205.3,195.7,12976657,2665554325.7,225.0,136.55,136495,INE079A01024,2020-07-21,205.41,0.046183172548316165
927,AMBUJACEM,EQ,N,204.95,199.1,204.95,200.9,202.2,204.95,3320086,669624068.2,225.0,136.55,24293,INE079A01024,2020-07-22,201.69,-0.01995877512945743
928,AMBUJACEM,EQ,N,202.25,197.25,201.5,197.95,198.8,200.9,3302917,656975209.3,225.0,136.55,22643,INE079A01024,2020-07-23,198.91,-0.014792798268749685
929,AMBUJACEM,EQ,N,202.5,196.5,197.95,200.95,201.05,197.95,5135305,1026958743.65,225.0,136.55,41614,INE079A01024,2020-07-24,199.98,0.015041647343070785
930,AMBUJACEM,EQ,N,208.95,202.05,205.9,207.15,206.75,200.95,11855464,2443095520.45,225.0,136.55,97096,INE079A01024,2020-07-27,206.07,0.030387047628201103
931,AMBUJACEM,EQ,N,218.85,205.8,206.75,216.7,216.4,207.15,8290471,1764503405.3,225.0,136.55,57771,INE079A01024,2020-07-28,212.84,0.0450707400189021
932,AMBUJACEM,EQ,N,219.6,213.75,216.5,215.6,214.65,216.7,5678086,1227998147.75,225.0,136.55,43192,INE079A01024,2020-07-29,216.27,-0.005089069507470789
933,AMBUJACEM,EQ,N,222.2,213.05,216.0,221.25,222.0,215.6,5871680,1289687231.35,225.0,136.55,45305,INE079A01024,2020-07-30,219.65,0.02586844485319606
934,AMBUJACEM,EQ,N,225.5,217.6,221.25,220.1,219.6,221.25,6638453,1468266875.7,225.5,136.55,52538,INE079A01024,2020-07-31,221.18,-0.005211295355622703
935,AMBUJACEM,EQ,N,225.8,218.5,218.5,221.15,220.65,220.1,6020129,1343966659.6,225.8,136.55,59532,INE079A01024,2020-08-03,223.25,0.00475921578192029
936,AMBUJACEM,EQ,N,225.15,220.25,221.1,221.55,221.7,221.15,4706837,1049103122.75,225.8,136.55,41761,INE079A01024,2020-08-04,222.89,0.0018070933311626902
937,AMBUJACEM,EQ,N,224.15,219.25,221.6,220.9,221.35,221.55,4115591,912656504.4,225.8,136.55,33891,INE079A01024,2020-08-05,221.76,-0.0029381872194269576
938,AMBUJACEM,EQ,N,224.75,221.1,221.35,222.95,223.5,220.9,3245608,725394541.4,225.8,136.55,19360,INE079A01024,2020-08-06,223.5,0.009237420647413508
939,AMBUJACEM,EQ,N,226.25,218.6,222.0,219.55,219.7,222.95,4871444,1080400168.85,226.25,136.55,36112,INE079A01024,2020-08-07,221.78,-0.015367534065759081
881,AMBUJACEM,EQ,N,223.5,219.55,221.0,221.85,222.5,219.55,3306247,732694525.95,226.25,136.55,26981,INE079A01024,2020-08-10,221.61,0.010421480817192297
882,AMBUJACEM,EQ,N,229.25,221.35,222.85,222.75,222.85,221.85,6916437,1555751509.1,229.25,136.55,66651,INE079A01024,2020-08-11,224.94,0.0040485885260004295
883,AMBUJACEM,EQ,N,223.2,219.3,222.5,221.8,221.9,222.75,2396865,529797421.95,229.25,136.55,18850,INE079A01024,2020-08-12,221.04,-0.004273991434652125
884,AMBUJACEM,EQ,N,224.85,219.8,222.3,222.0,221.95,221.8,2238707,498208338.6,229.25,136.55,19223,INE079A01024,2020-08-13,222.54,0.0009013069560124265
885,AMBUJACEM,EQ,N,224.55,218.85,221.8,220.75,220.0,222.0,2751124,610349548.8,229.25,136.55,22089,INE079A01024,2020-08-14,221.85,-0.005646542388209497
886,AMBUJACEM,EQ,N,222.95,218.1,221.75,219.35,219.5,220.75,2479307,544441891.15,229.25,136.55,20307,INE079A01024,2020-08-17,219.59,-0.00636221187184649
887,AMBUJACEM,EQ,N,229.2,219.5,219.5,228.2,228.25,219.35,5469882,1234411685.05,229.25,136.55,40229,INE079A01024,2020-08-18,225.67,0.03955380981575196
888,AMBUJACEM,EQ,N,231.85,225.7,230.2,226.95,227.3,228.2,4821016,1102689339.85,231.85,136.55,34311,INE079A01024,2020-08-19,228.73,-0.005492708525500767
889,AMBUJACEM,EQ,N,228.3,224.0,224.8,225.35,225.0,226.95,1540485,347976552.55,231.85,136.55,16342,INE079A01024,2020-08-20,225.89,-0.007074979765817169
890,AMBUJACEM,EQ,N,228.7,224.4,226.6,225.95,226.65,225.35,1700350,385177722.2,231.85,136.55,22986,INE079A01024,2020-08-21,226.53,0.0026589867206316953
891,AMBUJACEM,EQ,N,227.25,223.15,226.5,224.2,224.25,225.95,2503510,562526838.95,231.85,136.55,40453,INE079A01024,2020-08-24,224.7,-0.007775225219229576
892,AMBUJACEM,EQ,N,226.2,221.1,224.6,222.35,222.9,224.2,1638069,364403668.0,231.85,136.55,15900,INE079A01024,2020-08-25,222.46,-0.008285793681354292
893,AMBUJACEM,EQ,N,223.6,219.6,223.6,220.85,221.45,222.35,2595484,573232381.05,231.85,136.55,20779,INE079A01024,2020-08-26,220.86,-0.006768978914169388
894,AMBUJACEM,EQ,N,223.7,220.2,222.0,221.35,221.5,220.85,2046039,453120382.75,231.85,136.55,11017,INE079A01024,2020-08-27,221.46,0.0022614211356142278
895,AMBUJACEM,EQ,N,225.15,220.35,222.1,222.45,222.0,221.35,4114190,915896145.85,231.85,136.55,38443,INE079A01024,2020-08-28,222.62,0.004957198073900493
896,AMBUJACEM,EQ,N,224.1,208.55,222.5,210.55,209.85,222.45,4230653,905713518.55,231.85,136.55,43304,INE079A01024,2020-08-31,214.08,-0.05497920264411338
897,AMBUJACEM,EQ,N,214.35,208.4,211.0,213.0,213.1,210.55,4386376,927306687.9,231.85,136.55,35759,INE079A01024,2020-09-01,211.41,0.011569011101488336
898,AMBUJACEM,EQ,N,218.5,211.25,213.25,217.25,217.5,213.0,3871764,833660136.75,231.85,136.55,29334,INE079A01024,2020-09-02,215.32,0.01975659843607591
899,AMBUJACEM,EQ,N,220.0,213.5,218.3,214.6,214.3,217.25,3292415,709002804.5,231.85,136.55,26662,INE079A01024,2020-09-03,215.34,-0.012272933948903386
900,AMBUJACEM,EQ,N,212.6,207.0,211.7,208.5,207.6,214.6,3950171,831934750.4,231.85,136.55,22386,INE079A01024,2020-09-04,210.61,-0.028836788957741888
901,AMBUJACEM,EQ,N,212.35,206.45,208.5,210.55,210.2,208.5,4220405,884394216.15,231.85,136.55,34453,INE079A01024,2020-09-07,209.55,0.009784113369081027
902,AMBUJACEM,EQ,N,210.5,205.65,210.5,206.5,206.0,210.55,2070634,430657815.9,231.85,136.55,23100,INE079A01024,2020-09-08,207.98,-0.019422742206849364
903,AMBUJACEM,EQ,N,210.5,204.3,205.75,209.45,209.35,206.5,2844517,591206028.9,231.85,136.55,23779,INE079A01024,2020-09-09,207.84,0.014184634991956102
904,AMBUJACEM,EQ,N,214.45,207.3,210.8,212.95,213.8,209.45,2591779,544730035.85,231.85,136.55,28445,INE079A01024,2020-09-10,210.18,0.016572348976178652
905,AMBUJACEM,EQ,N,214.5,211.1,212.95,212.45,211.9,212.95,1841491,391622310.75,231.85,136.55,21080,INE079A01024,2020-09-11,212.67,-0.002350729808402008
906,AMBUJACEM,EQ,N,217.0,209.8,214.3,211.1,210.3,212.45,4594264,977886988.8,231.85,136.55,42336,INE079A01024,2020-09-14,212.85,-0.006374711706545355
907,AMBUJACEM,EQ,N,217.85,210.55,210.95,217.45,217.25,211.1,3027667,652311734.8,231.85,136.55,23832,INE079A01024,2020-09-15,215.45,0.029636984189371773
908,AMBUJACEM,EQ,N,221.0,216.05,217.95,218.6,218.5,217.45,4891756,1070370796.4,231.85,136.55,39197,INE079A01024,2020-09-16,218.81,0.005274636698791468
853,AMBUJACEM,EQ,N,222.7,217.4,218.0,220.3,220.1,218.6,4404688,972380123.0,231.85,136.55,39867,INE079A01024,2020-09-17,220.76,0.007746678065859491
854,AMBUJACEM,EQ,N,223.0,217.05,221.75,220.0,220.4,220.3,3567707,784617152.95,231.85,136.55,30715,INE079A01024,2020-09-18,219.92,-0.0013627074559359187
855,AMBUJACEM,EQ,N,220.25,207.7,220.0,209.75,208.2,220.0,2412725,517313597.6,231.85,136.55,24197,INE079A01024,2020-09-21,214.41,-0.047711201005046
856,AMBUJACEM,EQ,N,210.55,203.0,209.5,206.8,205.3,209.75,3532428,731119557.9,231.85,136.55,34108,INE079A01024,2020-09-22,206.97,-0.014164202713041973
857,AMBUJACEM,EQ,N,211.4,204.55,206.4,209.25,210.7,206.8,4129810,858067999.0,231.85,136.55,29683,INE079A01024,2020-09-23,207.77,0.011777566735310607
858,AMBUJACEM,EQ,N,208.2,197.45,206.15,198.25,197.75,209.25,3309215,669053262.4,231.85,136.55,25526,INE079A01024,2020-09-24,202.18,-0.05400084885462686
859,AMBUJACEM,EQ,N,206.7,199.0,201.7,205.5,206.25,198.25,4205656,853122923.35,231.85,136.55,28595,INE079A01024,2020-09-25,202.85,0.03591717342133194
860,AMBUJACEM,EQ,N,212.55,205.55,206.6,211.65,211.9,205.5,2153072,451533827.55,231.85,136.55,23239,INE079A01024,2020-09-28,209.72,0.029487933030643454
861,AMBUJACEM,EQ,N,218.5,210.8,214.05,216.65,217.15,211.65,4723206,1016448219.4,231.85,136.55,32980,INE079A01024,2020-09-29,215.2,0.023349181218985215
862,AMBUJACEM,EQ,N,218.25,213.9,218.0,217.0,216.75,216.65,3645700,789123541.65,231.85,136.55,33027,INE079A01024,2020-09-30,216.45,0.001614205354541376
863,AMBUJACEM,EQ,N,221.95,217.55,218.5,221.2,221.45,217.0,3358699,740002342.3,231.85,136.55,31667,INE079A01024,2020-10-01,220.32,0.01916991610772012
864,AMBUJACEM,EQ,N,224.2,219.45,221.2,221.35,221.7,221.2,3259420,721604111.2,231.85,136.55,33828,INE079A01024,2020-10-05,221.39,0.0006778895299701659
865,AMBUJACEM,EQ,N,227.75,220.1,222.95,225.3,227.7,221.35,4929361,1099439775.65,231.85,136.55,66393,INE079A01024,2020-10-06,223.04,0.017687688260048517
