Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
434,TVSMOTOR,EQ,N,953.2,897.0,898.95,908.05,904.4,870.6,9480378,8740544403.4,953.2,495.0,185912,INE494B01023,2022-07-29,921.96,0.0421168140463104
380,TVSMOTOR,EQ,N,943.6,908.05,908.9,926.65,925.0,908.05,2767083,2571781475.6,953.2,495.0,72589,INE494B01023,2022-08-01,929.42,0.02027648907881119
381,TVSMOTOR,EQ,N,940.85,917.4,931.0,938.35,936.0,926.65,1898797,1771810308.8,953.2,495.0,47087,INE494B01023,2022-08-02,933.12,0.012547081493962331
382,TVSMOTOR,EQ,N,943.55,916.3,935.0,927.75,927.0,938.35,1237195,1145297926.4,953.2,495.0,33602,INE494B01023,2022-08-03,925.72,-0.01136071379657455
383,TVSMOTOR,EQ,N,944.65,924.2,935.0,934.1,932.8,927.75,1265730,1183850759.45,953.2,495.0,35840,INE494B01023,2022-08-04,935.31,0.006821198938096629
384,TVSMOTOR,EQ,N,951.2,935.0,935.0,948.35,946.0,934.1,2153657,2034372930.1,953.2,495.0,61589,INE494B01023,2022-08-05,944.61,0.015140133551527768
385,TVSMOTOR,EQ,N,960.9,942.1,949.9,956.7,955.05,948.35,1356911,1289880707.2,960.9,495.0,29976,INE494B01023,2022-08-08,950.6,0.008766230253790752
386,TVSMOTOR,EQ,N,969.0,950.1,959.95,966.6,965.7,956.7,1247420,1196164495.4,969.0,495.0,32095,INE494B01023,2022-08-10,958.91,0.01029489672686168
387,TVSMOTOR,EQ,N,974.9,955.1,971.0,958.25,960.0,966.6,1035579,999813981.8,974.9,495.0,24151,INE494B01023,2022-08-11,965.46,-0.008676055150319328
388,TVSMOTOR,EQ,N,964.5,950.95,960.0,952.55,951.9,958.25,653263,624215871.9,974.9,495.0,21267,INE494B01023,2022-08-12,955.54,-0.005966105199219918
389,TVSMOTOR,EQ,N,981.7,949.55,958.0,979.1,979.0,952.55,965828,940615840.0,981.7,495.0,23724,INE494B01023,2022-08-16,973.9,0.027491183298581134
390,TVSMOTOR,EQ,N,986.0,968.25,981.0,970.55,968.25,979.1,1182141,1155711685.8,986.0,495.0,26585,INE494B01023,2022-08-17,977.64,-0.008770861242925143
391,TVSMOTOR,EQ,N,990.9,971.0,971.0,974.0,975.0,970.55,2149414,2113713807.2,990.9,495.0,49546,INE494B01023,2022-08-18,983.39,0.003548382525434768
392,TVSMOTOR,EQ,N,991.45,954.55,981.4,958.75,957.0,974.0,1831816,1785290690.8,991.45,495.0,37366,INE494B01023,2022-08-19,974.6,-0.01578095096106935
393,TVSMOTOR,EQ,N,959.7,933.6,953.0,936.95,937.1,958.75,1465242,1381119559.1,991.45,495.0,34128,INE494B01023,2022-08-22,942.59,-0.02300043365979043
394,TVSMOTOR,EQ,N,959.2,925.0,930.0,955.15,959.0,936.95,1292054,1227955163.75,991.45,495.0,26633,INE494B01023,2022-08-23,950.39,0.01923847718798566
395,TVSMOTOR,EQ,N,966.7,950.5,959.0,959.95,961.9,955.15,1250754,1198059133.2,991.45,495.0,25790,INE494B01023,2022-08-24,957.87,0.005012803562503443
396,TVSMOTOR,EQ,N,968.0,945.9,964.95,949.1,951.3,959.95,1538844,1465595982.1,991.45,495.0,23924,INE494B01023,2022-08-25,952.4,-0.011367032635718033
397,TVSMOTOR,EQ,N,967.25,951.55,958.8,954.45,953.85,949.1,1280541,1228437320.75,991.45,495.0,24347,INE494B01023,2022-08-26,959.31,0.005621091210464613
398,TVSMOTOR,EQ,N,960.0,934.5,935.0,957.85,959.5,954.45,680203,645229227.05,991.45,505.05,19641,INE494B01023,2022-08-29,948.58,0.0035559311641994995
399,TVSMOTOR,EQ,N,989.75,962.7,964.0,985.6,986.5,957.85,1055038,1032198660.7,991.45,505.05,31783,INE494B01023,2022-08-30,978.35,0.028559403268144656
400,TVSMOTOR,EQ,N,1028.8,978.0,983.9,1015.1,1015.0,985.6,3390887,3432279224.05,1028.8,505.05,80715,INE494B01023,2022-09-01,1012.21,0.029491816011129934
