DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-14,EQ,12.4,12.8,12.1,12.65,12.4,12.3,12.34,26.9,8.35,751606,9277503.6,1661,DHFL
2020-10-13,EQ,13.0,13.1,12.6,12.9,12.6,12.65,12.86,26.9,8.35,388108,4990385.35,1432,DHFL
2020-10-12,EQ,12.6,13.65,12.15,12.45,12.95,12.9,12.97,26.9,8.35,1726190,22396614.85,3375,DHFL
2020-10-09,EQ,12.3,12.55,12.3,12.3,12.55,12.45,12.41,31.85,8.35,389086,4829504.8,1275,DHFL
2020-10-08,EQ,12.5,12.6,12.15,12.5,12.3,12.3,12.36,31.85,8.35,564030,6968902.8,1486,DHFL
2020-10-07,EQ,12.6,12.65,12.45,12.6,12.5,12.5,12.54,31.85,8.35,340817,4272593.4,1093,DHFL
2020-10-06,EQ,12.55,12.85,12.5,12.55,12.6,12.6,12.66,31.85,8.35,435486,5513489.7,1194,DHFL
2020-10-05,EQ,12.9,13.0,12.5,12.75,12.5,12.55,12.7,31.85,8.35,542061,6886759.55,1576,DHFL
2020-10-01,EQ,12.9,13.1,12.65,12.85,12.8,12.75,12.81,43.7,8.35,353075,4523294.15,1231,DHFL
2020-09-30,EQ,13.45,13.45,12.75,12.85,12.95,12.85,13.01,43.7,8.35,315326,4102208.8,1110,DHFL
2020-09-29,EQ,13.1,13.15,12.8,13.1,12.9,12.85,12.95,43.7,8.35,297904,3859123.6,1111,DHFL
2020-09-28,EQ,12.95,13.45,12.8,12.9,13.05,13.1,13.11,43.7,8.35,319254,4186209.65,1283,DHFL
2020-09-25,EQ,12.35,12.95,12.35,12.35,12.9,12.9,12.66,49.3,8.35,534279,6761876.2,1513,DHFL
2020-09-24,EQ,12.7,12.8,12.3,12.9,12.4,12.35,12.45,49.3,8.35,643734,8013942.9,2030,DHFL
2020-09-23,EQ,12.9,13.2,12.6,12.6,13.15,12.9,12.78,49.3,8.35,627473,8018782.55,1688,DHFL
2020-09-22,EQ,12.95,13.1,12.4,13.0,12.65,12.6,12.65,49.3,8.35,813267,10287461.1,2124,DHFL
2020-09-21,EQ,13.6,13.7,13.0,13.5,13.0,13.0,13.2,49.3,8.35,1045376,13798281.4,3293,DHFL
2020-09-18,EQ,13.95,14.1,13.45,13.9,13.55,13.5,13.69,52.85,8.35,1643225,22489668.6,6036,DHFL
2020-09-17,EQ,14.05,14.15,13.85,14.15,13.85,13.9,13.96,52.85,8.35,649906,9074227.15,2455,DHFL
2020-09-16,EQ,14.35,14.35,14.1,14.2,14.15,14.15,14.16,52.85,8.35,393122,5565164.6,1205,DHFL
2020-09-15,EQ,14.2,14.3,14.0,14.2,14.25,14.2,14.17,52.85,8.35,638674,9048361.55,1405,DHFL
2020-09-14,EQ,14.1,14.45,14.1,14.45,14.25,14.2,14.22,52.85,8.35,761691,10827479.7,2008,DHFL
2020-09-11,EQ,14.45,14.5,14.25,14.3,14.4,14.45,14.36,52.85,8.35,614474,8824733.15,1467,DHFL
2020-09-10,EQ,14.6,14.6,14.25,14.4,14.25,14.3,14.4,52.85,8.35,409146,5891323.9,1376,DHFL
2020-09-09,EQ,14.25,14.6,13.95,14.35,14.4,14.4,14.21,52.85,8.35,655261,9312343.15,1875,DHFL
2020-09-08,EQ,15.0,15.2,14.3,14.75,14.4,14.35,14.9,52.85,8.35,2152366,32062466.4,4162,DHFL
2020-09-07,EQ,14.4,14.75,14.15,14.05,14.75,14.75,14.55,52.85,8.35,2101186,30574540.4,3211,DHFL
2020-09-04,EQ,13.35,14.4,13.35,13.85,14.05,14.05,13.99,52.85,8.35,941127,13164752.65,2343,DHFL
2020-09-03,EQ,13.95,14.15,13.4,14.1,13.9,13.85,13.85,52.85,8.35,950825,13167945.4,2352,DHFL
2020-09-02,EQ,13.95,14.4,13.95,13.95,14.05,14.1,14.16,52.85,8.35,507586,7186488.65,1573,DHFL
2020-09-01,EQ,14.15,14.35,13.5,14.15,14.0,13.95,13.8,52.85,8.35,765550,10563069.25,2590,DHFL
2020-08-31,EQ,15.1,15.1,14.05,14.7,14.2,14.15,14.35,52.85,8.35,1613965,23165888.15,3784,DHFL
2020-08-28,EQ,14.55,14.9,14.55,14.75,14.7,14.7,14.72,52.85,8.35,1097699,16161985.75,2315,DHFL
2020-08-27,EQ,15.05,15.15,14.7,14.95,14.8,14.75,14.85,52.85,8.35,1241511,18434103.05,2745,DHFL
2020-08-26,EQ,14.8,15.4,14.55,14.7,14.95,14.95,15.04,52.85,8.35,2391270,35955064.1,4185,DHFL
2020-08-25,EQ,15.1,15.35,14.55,14.95,14.8,14.7,14.85,52.85,8.35,1107130,16438411.0,2518,DHFL
2020-08-24,EQ,15.65,15.65,14.8,15.05,14.95,14.95,15.2,52.85,8.35,2358756,35858299.9,4296,DHFL
2020-08-21,EQ,15.5,15.5,14.35,14.8,15.05,15.05,15.14,52.85,8.35,3290366,49822259.25,5374,DHFL
2020-08-20,EQ,14.1,14.8,13.95,14.1,14.8,14.8,14.48,52.85,8.35,2038622,29527646.65,2755,DHFL
2020-08-19,EQ,14.0,14.2,13.9,14.05,14.15,14.1,14.05,52.85,8.35,1065355,14965402.6,2246,DHFL
2020-08-18,EQ,14.0,14.25,13.9,14.0,14.1,14.05,14.03,52.85,8.35,726495,10189415.0,1681,DHFL
2020-08-17,EQ,14.4,14.4,13.95,14.3,14.0,14.0,14.04,52.85,8.35,1290503,18122752.0,2139,DHFL
2020-08-14,EQ,14.1,14.55,13.8,13.9,14.45,14.3,14.33,52.85,8.35,2851207,40859622.8,4205,DHFL
2020-08-13,EQ,14.1,14.25,13.8,14.05,13.9,13.9,13.96,52.85,8.35,1000835,13971888.45,2227,DHFL
2020-08-12,EQ,14.1,14.4,13.8,14.0,14.1,14.05,14.04,52.85,8.35,1013183,14224875.9,2387,DHFL
2020-08-11,EQ,14.85,14.85,13.8,14.2,14.05,14.0,14.24,52.85,8.35,1776203,25301036.15,3831,DHFL
2020-08-10,EQ,13.45,14.2,13.3,13.55,14.2,14.2,13.81,52.85,8.35,1727109,23848092.4,2967,DHFL
2020-08-07,EQ,13.7,13.7,13.4,13.65,13.6,13.55,13.52,58.4,8.35,954392,12907718.6,2438,DHFL
2020-08-06,EQ,13.95,13.95,13.55,13.75,13.65,13.65,13.69,58.4,8.35,543851,7445296.95,1729,DHFL
2020-08-05,EQ,13.5,13.9,13.5,13.5,13.8,13.75,13.74,58.4,8.35,676551,9295401.65,1649,DHFL
2020-08-04,EQ,13.6,13.75,13.35,13.5,13.5,13.5,13.54,58.4,8.35,966313,13083402.45,1993,DHFL
2020-08-03,EQ,13.9,13.9,13.2,13.6,13.5,13.5,13.53,58.4,8.35,765935,10361153.9,2386,DHFL
2020-07-31,EQ,13.75,13.75,13.3,13.55,13.7,13.6,13.47,58.4,8.35,679464,9151207.7,2342,DHFL
2020-07-30,EQ,13.35,14.0,13.35,13.85,13.55,13.55,13.67,58.4,8.35,582461,7962621.0,2059,DHFL
2020-07-29,EQ,13.7,14.0,13.45,13.65,13.95,13.85,13.75,58.4,8.35,1006536,13841393.4,2655,DHFL
2020-07-28,EQ,14.1,14.25,13.6,14.05,13.7,13.65,13.72,58.4,8.35,1098366,15069073.95,3068,DHFL
