DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-04,EQ,97.1,97.1,95.85,92.5,97.1,97.1,97.1,160.9,60.75,153676,14921657.75,1195,GLOBUSSPR
2020-04-30,EQ,94.15,94.2,91.1,92.5,92.85,92.5,93.27,160.9,60.75,63711,5942156.5,950,GLOBUSSPR
2020-04-29,EQ,90.9,93.35,89.2,88.95,93.3,92.5,92.87,160.9,60.75,121554,11288546.1,1554,GLOBUSSPR
2020-04-28,EQ,91.8,91.8,87.6,89.55,89.15,88.95,88.78,160.9,60.75,35757,3174522.05,703,GLOBUSSPR
2020-04-27,EQ,91.65,92.65,89.15,90.3,89.15,89.55,91.09,160.9,60.75,36909,3361993.95,865,GLOBUSSPR
2020-04-24,EQ,93.05,93.7,89.1,93.65,90.6,90.3,91.2,160.9,60.75,54641,4983096.9,1103,GLOBUSSPR
2020-04-23,EQ,94.4,95.5,93.05,93.05,93.5,93.65,94.24,160.9,60.75,27547,2596048.0,618,GLOBUSSPR
2020-04-22,EQ,94.7,94.75,91.0,94.0,92.55,93.05,92.77,160.9,60.75,29009,2691115.95,935,GLOBUSSPR
2020-04-21,EQ,96.65,98.55,92.7,96.65,93.05,94.0,95.23,160.9,60.75,72493,6903720.6,1263,GLOBUSSPR
2020-04-20,EQ,99.7,100.0,96.3,98.85,96.6,96.65,97.68,160.9,60.75,56522,5521058.25,1080,GLOBUSSPR
2020-04-17,EQ,100.9,100.9,94.7,97.4,98.7,98.85,97.98,160.9,60.75,154484,15136656.55,2257,GLOBUSSPR
2020-04-16,EQ,94.1,99.15,92.85,94.45,98.85,97.4,96.19,160.9,60.75,82957,7979340.05,1485,GLOBUSSPR
2020-04-15,EQ,94.9,96.85,91.5,93.0,94.9,94.45,94.97,160.9,60.75,72706,6904583.45,1219,GLOBUSSPR
2020-04-13,EQ,94.8,95.8,89.25,91.7,93.25,93.0,92.43,160.9,60.75,67139,6205584.5,1199,GLOBUSSPR
2020-04-09,EQ,91.7,91.7,89.7,87.35,91.7,91.7,91.11,160.9,60.75,96249,8769492.3,1321,GLOBUSSPR
2020-04-08,EQ,88.7,89.9,85.1,88.95,86.6,87.35,88.02,160.9,60.75,61521,5415097.2,1077,GLOBUSSPR
2020-04-07,EQ,89.9,89.95,85.2,85.8,89.0,88.95,88.51,160.9,60.75,118143,10456604.9,1825,GLOBUSSPR
2020-04-03,EQ,89.95,92.5,85.4,88.6,86.9,85.8,87.86,160.9,60.75,84648,7437386.8,1503,GLOBUSSPR
2020-04-01,EQ,88.65,88.65,86.0,84.45,88.65,88.6,88.49,160.9,60.75,134407,11893550.15,1460,GLOBUSSPR
2020-03-31,EQ,82.0,86.4,80.0,79.4,85.2,84.45,82.95,160.9,60.75,103656,8598751.6,1737,GLOBUSSPR
