DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-11-04,EQ,9.5,9.5,9.5,9.05,9.5,9.5,9.5,9.8,3.15,22091,209864.5,25,SOMATEX
2021-11-03,EQ,9.05,9.05,9.05,8.25,9.05,9.05,9.05,9.8,3.15,45389,410770.45,84,SOMATEX
2021-11-02,EQ,8.25,8.25,8.25,7.5,8.25,8.25,8.25,9.8,3.15,49848,411246.0,154,SOMATEX
2021-11-01,EQ,6.85,7.5,6.6,6.85,7.5,7.5,7.34,9.8,3.15,37088,272357.6,121,SOMATEX
2021-10-29,EQ,6.7,7.3,6.6,6.95,6.9,6.85,6.85,9.8,2.8,33087,226621.25,454,SOMATEX
2021-10-28,EQ,7.25,7.25,6.75,6.95,7.15,6.95,7.02,9.8,2.8,21843,153443.3,158,SOMATEX
2021-10-27,EQ,7.4,7.65,6.75,7.5,6.85,6.95,7.09,9.8,2.8,82476,585074.1,340,SOMATEX
2021-10-26,EQ,7.6,7.6,7.35,7.45,7.5,7.5,7.52,9.8,2.8,13245,99643.85,75,SOMATEX
2021-10-25,EQ,7.75,7.75,7.15,7.4,7.5,7.45,7.38,9.8,2.8,26464,195263.25,123,SOMATEX
2021-10-22,EQ,7.5,7.8,7.25,7.35,7.4,7.4,7.5,9.8,2.8,19934,149563.4,106,SOMATEX
2021-10-21,EQ,7.65,7.75,7.35,7.35,7.35,7.35,7.46,9.8,2.8,39686,295944.3,148,SOMATEX
2021-10-20,EQ,7.65,7.7,7.25,7.65,7.4,7.35,7.46,9.8,2.8,32461,242118.0,158,SOMATEX
2021-10-19,EQ,8.0,8.3,7.25,8.0,7.6,7.65,7.73,9.8,2.8,61070,471768.1,162,SOMATEX
2021-10-18,EQ,7.85,8.5,7.85,7.85,7.95,8.0,7.99,9.8,2.8,24992,199617.95,127,SOMATEX
2021-10-14,EQ,8.15,8.15,7.85,8.0,7.95,7.85,7.96,9.8,2.8,27445,218427.05,126,SOMATEX
2021-10-13,EQ,8.6,8.6,7.9,8.0,8.1,8.0,8.15,9.8,2.8,102100,831781.5,361,SOMATEX
2021-10-12,EQ,8.0,8.25,7.9,8.0,8.0,8.0,8.07,9.8,2.8,27829,224472.1,119,SOMATEX
2021-10-11,EQ,8.3,8.3,7.9,8.05,8.0,8.0,8.05,9.8,2.8,21605,173848.9,130,SOMATEX
2021-10-08,EQ,7.95,8.25,7.95,8.1,8.0,8.05,8.09,9.8,2.7,20825,168500.95,115,SOMATEX
2021-10-07,EQ,8.15,8.35,7.9,8.1,8.05,8.1,8.12,9.8,2.7,35200,285905.4,136,SOMATEX
2021-10-06,EQ,8.3,8.3,8.05,8.1,8.05,8.1,8.09,9.8,2.7,23829,192838.6,109,SOMATEX
2021-10-05,EQ,8.0,8.25,8.0,8.05,8.15,8.1,8.08,9.8,2.7,33897,273970.65,151,SOMATEX
2021-10-04,EQ,8.35,8.35,7.8,8.05,8.2,8.05,8.11,9.8,2.7,22685,183990.8,120,SOMATEX
2021-10-01,EQ,8.1,8.15,7.8,8.0,8.0,8.05,8.05,9.8,2.6,22630,182216.25,122,SOMATEX
2021-09-30,EQ,8.0,8.35,7.8,8.0,8.1,8.0,8.1,9.8,2.6,22941,185904.1,156,SOMATEX
2021-09-29,EQ,8.25,8.35,7.7,8.05,8.0,8.0,7.96,9.8,2.6,31400,250053.5,188,SOMATEX
2021-09-28,EQ,8.0,8.4,8.0,8.15,8.0,8.05,8.16,9.8,2.6,20208,164842.0,104,SOMATEX
2021-09-27,EQ,8.2,8.55,8.15,8.35,8.3,8.15,8.18,9.8,2.6,10632,87017.9,108,SOMATEX
2021-09-24,EQ,8.85,8.85,8.3,8.5,8.3,8.35,8.46,9.8,2.6,27973,236774.45,143,SOMATEX
2021-09-23,EQ,8.25,8.55,7.85,8.15,8.55,8.5,8.41,9.8,2.6,48207,405614.95,175,SOMATEX
2021-09-22,EQ,8.05,8.4,8.05,8.2,8.2,8.15,8.18,9.8,2.6,34581,282727.35,166,SOMATEX
2021-09-21,EQ,8.15,8.55,8.0,8.3,8.25,8.2,8.24,9.8,2.6,31956,263451.4,150,SOMATEX
2021-09-20,EQ,8.65,8.85,8.25,8.65,8.25,8.3,8.41,9.8,2.6,47769,401964.45,255,SOMATEX
2021-09-17,EQ,9.1,9.1,8.65,9.1,8.65,8.65,8.74,9.8,2.6,37595,328400.4,223,SOMATEX
2021-09-16,EQ,9.8,9.8,9.0,9.35,9.05,9.1,9.25,9.8,2.6,122050,1128782.8,506,SOMATEX
2021-09-15,EQ,9.35,9.35,9.2,8.95,9.35,9.35,9.34,9.35,2.6,107763,1006862.15,380,SOMATEX
2021-09-14,EQ,8.9,8.95,8.9,8.55,8.95,8.95,8.95,9.2,2.6,31988,286142.45,94,SOMATEX
2021-09-13,EQ,8.55,8.55,8.15,8.15,8.55,8.55,8.47,9.2,2.6,80973,685590.0,409,SOMATEX
2021-09-09,EQ,8.35,8.5,8.1,8.15,8.25,8.15,8.28,9.2,2.6,62015,513674.15,397,SOMATEX
2021-09-08,EQ,8.05,8.25,7.8,7.95,8.15,8.15,8.02,9.2,2.6,37292,299234.2,217,SOMATEX
2021-09-07,EQ,8.05,8.05,7.75,7.9,7.95,7.95,7.91,9.2,2.6,23080,182578.15,292,SOMATEX
2021-09-06,EQ,8.15,8.25,7.8,8.1,7.95,7.9,8.0,9.2,2.6,32829,262685.3,286,SOMATEX
2021-09-03,EQ,8.25,8.25,7.9,7.9,8.15,8.1,8.17,9.2,2.6,73434,600151.55,346,SOMATEX
2021-09-02,EQ,8.5,8.5,7.8,8.2,7.85,7.9,8.03,9.2,2.6,53126,426742.5,247,SOMATEX
2021-09-01,EQ,8.8,8.8,8.2,8.6,8.2,8.2,8.34,9.2,2.6,103284,861882.9,340,SOMATEX
2021-08-31,EQ,8.75,8.75,8.15,8.35,8.65,8.6,8.57,9.2,2.6,266169,2279844.2,921,SOMATEX
2021-08-30,EQ,8.3,8.35,8.3,7.6,8.35,8.35,8.34,9.2,2.6,19081,159226.25,32,SOMATEX
2021-08-27,EQ,7.5,7.6,7.5,6.95,7.6,7.6,7.59,9.2,2.6,46073,349785.85,104,SOMATEX
2021-08-26,EQ,6.9,6.95,6.9,6.35,6.95,6.95,6.92,9.2,2.6,36425,252227.8,42,SOMATEX
2021-08-25,EQ,6.25,6.85,6.2,6.3,6.5,6.35,6.42,9.2,2.6,19125,122861.3,63,SOMATEX
2021-08-24,EQ,5.8,6.45,5.7,6.05,6.4,6.3,6.2,9.2,2.6,13094,81229.35,58,SOMATEX
2021-08-23,EQ,6.5,6.95,6.0,6.65,6.0,6.05,6.34,9.2,2.6,42330,268180.55,103,SOMATEX
2021-08-20,EQ,6.55,7.0,6.05,6.55,6.6,6.65,6.68,9.2,2.6,31330,209262.45,79,SOMATEX
2021-08-18,EQ,6.65,6.9,6.5,6.65,6.5,6.55,6.65,9.2,2.6,8207,54577.25,44,SOMATEX
2021-08-17,EQ,6.9,7.2,6.55,6.95,6.65,6.65,6.82,9.2,2.6,30115,205533.35,86,SOMATEX
2021-08-16,EQ,7.15,7.15,6.75,7.15,7.0,6.95,6.93,9.2,2.6,13656,94691.6,69,SOMATEX
2021-08-13,EQ,7.2,7.8,6.8,7.2,7.0,7.15,7.25,9.2,2.6,17945,130152.25,65,SOMATEX
