DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-02-20,EQ,642.9,647.8,618.05,642.9,637.0,629.75,625.71,698.0,477.7,116700,73020671.5,1059,SAFARI
2020-02-19,EQ,640.0,662.0,633.15,635.6,638.8,642.9,643.56,698.0,477.7,8619,5546825.3,690,SAFARI
2020-02-19,EQ,640.0,662.0,633.15,635.6,638.8,642.9,643.56,698.0,477.7,8619,5546825.3,690,SAFARI
2020-02-19,EQ,640.0,662.0,633.15,635.6,638.8,642.9,643.56,698.0,477.7,8619,5546825.3,690,SAFARI
2020-02-19,EQ,640.0,662.0,633.15,635.6,638.8,642.9,643.56,698.0,477.7,8619,5546825.3,690,SAFARI
2020-02-19,EQ,640.0,662.0,633.15,635.6,638.8,642.9,643.56,698.0,477.7,8619,5546825.3,690,SAFARI
2020-02-18,EQ,646.7,646.7,631.0,646.7,631.6,635.6,636.38,698.0,477.7,6705,4266937.1,687,SAFARI
2020-02-17,EQ,663.95,669.95,635.0,654.5,647.5,646.7,651.71,698.0,477.7,7737,5042316.15,968,SAFARI
2020-02-14,EQ,649.15,665.9,640.0,649.1,654.0,654.5,654.42,698.0,477.7,4355,2849996.9,519,SAFARI
2020-02-13,EQ,661.0,675.0,640.0,661.0,652.0,649.1,651.81,698.0,477.7,4029,2626153.2,374,SAFARI
2020-02-12,EQ,670.0,670.0,658.0,666.35,663.85,661.0,663.11,698.0,477.7,4007,2657072.05,330,SAFARI
2020-02-11,EQ,663.5,680.0,659.75,663.5,662.0,666.35,672.54,698.0,477.7,5741,3861023.6,447,SAFARI
2020-02-10,EQ,697.0,697.0,651.1,682.5,662.05,663.5,669.78,698.0,477.7,11463,7677659.55,2233,SAFARI
2020-02-07,EQ,673.0,692.0,667.9,678.05,676.05,682.5,682.76,698.0,477.7,7025,4796401.65,632,SAFARI
2020-02-06,EQ,670.0,688.0,651.0,664.25,679.0,678.05,671.33,698.0,477.7,10586,7106652.95,910,SAFARI
2020-02-05,EQ,626.8,698.0,620.0,625.5,674.05,664.25,666.47,698.0,477.7,146347,97536336.15,3307,SAFARI
2020-02-04,EQ,621.85,629.0,617.35,617.7,622.0,625.5,624.18,656.2,477.7,4498,2807558.85,386,SAFARI
2020-02-03,EQ,615.55,637.9,599.75,628.6,608.0,617.7,612.5,656.2,477.7,7749,4746238.45,602,SAFARI
2020-02-01,EQ,636.4,644.0,620.0,636.4,625.0,628.6,629.63,656.2,477.7,4442,2796819.2,469,SAFARI
2020-01-31,EQ,625.0,645.0,623.0,624.5,631.0,636.4,632.43,656.2,477.7,7839,4957601.95,649,SAFARI
