DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-04-13,EQ,56.0,58.95,53.85,56.65,58.4,58.15,57.58,68.7,11.5,120007,6909783.75,476,STEELXIND
2021-04-12,EQ,62.0,62.0,55.45,62.35,55.5,56.65,57.87,68.7,11.5,195494,11313762.3,1342,STEELXIND
2021-04-09,EQ,63.45,64.7,61.5,63.95,63.9,62.35,62.91,68.7,11.5,113123,7116401.6,924,STEELXIND
2021-04-08,EQ,64.65,65.0,63.25,64.5,63.25,63.95,63.99,68.7,11.5,87306,5587067.05,577,STEELXIND
2021-04-07,EQ,62.0,65.9,61.35,63.05,63.85,64.5,64.85,68.7,11.5,234060,15178616.1,1202,STEELXIND
2021-04-06,EQ,66.8,66.8,62.2,65.35,63.25,63.05,63.85,68.7,11.5,169693,10835389.6,1413,STEELXIND
2021-04-05,EQ,67.0,67.35,62.35,66.7,65.1,65.35,64.83,68.7,11.5,213305,13827548.0,2068,STEELXIND
2021-04-01,EQ,65.0,68.7,64.0,62.3,66.4,66.7,66.9,68.7,11.5,645046,43156786.05,5001,STEELXIND
2021-03-31,EQ,55.5,64.85,55.05,55.95,62.3,62.3,60.87,64.85,11.5,581885,35421731.25,2960,STEELXIND
2021-03-30,EQ,54.0,56.6,53.4,54.0,55.45,55.95,55.73,60.0,11.5,304302,16958244.15,1983,STEELXIND
2021-03-26,EQ,53.2,54.95,52.65,53.9,54.0,54.0,54.05,60.0,11.5,310303,16771484.95,449,STEELXIND
2021-03-25,EQ,53.6,55.0,52.0,54.2,52.05,53.9,53.99,60.0,11.5,553829,29900096.9,1820,STEELXIND
2021-03-24,EQ,53.75,55.1,53.6,54.05,53.6,54.2,54.71,60.0,11.5,81222,4443306.2,1114,STEELXIND
2021-03-23,EQ,53.55,54.9,53.5,52.55,54.0,54.05,54.08,60.0,11.5,264845,14321929.6,696,STEELXIND
2021-03-22,EQ,52.15,54.3,52.15,53.7,52.5,52.55,53.64,60.0,11.5,113033,6063431.2,438,STEELXIND
2021-03-19,EQ,51.05,54.55,51.05,53.95,54.0,53.7,53.17,60.0,11.5,141631,7531180.4,679,STEELXIND
2021-03-18,EQ,53.0,55.0,53.0,53.45,54.0,53.95,54.0,60.0,11.5,183923,9931776.1,607,STEELXIND
2021-03-17,EQ,55.0,55.75,51.25,54.7,54.9,53.45,53.64,60.0,11.5,83575,4483103.65,582,STEELXIND
2021-03-16,EQ,54.5,57.2,53.7,54.35,55.0,54.7,54.55,60.0,11.5,172126,9389303.95,843,STEELXIND
2021-03-15,EQ,54.55,55.2,53.3,54.7,54.25,54.35,54.39,60.0,11.5,107103,5824910.15,340,STEELXIND
2021-03-12,EQ,56.0,59.55,52.7,55.7,54.55,54.7,55.62,60.0,11.5,125695,6991769.25,943,STEELXIND
2021-03-10,EQ,54.75,57.9,54.75,56.45,56.0,55.7,56.11,60.0,11.5,139264,7814057.7,898,STEELXIND
2021-03-09,EQ,58.0,59.9,56.0,57.0,56.0,56.45,57.17,60.0,11.5,329722,18851796.9,1202,STEELXIND
