DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-30,EQ,4309.99,4309.99,4229.1,4290.0,4299.9,4299.9,4284.23,4966.0,2940.0,25,107105.77,18,HDFCSENETF
2020-10-29,EQ,4294.99,4294.99,4270.99,4299.99,4290.0,4290.0,4286.9,4966.0,2940.0,130,557296.77,35,HDFCSENETF
2020-10-28,EQ,4329.98,4329.98,4299.99,4290.0,4299.99,4299.99,4314.61,4966.0,2940.0,52,224359.6,28,HDFCSENETF
2020-10-27,EQ,4335.42,4335.99,4281.0,4324.85,4290.0,4290.0,4301.93,4966.0,2940.0,169,727025.35,49,HDFCSENETF
2020-10-26,EQ,4180.0,4335.0,4180.0,4305.4,4324.0,4324.85,4318.94,4966.0,2940.0,239,1032226.63,48,HDFCSENETF
2020-10-23,EQ,4329.99,4330.0,4285.0,4329.99,4285.0,4305.4,4308.49,4966.0,2940.0,48,206807.35,33,HDFCSENETF
2020-10-22,EQ,4270.0,4334.99,4270.0,4320.0,4330.0,4329.99,4324.26,4966.0,2940.0,65,281076.68,33,HDFCSENETF
2020-10-21,EQ,4358.99,4358.99,4250.0,4313.71,4320.0,4320.0,4321.81,4966.0,2940.0,52,224734.24,31,HDFCSENETF
2020-10-20,EQ,4299.99,4325.0,4275.0,4299.87,4316.0,4313.71,4300.78,4966.0,2940.0,108,464483.96,41,HDFCSENETF
2020-10-19,EQ,4295.0,4300.0,4250.0,4242.13,4300.0,4299.87,4291.72,4966.0,2940.0,82,351921.38,33,HDFCSENETF
2020-10-16,EQ,4279.99,4284.99,4225.0,4300.0,4268.9,4242.13,4249.41,4966.0,2940.0,60,254964.39,31,HDFCSENETF
2020-10-15,EQ,4300.0,4349.99,4220.12,4290.0,4250.0,4300.0,4302.5,4966.0,2940.0,88,378619.98,35,HDFCSENETF
2020-10-14,EQ,4298.98,4298.98,4275.0,4275.0,4290.0,4290.0,4290.5,4966.0,2940.0,37,158748.47,16,HDFCSENETF
2020-10-13,EQ,4275.0,4300.0,4265.03,4329.5,4275.0,4275.0,4287.06,4966.0,2940.0,90,385835.7,39,HDFCSENETF
2020-10-12,EQ,4350.0,4350.0,4300.0,4259.6,4329.5,4329.5,4318.85,4966.0,2940.0,115,496667.89,43,HDFCSENETF
2020-10-09,EQ,4200.02,4398.6,4200.02,4230.0,4250.0,4259.6,4256.69,4966.0,2940.0,488,2077265.79,73,HDFCSENETF
2020-10-08,EQ,4225.0,4266.5,4225.0,4246.66,4230.0,4230.0,4246.81,4966.0,2940.0,132,560578.4,30,HDFCSENETF
2020-10-07,EQ,4150.0,4290.0,4150.0,4150.0,4250.0,4246.66,4232.57,4966.0,2940.0,470,1989307.77,61,HDFCSENETF
2020-10-06,EQ,4125.05,4194.79,4125.05,4157.49,4150.0,4150.0,4152.5,4966.0,2940.0,443,1839558.02,41,HDFCSENETF
2020-10-05,EQ,4145.0,4174.98,4035.01,4097.77,4174.0,4157.49,4150.2,4966.0,2940.0,260,1079052.37,69,HDFCSENETF
2020-10-01,EQ,4065.0,4101.1,4051.0,4020.65,4101.1,4097.77,4080.06,4966.0,2940.0,112,456966.5,38,HDFCSENETF
2020-09-30,EQ,4049.99,4050.0,4006.12,4065.0,4007.01,4020.65,4023.49,4966.0,2940.0,50,201174.72,28,HDFCSENETF
2020-09-29,EQ,4079.99,4079.99,4050.0,4069.99,4065.0,4065.0,4062.43,4966.0,2940.0,35,142184.92,14,HDFCSENETF
2020-09-28,EQ,4025.0,4075.0,4001.01,3989.0,4070.0,4069.99,4066.08,4966.0,2940.0,271,1101906.89,35,HDFCSENETF
2020-09-25,EQ,3775.0,3999.0,3577.0,3960.96,3989.0,3989.0,3844.88,4966.0,2940.0,269,1034273.62,61,HDFCSENETF
2020-09-24,EQ,3929.0,3970.0,3899.0,3943.85,3969.0,3960.96,3959.66,4966.0,2940.0,221,875084.48,61,HDFCSENETF
2020-09-23,EQ,4060.98,4060.99,3830.0,4008.16,3911.0,3943.85,3935.46,4966.0,2940.0,271,1066508.76,76,HDFCSENETF
2020-09-22,EQ,4090.0,4090.0,3960.05,4084.0,4000.0,4008.16,4007.7,4966.0,2940.0,232,929786.5,64,HDFCSENETF
2020-09-21,EQ,4100.0,4145.0,4061.22,4099.95,4080.0,4084.0,4114.69,4966.0,2940.0,97,399125.2,42,HDFCSENETF
2020-09-18,EQ,4150.0,4165.0,4099.95,4135.0,4099.95,4099.95,4143.08,4966.0,2940.0,115,476454.24,38,HDFCSENETF
2020-09-17,EQ,4147.85,4147.93,4100.0,4147.85,4135.0,4135.0,4132.29,4966.0,2940.0,51,210747.03,25,HDFCSENETF
2020-09-16,EQ,4100.01,4148.77,4100.01,4134.99,4148.0,4147.85,4139.28,4966.0,2940.0,27,111760.59,16,HDFCSENETF
2020-09-15,EQ,4145.98,4145.98,4085.0,4055.81,4135.0,4134.99,4110.21,4966.0,2940.0,161,661743.97,44,HDFCSENETF
2020-09-14,EQ,4164.64,4164.64,4017.1,4100.05,4018.6,4055.81,4072.86,4966.0,2940.0,318,1295170.82,57,HDFCSENETF
2020-09-11,EQ,4100.0,4133.97,4086.0,4100.0,4100.0,4100.05,4104.87,4966.0,2940.0,106,435115.8,32,HDFCSENETF
2020-09-10,EQ,4100.0,4110.0,4075.01,4012.37,4100.0,4100.0,4098.89,4966.0,2940.0,52,213142.14,26,HDFCSENETF
2020-09-09,EQ,4030.0,4120.0,4005.5,4098.19,4048.7,4012.37,4040.31,4966.0,2940.0,171,690892.53,66,HDFCSENETF
2020-09-08,EQ,4059.0,4130.99,4059.0,4080.0,4130.95,4098.19,4104.01,4966.0,2940.0,73,299592.81,29,HDFCSENETF
2020-09-07,EQ,4166.0,4166.0,4066.5,4097.28,4080.0,4080.0,4089.89,4966.0,2940.0,111,453977.45,49,HDFCSENETF
2020-09-04,EQ,4154.95,4155.0,4050.0,4176.46,4100.0,4097.28,4105.01,4966.0,2940.0,108,443341.6,39,HDFCSENETF
2020-09-03,EQ,4110.0,4199.0,4065.45,4150.0,4159.11,4176.46,4141.24,4966.0,2940.0,94,389276.96,34,HDFCSENETF
2020-09-02,EQ,4125.0,4150.0,4062.3,4129.27,4150.0,4150.0,4115.34,4966.0,2940.0,34,139921.6,20,HDFCSENETF
2020-09-01,EQ,4109.0,4140.0,4030.11,4066.93,4129.99,4129.27,4120.59,4966.0,2940.0,70,288441.24,39,HDFCSENETF
2020-08-31,EQ,4135.0,4198.99,3899.0,4135.0,4031.0,4066.93,4036.49,4966.0,2940.0,792,3196902.33,140,HDFCSENETF
2020-08-28,EQ,4188.99,4188.99,4130.0,4110.67,4174.0,4135.0,4142.18,4966.0,2940.0,117,484635.6,39,HDFCSENETF
2020-08-27,EQ,4193.98,4193.98,4105.0,4111.5,4106.01,4110.67,4126.86,4966.0,2940.0,451,1861212.93,50,HDFCSENETF
2020-08-26,EQ,4184.0,4193.89,4091.0,4184.0,4125.0,4111.5,4103.25,4966.0,2940.0,297,1218666.64,65,HDFCSENETF
2020-08-25,EQ,4120.0,4184.99,4092.01,4120.02,4184.0,4184.0,4172.07,4966.0,2940.0,99,413034.56,43,HDFCSENETF
2020-08-24,EQ,4116.75,4165.89,4116.75,4116.75,4120.02,4120.02,4150.37,4966.0,2940.0,216,896479.97,48,HDFCSENETF
2020-08-21,EQ,4135.0,4150.0,4065.12,4132.43,4147.99,4116.75,4132.14,4966.0,2940.0,56,231399.94,32,HDFCSENETF
