DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-16,EQ,29.1,29.1,29.1,30.6,29.1,29.1,29.1,33.8,7.25,11249,327345.9,72,JINDALPHOT
2020-12-15,EQ,33.8,33.8,30.6,32.2,30.6,30.6,31.84,33.8,7.25,30723,978139.5,241,JINDALPHOT
2020-12-14,EQ,32.2,32.2,32.2,30.7,32.2,32.2,32.2,32.2,7.25,20982,675620.4,169,JINDALPHOT
2020-12-11,EQ,30.7,30.7,30.7,29.25,30.7,30.7,30.7,30.7,7.25,40656,1248139.2,241,JINDALPHOT
2020-12-10,EQ,28.7,29.25,28.0,26.6,29.25,29.25,29.06,29.25,7.25,47523,1381055.2,277,JINDALPHOT
2020-12-09,EQ,25.4,26.6,25.4,24.2,26.6,26.6,26.26,26.6,7.25,95499,2507915.3,666,JINDALPHOT
2020-12-08,EQ,23.4,24.2,23.2,22.0,24.2,24.2,23.9,24.2,7.25,102158,2441551.45,556,JINDALPHOT
2020-12-07,EQ,21.4,22.0,20.75,18.35,22.0,22.0,21.65,22.0,7.25,96324,2085802.05,510,JINDALPHOT
2020-12-04,EQ,16.0,18.35,15.1,15.3,18.35,18.35,17.61,19.0,7.25,177277,3121009.15,925,JINDALPHOT
2020-12-03,EQ,15.15,15.7,14.0,14.25,15.5,15.3,14.98,19.0,7.25,28398,425382.45,239,JINDALPHOT
2020-12-02,EQ,14.3,14.35,13.2,14.35,14.3,14.25,13.93,19.0,7.25,8753,121906.9,117,JINDALPHOT
2020-12-01,EQ,14.0,14.5,13.7,14.0,14.4,14.35,14.09,19.0,7.25,8167,115082.85,62,JINDALPHOT
2020-11-27,EQ,14.8,15.35,13.6,14.3,13.9,14.0,14.32,19.0,7.25,29363,420359.75,185,JINDALPHOT
2020-11-26,EQ,14.2,14.8,13.35,14.2,14.3,14.3,14.44,19.0,7.25,5070,73192.55,91,JINDALPHOT
