DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-11-23,EQ,75.15,76.95,73.5,75.05,74.7,74.15,75.2,103.5,45.5,84493,6353490.95,1194,TRITURBINE
2020-11-20,EQ,78.0,78.3,74.4,77.35,74.95,75.05,75.89,103.5,45.5,82166,6235909.65,1446,TRITURBINE
2020-11-19,EQ,72.0,79.5,72.0,72.9,77.15,77.35,76.04,103.5,45.5,313481,23835580.4,3810,TRITURBINE
2020-11-18,EQ,74.65,75.0,72.0,74.65,72.85,72.9,73.43,103.5,45.5,64306,4721741.2,1016,TRITURBINE
2020-11-17,EQ,70.8,75.5,70.8,71.6,75.2,74.65,73.45,103.5,45.5,110313,8102063.4,1438,TRITURBINE
2020-11-14,EQ,71.5,72.4,71.0,71.8,71.95,71.6,71.76,103.7,45.5,16778,1203909.1,291,TRITURBINE
2020-11-13,EQ,72.4,72.5,71.0,71.65,71.55,71.8,71.94,103.7,45.5,33930,2440859.55,645,TRITURBINE
2020-11-12,EQ,71.4,72.8,70.0,70.6,71.5,71.65,71.8,103.7,45.5,58650,4211135.9,644,TRITURBINE
2020-11-11,EQ,71.4,71.4,69.55,70.6,70.9,70.6,70.25,103.7,45.5,33681,2366002.4,688,TRITURBINE
2020-11-10,EQ,71.0,71.0,70.45,70.1,70.55,70.6,70.57,103.7,45.5,15951,1125638.2,267,TRITURBINE
2020-11-09,EQ,71.95,71.95,70.05,71.25,70.3,70.1,70.43,103.7,45.5,36898,2598653.25,487,TRITURBINE
2020-11-06,EQ,72.85,72.85,71.0,71.95,71.0,71.25,71.6,112.0,45.5,24906,1783349.0,481,TRITURBINE
2020-11-05,EQ,72.8,73.5,71.3,71.3,72.0,71.95,72.22,112.0,45.5,47755,3449072.85,734,TRITURBINE
2020-11-04,EQ,73.05,73.4,69.35,68.55,71.0,71.3,72.06,112.0,45.5,237066,17081978.1,2841,TRITURBINE
2020-11-03,EQ,69.95,69.95,68.4,70.05,68.7,68.55,68.65,112.0,45.5,53426,3667512.65,485,TRITURBINE
2020-11-02,EQ,70.25,70.65,66.0,69.9,70.05,70.05,69.11,112.0,45.5,45607,3152077.6,666,TRITURBINE
2020-10-30,EQ,68.4,71.0,68.35,68.85,69.45,69.9,69.21,112.0,45.5,29997,2076211.05,339,TRITURBINE
2020-10-29,EQ,69.5,69.5,68.35,69.5,69.3,68.85,68.77,112.0,45.5,20572,1414801.9,329,TRITURBINE
2020-10-28,EQ,70.8,70.8,69.2,69.5,69.55,69.5,69.56,112.0,45.5,19440,1352161.3,234,TRITURBINE
2020-10-27,EQ,69.25,69.75,69.0,69.35,69.45,69.5,69.43,112.0,45.5,18956,1316029.5,183,TRITURBINE
2020-10-26,EQ,69.6,70.05,69.25,69.5,69.55,69.35,69.51,112.0,45.5,24250,1685573.85,390,TRITURBINE
