DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-09-16,EQ,59.2,59.85,58.9,58.65,58.9,59.25,59.31,72.8,48.6,119726,7100751.9,1293,MUNJALAU
2021-09-15,EQ,58.0,59.9,58.0,57.75,58.5,58.65,59.06,72.8,48.6,241968,14290162.05,2809,MUNJALAU
2021-09-14,EQ,56.75,58.5,56.75,56.6,57.75,57.75,57.67,72.8,48.6,108527,6258672.1,1546,MUNJALAU
2021-09-13,EQ,57.6,57.8,55.95,57.6,56.65,56.6,57.06,72.8,48.6,106895,6099149.35,1511,MUNJALAU
2021-09-09,EQ,57.45,58.6,57.45,57.45,57.6,57.6,57.77,72.8,48.6,64342,3717229.6,964,MUNJALAU
2021-09-08,EQ,57.75,58.8,56.95,57.5,57.55,57.45,57.77,72.8,48.6,91975,5313522.7,1208,MUNJALAU
2021-09-07,EQ,58.3,58.7,57.25,58.3,57.5,57.5,57.92,72.8,48.6,78520,4547907.85,1065,MUNJALAU
2021-09-06,EQ,58.35,59.6,58.05,58.35,58.05,58.3,58.51,72.8,48.6,137590,8049873.3,1608,MUNJALAU
2021-09-03,EQ,58.2,60.05,58.05,58.15,58.3,58.35,58.95,72.8,48.6,135401,7982201.65,1671,MUNJALAU
2021-09-02,EQ,58.85,59.0,58.0,58.2,58.05,58.15,58.45,72.8,48.6,64991,3798880.35,1473,MUNJALAU
2021-09-01,EQ,59.2,59.2,57.8,58.65,58.25,58.2,58.28,72.8,48.6,136343,7946592.7,2310,MUNJALAU
2021-08-31,EQ,59.0,61.3,58.5,58.95,58.7,58.65,59.48,72.8,48.6,125075,7439114.65,2329,MUNJALAU
2021-08-30,EQ,58.55,60.0,58.55,59.15,58.8,58.95,59.33,72.8,48.6,137376,8149904.95,2243,MUNJALAU
2021-08-27,EQ,57.5,60.4,57.15,57.75,59.05,59.15,59.06,72.8,48.6,244431,14436055.0,2910,MUNJALAU
2021-08-26,EQ,56.75,59.4,55.8,57.05,57.55,57.75,57.88,72.8,48.6,268402,15535826.05,3151,MUNJALAU
2021-08-25,EQ,56.7,58.15,56.2,56.0,56.2,57.05,57.31,72.8,48.6,126439,7246031.1,2059,MUNJALAU
2021-08-24,EQ,52.55,56.5,52.55,53.05,56.25,56.0,54.62,72.8,48.6,130203,7111238.6,1900,MUNJALAU
2021-08-23,EQ,57.8,58.6,51.45,57.6,53.0,53.05,53.86,72.8,48.6,354193,19076017.5,4407,MUNJALAU
2021-08-20,EQ,58.4,59.0,57.0,59.8,57.0,57.6,58.13,72.8,48.6,131548,7647211.85,1841,MUNJALAU
2021-08-18,EQ,61.45,61.45,59.5,60.95,59.6,59.8,60.38,72.8,48.6,104893,6333588.3,2054,MUNJALAU
2021-08-17,EQ,61.45,61.95,60.55,60.9,60.7,60.95,61.18,72.8,48.6,95907,5867683.65,1805,MUNJALAU
2021-08-16,EQ,62.5,63.15,60.65,62.8,60.65,60.9,61.57,72.8,48.6,153315,9440256.9,2379,MUNJALAU
2021-08-13,EQ,64.0,65.65,62.1,63.15,62.5,62.8,63.85,72.8,48.05,187137,11947883.2,2151,MUNJALAU
2021-08-12,EQ,61.5,63.85,61.5,60.6,62.7,63.15,62.93,72.8,48.05,174939,11009612.35,2703,MUNJALAU
2021-08-11,EQ,61.8,62.5,58.05,62.15,60.75,60.6,59.9,72.8,48.05,339396,20331426.3,4460,MUNJALAU
2021-08-10,EQ,64.7,66.55,60.25,64.55,61.55,62.15,63.65,72.8,48.05,420606,26773020.65,5126,MUNJALAU
2021-08-09,EQ,65.8,66.5,64.2,65.55,64.7,64.55,65.35,72.8,48.05,222191,14520650.8,2716,MUNJALAU
2021-08-06,EQ,65.1,67.2,65.1,66.25,65.25,65.55,66.2,72.8,48.05,310394,20548478.35,3111,MUNJALAU
2021-08-05,EQ,69.85,69.85,64.6,69.35,66.35,66.25,66.45,72.8,48.05,574808,38197051.85,6891,MUNJALAU
2021-08-04,EQ,71.5,72.8,68.5,70.6,69.3,69.35,71.1,72.8,48.05,1409006,100174032.1,12840,MUNJALAU
2021-08-03,EQ,67.3,71.9,67.3,67.3,70.15,70.6,70.55,72.75,48.05,2663484,187919441.4,15865,MUNJALAU
2021-08-02,EQ,66.75,67.95,66.55,66.3,67.25,67.3,67.2,72.75,48.05,234708,15772681.55,2386,MUNJALAU
2021-07-30,EQ,66.0,67.95,65.6,65.8,66.4,66.3,66.87,72.75,46.1,332920,22262960.5,3918,MUNJALAU
2021-07-29,EQ,66.15,67.05,65.4,65.15,65.7,65.8,66.05,72.75,46.1,179196,11836035.3,2089,MUNJALAU
