DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-12,EQ,44.05,46.45,44.05,46.8,45.8,45.8,45.36,116.5,27.2,1545758,70121241.05,7912,HSCL
2020-06-11,EQ,48.65,49.35,46.35,48.55,46.95,46.8,47.91,116.5,27.2,1113253,53333729.1,6405,HSCL
2020-06-10,EQ,46.1,49.8,45.7,46.05,48.45,48.55,48.23,116.5,27.2,2780926,134134889.7,13273,HSCL
2020-06-09,EQ,47.7,47.95,45.5,47.45,46.0,46.05,46.8,116.5,27.2,1019713,47723053.75,5359,HSCL
2020-06-08,EQ,48.0,49.0,47.2,46.85,47.4,47.45,47.94,116.5,27.2,1712253,82086462.15,7316,HSCL
2020-06-05,EQ,47.0,47.55,46.5,44.85,47.1,46.85,46.97,116.5,27.2,2523883,118547181.45,11063,HSCL
2020-06-04,EQ,45.35,46.0,44.55,44.5,44.85,44.85,45.25,116.5,27.2,1279295,57890070.5,6649,HSCL
2020-06-03,EQ,44.9,45.6,44.3,44.4,44.5,44.5,44.93,116.5,27.2,1253697,56333537.4,6300,HSCL
2020-06-02,EQ,44.45,45.4,43.6,44.1,44.4,44.4,44.6,116.5,27.2,1681066,74983267.6,9793,HSCL
2020-06-01,EQ,44.5,45.1,44.0,43.9,44.1,44.1,44.4,116.5,27.2,1310450,58178038.3,9312,HSCL
2020-05-29,EQ,46.25,46.7,43.4,46.45,43.85,43.9,44.47,116.5,27.2,1337326,59476674.7,7490,HSCL
2020-05-28,EQ,47.55,47.85,46.2,47.25,46.45,46.45,46.89,116.5,27.2,457393,21445468.3,3490,HSCL
2020-05-27,EQ,45.7,47.9,44.7,45.75,47.15,47.25,46.71,116.5,27.2,998325,46633391.05,5658,HSCL
2020-05-26,EQ,47.4,47.6,45.5,47.15,45.55,45.75,46.24,116.5,27.2,284815,13169112.5,2781,HSCL
2020-05-22,EQ,47.9,48.9,46.5,46.45,46.55,47.15,47.42,116.5,27.2,1586949,75258817.0,9179,HSCL
2020-05-21,EQ,44.0,47.0,43.9,43.75,47.0,46.45,45.52,116.5,27.2,659159,30004670.15,4212,HSCL
2020-05-20,EQ,43.5,45.0,43.2,43.5,44.1,43.75,43.85,116.5,27.2,340306,14921971.0,2458,HSCL
2020-05-19,EQ,44.7,44.9,43.35,44.0,43.5,43.5,43.93,116.5,27.2,246151,10814472.1,2136,HSCL
2020-05-18,EQ,45.95,46.25,43.6,45.7,44.0,44.0,44.35,116.5,27.2,348737,15465435.25,3187,HSCL
2020-05-15,EQ,47.9,47.9,45.2,47.55,45.45,45.7,46.16,116.5,27.2,457125,21100442.55,3647,HSCL
2020-05-14,EQ,48.9,49.7,47.0,48.7,47.75,47.55,48.1,116.5,27.2,776229,37336931.0,5934,HSCL
2020-05-13,EQ,46.4,48.7,46.0,44.3,48.7,48.7,47.76,116.5,27.2,1834191,87604256.9,8888,HSCL
2020-05-12,EQ,45.2,45.5,43.2,45.45,44.3,44.3,44.02,116.5,27.2,322319,14187140.2,3153,HSCL
2020-05-11,EQ,46.0,46.7,45.15,46.05,45.55,45.45,45.89,116.5,27.2,287780,13205571.9,2770,HSCL
2020-05-08,EQ,46.85,48.0,45.9,46.15,46.05,46.05,46.67,116.5,27.2,370443,17290240.8,3263,HSCL
2020-05-07,EQ,46.9,47.0,46.0,47.05,46.3,46.15,46.47,116.5,27.2,278851,12959096.0,2720,HSCL
