DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-04-23,EQ,47.5,47.5,46.0,46.9,46.0,46.1,46.38,121.0,35.0,15675,726935.4,200,HMVL
2020-04-22,EQ,45.3,47.2,45.3,45.55,47.0,46.9,46.29,121.0,35.0,14942,691727.5,281,HMVL
2020-04-21,EQ,47.5,47.5,45.0,47.65,46.0,45.55,45.4,121.0,35.0,23161,1051492.9,228,HMVL
2020-04-20,EQ,47.9,48.3,46.55,46.05,47.1,47.65,47.61,121.0,35.0,18251,868919.35,318,HMVL
2020-04-17,EQ,43.3,47.0,43.15,44.55,47.0,46.05,45.18,121.0,35.0,26652,1204038.45,297,HMVL
2020-04-16,EQ,43.95,45.0,42.4,42.2,44.1,44.55,43.65,121.0,35.0,24032,1049075.6,335,HMVL
2020-04-15,EQ,45.2,45.8,40.35,44.0,42.65,42.2,43.17,121.0,35.0,36407,1571560.95,903,HMVL
2020-04-13,EQ,43.0,44.85,42.95,42.65,44.0,44.0,44.05,121.0,35.0,5232,230458.35,152,HMVL
2020-04-09,EQ,41.55,44.2,41.5,41.55,43.05,42.65,42.52,121.0,35.0,20988,892422.0,208,HMVL
2020-04-08,EQ,42.85,44.75,38.4,41.0,41.45,41.55,42.44,121.0,35.0,14260,605155.15,202,HMVL
2020-04-07,EQ,42.0,42.0,39.05,39.95,41.45,41.0,40.64,121.0,35.0,9246,375735.45,299,HMVL
2020-04-03,EQ,38.5,40.0,38.05,38.45,40.0,39.95,39.75,127.6,35.0,8229,327096.1,122,HMVL
2020-04-01,EQ,38.5,41.0,37.65,38.05,39.4,38.45,38.84,127.6,35.0,6668,258982.7,161,HMVL
2020-03-31,EQ,37.3,38.85,35.0,37.55,37.6,38.05,38.03,127.6,35.0,34040,1294397.5,181,HMVL
2020-03-30,EQ,41.9,41.9,37.4,39.5,37.4,37.55,37.86,127.6,36.0,19699,745754.35,684,HMVL
2020-03-27,EQ,41.4,42.9,38.6,39.4,40.0,39.5,40.5,127.6,36.0,8293,335892.65,206,HMVL
2020-03-26,EQ,37.75,42.0,37.55,36.75,40.0,39.4,38.68,127.6,36.0,9869,381702.85,231,HMVL
2020-03-25,EQ,37.0,38.2,36.0,36.95,37.5,36.75,37.21,127.6,36.0,17002,632604.5,143,HMVL
2020-03-24,EQ,41.85,41.9,36.6,39.95,36.95,36.95,37.03,127.6,36.6,20711,766855.85,259,HMVL
2020-03-23,EQ,41.5,52.0,38.0,43.8,39.0,39.95,41.12,127.6,37.65,8016,329581.65,162,HMVL
2020-03-20,EQ,42.75,45.0,40.0,40.7,43.45,43.8,42.91,127.6,37.65,14485,621620.1,175,HMVL
2020-03-19,EQ,44.0,45.5,40.0,42.9,41.5,40.7,41.84,127.6,37.65,10211,427269.55,207,HMVL
2020-03-18,EQ,49.0,50.0,39.05,48.8,45.8,42.9,43.18,127.6,37.65,55713,2405957.05,720,HMVL
2020-03-17,EQ,52.05,52.4,47.5,50.0,48.75,48.8,49.69,127.6,37.65,12196,606076.85,118,HMVL
2020-03-16,EQ,48.05,50.9,45.25,50.75,50.0,50.0,48.7,127.6,37.65,11614,565655.8,206,HMVL
2020-03-13,EQ,42.5,55.7,37.65,47.05,49.45,50.75,50.13,127.6,37.65,12868,645035.85,180,HMVL
2020-03-12,EQ,51.6,51.6,46.0,52.0,49.8,47.05,47.92,127.6,46.0,31166,1493407.65,446,HMVL
2020-03-11,EQ,53.0,56.0,50.65,53.1,52.0,52.0,53.57,127.6,50.65,42155,2258235.3,485,HMVL
2020-03-09,EQ,56.4,56.4,52.15,57.05,53.5,53.1,54.36,127.6,52.15,22157,1204388.7,197,HMVL
2020-03-06,EQ,57.7,57.7,55.0,57.8,57.3,57.05,56.22,127.6,55.0,20198,1135444.85,217,HMVL
2020-03-05,EQ,60.0,60.5,57.3,59.65,57.45,57.8,58.25,127.6,57.3,18800,1095138.05,766,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-04,EQ,61.0,62.5,59.05,61.35,59.4,59.65,61.21,127.6,59.05,19021,1164340.05,582,HMVL
2020-03-03,EQ,61.85,63.45,60.35,61.5,60.85,61.35,61.29,127.6,60.35,5391,330399.05,98,HMVL
2020-03-03,EQ,61.85,63.45,60.35,61.5,60.85,61.35,61.29,127.6,60.35,5391,330399.05,98,HMVL
2020-03-03,EQ,61.85,63.45,60.35,61.5,60.85,61.35,61.29,127.6,60.35,5391,330399.05,98,HMVL
2020-03-03,EQ,61.85,63.45,60.35,61.5,60.85,61.35,61.29,127.6,60.35,5391,330399.05,98,HMVL
2020-03-03,EQ,61.85,63.45,60.35,61.5,60.85,61.35,61.29,127.6,60.35,5391,330399.05,98,HMVL
2020-03-02,EQ,64.95,64.95,60.4,62.35,61.9,61.5,61.9,127.6,60.4,33886,2097564.75,921,HMVL
2020-02-28,EQ,66.0,66.0,62.15,66.15,62.25,62.35,64.01,127.6,62.15,24623,1576039.5,708,HMVL
2020-02-27,EQ,66.85,67.5,65.25,66.15,66.5,66.15,66.48,127.6,65.25,10154,675010.3,105,HMVL
2020-02-26,EQ,67.2,69.5,65.6,67.7,65.8,66.15,66.95,127.6,65.55,9934,665097.45,142,HMVL
2020-02-25,EQ,69.95,69.95,67.0,68.1,67.0,67.7,68.16,127.6,65.55,7273,495695.9,105,HMVL
2020-02-24,EQ,68.25,70.0,67.6,69.25,67.6,68.1,68.73,127.6,65.55,9397,645831.2,127,HMVL
2020-02-20,EQ,70.25,71.05,66.95,70.7,69.0,69.25,69.55,127.6,65.55,20434,1421275.05,843,HMVL
2020-02-19,EQ,71.3,72.6,70.25,71.55,71.25,70.7,70.83,127.6,65.55,11087,785292.0,886,HMVL
2020-02-19,EQ,71.3,72.6,70.25,71.55,71.25,70.7,70.83,127.6,65.55,11087,785292.0,886,HMVL
2020-02-19,EQ,71.3,72.6,70.25,71.55,71.25,70.7,70.83,127.6,65.55,11087,785292.0,886,HMVL
2020-02-19,EQ,71.3,72.6,70.25,71.55,71.25,70.7,70.83,127.6,65.55,11087,785292.0,886,HMVL
2020-02-19,EQ,71.3,72.6,70.25,71.55,71.25,70.7,70.83,127.6,65.55,11087,785292.0,886,HMVL
2020-02-18,EQ,73.1,73.1,70.05,70.65,71.05,71.55,71.15,127.6,65.55,8773,624178.55,142,HMVL
2020-02-17,EQ,75.0,75.0,70.25,72.3,70.65,70.65,71.29,127.6,65.55,6107,435371.15,88,HMVL
2020-02-14,EQ,73.3,74.85,71.65,73.3,72.05,72.3,72.96,127.6,65.55,3732,272288.1,93,HMVL
2020-02-13,EQ,77.0,77.0,72.3,74.75,72.85,73.3,73.04,127.6,65.55,8410,614251.1,144,HMVL
2020-02-12,EQ,75.0,75.8,73.0,73.6,74.6,74.75,74.61,127.6,65.55,7216,538381.1,100,HMVL
2020-02-11,EQ,73.55,74.9,73.55,73.55,73.6,73.6,73.93,127.6,65.55,2386,176386.9,42,HMVL
2020-02-10,EQ,74.0,76.8,73.5,74.6,73.5,73.55,74.78,127.6,65.55,6462,483214.7,280,HMVL
2020-02-07,EQ,77.0,77.0,73.55,75.15,74.0,74.6,74.94,127.6,65.55,8678,650357.6,297,HMVL
2020-02-06,EQ,76.0,76.0,74.25,74.9,74.5,75.15,74.94,127.6,65.55,5922,443801.05,177,HMVL
2020-02-05,EQ,75.2,75.85,73.15,74.9,75.0,74.9,74.63,127.6,65.55,14079,1050706.75,316,HMVL
2020-02-04,EQ,74.9,76.85,74.5,74.4,74.5,74.9,75.85,127.6,65.55,7978,605110.05,478,HMVL
2020-02-03,EQ,74.9,75.0,73.5,75.35,74.75,74.4,74.54,127.6,65.55,4919,366645.3,73,HMVL
2020-02-01,EQ,75.0,76.8,75.0,74.4,75.0,75.35,75.28,127.6,65.55,7908,595304.95,316,HMVL
2020-01-31,EQ,75.0,76.4,74.1,75.0,75.0,74.4,74.59,127.6,65.55,6223,464167.75,80,HMVL
2020-01-30,EQ,77.5,77.5,74.25,76.8,75.0,75.0,75.58,127.6,65.55,14525,1097816.85,301,HMVL
2020-01-29,EQ,78.3,81.8,75.35,77.8,76.95,76.8,78.68,127.6,65.55,52516,4131755.85,870,HMVL
2020-01-28,EQ,79.0,81.65,77.45,79.9,77.6,77.8,78.61,127.6,65.55,11098,872446.2,469,HMVL
2020-01-27,EQ,79.1,83.45,78.7,81.8,79.0,79.9,81.5,127.6,65.55,30864,2515525.55,537,HMVL
2020-01-24,EQ,84.5,84.5,80.55,83.8,81.0,81.8,81.8,127.6,65.55,22167,1813169.8,406,HMVL
2020-01-23,EQ,83.2,86.2,83.0,83.1,83.45,83.8,84.01,127.6,65.55,41241,3464619.95,329,HMVL
2020-01-22,EQ,78.1,87.6,77.45,78.25,81.9,83.1,83.77,127.6,65.55,255836,21431737.35,3585,HMVL
2020-01-21,EQ,78.2,79.4,77.2,78.55,78.3,78.25,78.64,127.6,65.55,12542,986295.3,129,HMVL
2020-01-20,EQ,77.0,79.8,77.0,76.65,77.5,78.55,78.45,127.6,65.55,23233,1822615.05,284,HMVL
2020-01-17,EQ,79.0,79.95,76.1,79.1,76.3,76.65,77.49,129.95,65.55,11586,897791.5,291,HMVL
2020-01-16,EQ,75.6,79.9,75.6,75.0,79.5,79.1,77.62,129.95,65.55,37788,2932962.1,558,HMVL
2020-01-15,EQ,72.05,75.75,72.0,72.6,75.0,75.0,74.19,129.95,65.55,10886,807628.45,244,HMVL
2020-01-14,EQ,74.0,74.0,72.0,73.7,73.3,72.6,73.18,129.95,65.55,12458,911627.25,177,HMVL
2020-01-13,EQ,70.4,75.55,70.4,71.3,73.95,73.7,73.72,129.95,65.55,27560,2031764.15,692,HMVL
2020-01-10,EQ,70.75,71.95,70.55,71.25,71.05,71.3,71.06,138.65,65.55,20723,1472589.6,269,HMVL
2020-01-09,EQ,71.0,72.35,70.25,70.2,71.1,71.25,71.22,138.65,65.55,3575,254624.1,89,HMVL
2020-01-08,EQ,70.1,72.0,69.3,70.8,70.1,70.2,70.52,138.65,65.55,9091,641062.7,208,HMVL
2020-01-07,EQ,72.25,72.25,70.55,70.95,71.0,70.8,71.09,138.65,65.55,7056,501617.2,197,HMVL
2020-01-06,EQ,71.0,72.75,70.0,72.3,71.2,70.95,70.76,138.65,65.55,9244,654073.3,175,HMVL
2020-01-03,EQ,71.2,74.7,71.2,71.15,72.75,72.3,72.81,138.65,65.55,41271,3004886.9,505,HMVL
2020-01-02,EQ,71.0,72.0,70.95,71.0,71.4,71.15,71.32,138.65,65.55,15706,1120080.4,481,HMVL
2020-01-01,EQ,72.4,72.4,70.05,70.95,71.0,71.0,70.9,138.65,65.55,3716,263476.9,148,HMVL
