DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-07-17,EQ,97.0,97.0,87.1,91.0,91.6,94.2,88.67,106.55,67.6,511642,45368633.05,2173,RESPONIND
2020-07-16,EQ,90.75,93.0,90.05,91.85,90.4,91.0,90.87,106.55,67.6,113620,10324399.05,1785,RESPONIND
2020-07-15,EQ,91.5,95.0,90.2,90.15,90.25,91.85,91.89,106.55,67.6,94509,8684553.3,1169,RESPONIND
2020-07-14,EQ,90.4,91.95,90.0,90.9,90.15,90.15,90.4,106.55,67.6,117871,10655242.5,1339,RESPONIND
2020-07-13,EQ,93.1,94.0,90.05,92.05,90.7,90.9,91.88,106.55,67.6,116307,10686411.8,1660,RESPONIND
2020-07-10,EQ,89.15,93.45,87.6,89.4,92.0,92.05,89.63,106.55,67.6,134401,12045903.2,1946,RESPONIND
2020-07-09,EQ,88.5,91.9,87.0,87.55,89.95,89.4,88.01,106.55,67.6,146437,12888553.75,1751,RESPONIND
2020-07-08,EQ,87.45,92.4,87.0,87.35,87.0,87.55,87.81,106.55,67.6,113817,9994232.7,1881,RESPONIND
2020-07-07,EQ,89.9,89.9,85.6,88.45,86.9,87.35,87.49,106.55,67.6,124989,10935757.4,1673,RESPONIND
2020-07-06,EQ,88.0,91.0,85.5,86.35,88.7,88.45,88.65,106.55,67.6,204878,18162126.85,2458,RESPONIND
2020-07-03,EQ,81.05,87.4,80.9,81.0,86.05,86.35,85.11,106.55,67.6,186600,15880771.3,2433,RESPONIND
2020-07-02,EQ,84.0,86.0,79.0,83.0,80.7,81.0,81.43,106.55,67.6,136537,11118296.0,2443,RESPONIND
2020-07-01,EQ,79.05,84.0,67.6,75.9,81.9,83.0,77.47,106.55,67.6,671406,52010963.55,2665,RESPONIND
2020-06-30,EQ,77.6,80.0,75.7,77.1,76.5,75.9,77.46,106.55,71.6,103900,8048198.5,1893,RESPONIND
2020-06-29,EQ,80.7,80.7,76.7,77.4,78.0,77.1,77.79,106.55,71.6,115859,9012757.95,677,RESPONIND
2020-06-26,EQ,78.0,79.35,77.0,77.3,77.0,77.4,77.91,106.55,71.6,104625,8151307.3,821,RESPONIND
2020-06-25,EQ,78.5,79.15,76.15,78.7,77.0,77.3,78.0,106.55,71.6,108781,8484613.1,2086,RESPONIND
2020-06-24,EQ,79.0,79.8,78.0,78.95,78.5,78.7,79.06,106.55,71.6,113948,9008869.55,1922,RESPONIND
2020-06-23,EQ,79.85,80.5,78.0,79.25,79.0,78.95,79.14,106.55,71.6,129346,10236130.85,3188,RESPONIND
2020-06-22,EQ,80.85,83.6,78.55,79.05,78.95,79.25,79.79,106.55,71.6,116135,9266272.95,990,RESPONIND
2020-06-19,EQ,79.5,80.9,77.6,79.7,79.95,79.05,79.32,106.55,71.6,111367,8833401.0,2365,RESPONIND
2020-06-18,EQ,78.6,80.0,78.55,79.4,80.0,79.7,79.47,106.55,71.6,111717,8878707.25,1265,RESPONIND
2020-06-17,EQ,81.0,81.0,78.5,80.8,78.55,79.4,80.26,106.55,71.6,84151,6754287.85,1235,RESPONIND
2020-06-16,EQ,80.95,81.4,80.0,80.9,80.0,80.8,80.56,106.55,71.6,108769,8762161.35,1216,RESPONIND
2020-06-15,EQ,80.5,81.9,80.0,80.3,80.0,80.9,80.73,106.55,71.6,90413,7298728.7,1135,RESPONIND
2020-06-12,EQ,79.05,80.6,78.45,80.15,80.6,80.3,79.37,106.55,71.6,123345,9789654.75,1494,RESPONIND
2020-06-11,EQ,80.45,81.5,79.35,80.15,79.6,80.15,80.31,106.55,71.6,108458,8710062.25,854,RESPONIND
2020-06-10,EQ,80.45,81.0,79.55,78.9,81.0,80.15,80.1,106.55,71.6,111575,8937472.8,1507,RESPONIND
2020-06-09,EQ,81.55,81.55,76.3,81.55,80.0,78.9,80.15,106.55,71.6,113017,9058753.35,1403,RESPONIND
2020-06-08,EQ,77.0,82.0,72.0,75.95,81.95,81.55,75.92,106.55,71.6,305965,23229764.2,2165,RESPONIND
2020-06-05,EQ,78.15,78.8,75.6,77.15,76.0,75.95,76.37,106.55,71.6,89061,6801645.3,669,RESPONIND
2020-06-04,EQ,80.1,80.1,77.0,78.65,77.25,77.15,77.6,106.55,71.6,75411,5851743.8,767,RESPONIND
2020-06-03,EQ,81.95,81.95,78.0,80.35,78.9,78.65,78.84,106.55,71.6,64863,5113602.3,677,RESPONIND
2020-06-02,EQ,84.0,84.0,79.5,83.6,80.2,80.35,81.64,106.55,71.6,142027,11594983.4,1939,RESPONIND
2020-06-01,EQ,84.95,86.35,82.8,84.6,82.9,83.6,85.44,106.55,71.6,211219,18045855.2,1498,RESPONIND
2020-05-29,EQ,84.0,85.75,83.95,84.15,84.0,84.6,84.39,106.55,71.6,106028,8948121.15,845,RESPONIND
2020-05-28,EQ,83.3,85.95,83.3,85.3,85.95,84.15,84.4,106.55,71.6,108192,9131460.1,955,RESPONIND
2020-05-27,EQ,84.0,86.0,82.5,85.05,86.0,85.3,83.85,106.55,71.6,108294,9080216.5,776,RESPONIND
2020-05-26,EQ,82.8,86.5,82.8,83.1,84.25,85.05,83.51,106.55,71.6,108250,9040082.25,983,RESPONIND
2020-05-22,EQ,83.0,84.95,80.25,83.05,83.5,83.1,83.73,106.55,71.6,110083,9217319.8,790,RESPONIND
2020-05-21,EQ,84.0,84.35,82.55,84.7,84.3,83.05,83.66,106.55,71.6,105905,8860390.35,488,RESPONIND
2020-05-20,EQ,83.15,86.0,82.0,83.45,86.0,84.7,83.68,106.55,71.6,131148,10975006.6,1380,RESPONIND
2020-05-19,EQ,82.0,84.0,81.0,81.15,84.0,83.45,82.63,106.55,71.6,115685,9559368.95,1034,RESPONIND
2020-05-18,EQ,81.25,81.9,80.5,81.25,80.5,81.15,81.16,106.55,71.6,100999,8197219.5,521,RESPONIND
2020-05-15,EQ,81.4,81.6,80.5,81.0,80.5,81.25,81.22,106.55,71.6,107399,8722561.9,864,RESPONIND
2020-05-14,EQ,81.0,81.7,80.5,81.55,81.0,81.0,81.25,106.55,71.6,103115,8377694.35,538,RESPONIND
2020-05-13,EQ,81.45,81.95,80.5,81.2,81.9,81.55,81.5,106.55,71.6,100793,8214817.45,687,RESPONIND
2020-05-12,EQ,81.9,82.4,80.5,82.15,81.8,81.2,81.38,106.55,71.6,101489,8259376.55,881,RESPONIND
2020-05-11,EQ,80.95,82.5,80.95,80.75,82.25,82.15,82.11,106.55,71.6,105347,8650162.7,481,RESPONIND
2020-05-08,EQ,81.45,81.9,80.5,81.0,81.4,80.75,81.15,106.55,71.6,103805,8423396.6,752,RESPONIND
2020-05-07,EQ,80.5,82.0,80.3,81.1,82.0,81.0,80.9,106.55,71.6,82536,6677225.1,1009,RESPONIND
2020-05-06,EQ,81.55,81.9,80.5,81.4,80.5,81.1,81.32,106.55,71.6,84393,6862530.95,878,RESPONIND
2020-05-05,EQ,80.25,82.25,80.25,80.85,81.9,81.4,81.4,106.55,71.6,88521,7205992.4,557,RESPONIND
2020-05-04,EQ,81.25,81.7,80.0,81.5,81.45,80.85,80.86,106.55,71.6,101606,8216245.3,919,RESPONIND
2020-04-30,EQ,83.15,83.15,81.05,82.9,81.35,81.5,82.25,106.55,71.6,106357,8747819.5,1298,RESPONIND
2020-04-29,EQ,82.45,83.5,80.5,81.75,82.5,82.9,82.14,106.55,71.6,115017,9447967.05,1672,RESPONIND
2020-04-28,EQ,82.45,82.75,81.3,82.45,81.3,81.75,82.08,106.55,71.6,101657,8344338.2,708,RESPONIND
2020-04-27,EQ,82.9,83.95,81.9,83.4,82.4,82.45,82.81,106.55,71.6,94307,7809633.5,650,RESPONIND
2020-04-24,EQ,80.05,85.1,80.05,81.3,83.75,83.4,82.94,106.55,71.6,208603,17301348.55,1555,RESPONIND
2020-04-23,EQ,81.9,82.45,81.0,81.25,81.5,81.3,81.58,106.55,71.6,90781,7406047.0,548,RESPONIND
2020-04-22,EQ,81.95,83.0,80.0,81.35,81.2,81.25,82.12,106.55,71.6,88336,7254347.25,855,RESPONIND
2020-04-21,EQ,82.0,83.0,80.85,82.05,81.15,81.35,81.57,106.55,71.6,94344,7695701.95,1398,RESPONIND
