DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-29,EQ,1.7,1.75,1.65,1.7,1.75,1.75,1.73,1.95,0.75,12333,21348.15,36,LPDC
2020-12-28,EQ,1.75,1.75,1.7,1.75,1.7,1.7,1.75,1.95,0.75,1895,3309.95,16,LPDC
2020-12-24,EQ,1.7,1.8,1.7,1.75,1.75,1.75,1.72,1.95,0.75,3138,5407.5,15,LPDC
2020-12-23,EQ,1.8,1.85,1.75,1.8,1.75,1.75,1.81,1.95,0.75,23011,41561.1,26,LPDC
2020-12-22,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.95,0.75,362,651.6,3,LPDC
2020-12-21,EQ,1.8,1.85,1.75,1.8,1.85,1.8,1.8,1.95,0.75,47216,84805.95,57,LPDC
2020-12-18,EQ,1.85,1.85,1.8,1.85,1.8,1.8,1.8,1.95,0.75,28851,51967.05,32,LPDC
2020-12-17,EQ,1.9,1.9,1.8,1.85,1.85,1.85,1.86,1.95,0.75,46796,87104.05,52,LPDC
2020-12-16,EQ,1.8,1.85,1.8,1.8,1.85,1.85,1.85,1.95,0.75,18128,33521.8,19,LPDC
2020-12-15,EQ,1.75,1.8,1.7,1.75,1.8,1.8,1.79,1.95,0.75,38335,68513.75,41,LPDC
2020-12-14,EQ,1.75,1.8,1.75,1.75,1.75,1.75,1.79,1.95,0.75,15763,28180.6,33,LPDC
2020-12-11,EQ,1.75,1.75,1.75,1.7,1.75,1.75,1.75,1.95,0.75,19523,34165.25,27,LPDC
2020-12-10,EQ,1.7,1.7,1.65,1.65,1.7,1.7,1.7,1.95,0.75,20159,34238.3,37,LPDC
2020-12-09,EQ,1.6,1.65,1.55,1.6,1.65,1.65,1.64,1.95,0.75,70172,114973.2,55,LPDC
2020-12-08,EQ,1.6,1.65,1.55,1.6,1.6,1.6,1.6,1.95,0.75,18918,30219.3,45,LPDC
2020-12-07,EQ,1.6,1.6,1.6,1.55,1.6,1.6,1.6,1.95,0.75,15053,24084.8,36,LPDC
2020-12-04,EQ,1.55,1.55,1.55,1.5,1.55,1.55,1.55,1.95,0.75,2190,3394.5,5,LPDC
2020-12-03,EQ,1.5,1.5,1.4,1.45,1.5,1.5,1.43,1.95,0.75,14328,20530.9,20,LPDC
2020-12-02,EQ,1.45,1.45,1.45,1.4,1.45,1.45,1.45,1.95,0.75,8092,11733.4,14,LPDC
2020-12-01,EQ,1.4,1.4,1.4,1.35,1.4,1.4,1.4,1.95,0.75,4022,5630.8,9,LPDC
2020-11-27,EQ,1.3,1.35,1.3,1.3,1.35,1.35,1.35,1.95,0.75,12424,16762.4,15,LPDC
2020-11-26,EQ,1.25,1.3,1.25,1.25,1.3,1.3,1.25,1.95,0.75,1154,1442.7,4,LPDC
2020-11-25,EQ,1.25,1.35,1.25,1.3,1.25,1.25,1.33,1.95,0.75,5867,7786.35,13,LPDC
2020-11-24,EQ,1.35,1.4,1.3,1.35,1.35,1.3,1.31,1.95,0.75,22193,29008.85,26,LPDC
2020-11-23,EQ,1.35,1.4,1.3,1.35,1.35,1.35,1.34,1.95,0.75,13083,17553.65,27,LPDC
2020-11-20,EQ,1.4,1.4,1.35,1.4,1.35,1.35,1.37,1.95,0.75,2998,4105.05,10,LPDC
2020-11-19,EQ,1.4,1.4,1.35,1.4,1.4,1.4,1.4,1.95,0.75,1508,2110.8,6,LPDC
2020-11-18,EQ,1.45,1.5,1.4,1.45,1.4,1.4,1.42,1.95,0.75,19210,27343.5,34,LPDC
2020-11-17,EQ,1.4,1.45,1.35,1.4,1.45,1.45,1.42,1.95,0.75,9836,13988.15,25,LPDC
2020-11-14,EQ,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.95,0.75,425,595.0,7,LPDC
2020-11-13,EQ,1.4,1.5,1.4,1.45,1.5,1.4,1.43,1.95,0.75,1564,2240.65,6,LPDC
2020-11-12,EQ,1.45,1.45,1.45,1.5,1.45,1.45,1.45,1.95,0.75,6479,9394.55,10,LPDC
2020-11-11,EQ,1.5,1.55,1.45,1.5,1.45,1.5,1.49,1.95,0.75,5810,8637.75,15,LPDC
2020-11-10,EQ,1.4,1.5,1.4,1.45,1.4,1.5,1.44,1.95,0.75,7775,11221.9,19,LPDC
2020-09-09,EQ,1.9,1.95,1.9,1.9,1.95,1.95,1.95,2.0,0.75,14174,27620.8,13,LPDC
2020-09-08,EQ,1.85,1.9,1.85,1.85,1.9,1.9,1.9,2.0,0.75,11247,21363.15,12,LPDC
2020-09-07,EQ,1.85,1.85,1.8,1.8,1.85,1.85,1.85,2.0,0.75,12452,23029.85,28,LPDC
2020-09-04,EQ,1.8,1.8,1.8,1.75,1.8,1.8,1.8,2.0,0.75,5122,9219.6,12,LPDC
2020-09-03,EQ,1.75,1.75,1.75,1.7,1.75,1.75,1.75,2.2,0.75,4960,8680.0,12,LPDC
2020-09-02,EQ,1.7,1.7,1.7,1.65,1.7,1.7,1.7,2.35,0.75,23374,39735.8,29,LPDC
2020-09-01,EQ,1.6,1.65,1.6,1.6,1.65,1.65,1.63,2.4,0.75,6202,10138.3,12,LPDC
2020-08-31,EQ,1.55,1.6,1.55,1.55,1.6,1.6,1.59,2.5,0.75,55288,87707.3,52,LPDC
2020-08-28,EQ,1.45,1.55,1.45,1.5,1.55,1.55,1.54,2.6,0.75,20456,31487.6,19,LPDC
2020-08-27,EQ,1.5,1.5,1.5,1.45,1.5,1.5,1.5,2.65,0.75,8039,12058.5,9,LPDC
2020-08-26,EQ,1.45,1.45,1.4,1.4,1.45,1.45,1.44,2.8,0.75,9110,13134.5,13,LPDC
2020-08-25,EQ,1.4,1.45,1.4,1.4,1.45,1.4,1.4,2.95,0.75,10091,14127.45,11,LPDC
2020-08-24,EQ,1.35,1.4,1.35,1.35,1.4,1.4,1.39,3.35,0.75,23934,33153.15,24,LPDC
2020-08-21,EQ,1.35,1.35,1.35,1.35,1.35,1.35,1.35,3.65,0.75,3227,4356.45,16,LPDC
2020-08-20,EQ,1.35,1.35,1.3,1.3,1.35,1.35,1.35,3.75,0.75,1355,1827.5,12,LPDC
