DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-16,EQ,159.9,160.0,155.0,157.35,159.45,159.15,157.11,277.9,104.95,3826,601118.9,246,ALPHAGEO
2020-10-15,EQ,161.0,164.0,157.0,160.9,157.4,157.35,159.42,277.9,104.95,4861,774948.0,222,ALPHAGEO
2020-10-14,EQ,162.45,162.5,160.5,159.7,160.95,160.9,160.89,277.9,104.95,3254,523530.45,127,ALPHAGEO
2020-10-13,EQ,160.05,161.7,158.55,161.85,159.5,159.7,159.85,277.9,104.95,3755,600233.5,188,ALPHAGEO
2020-10-12,EQ,167.35,167.35,159.15,167.35,161.5,161.85,161.67,277.9,104.95,6890,1113894.45,300,ALPHAGEO
2020-10-09,EQ,168.2,169.95,166.0,165.85,166.6,167.35,167.99,277.9,104.95,26350,4426660.45,707,ALPHAGEO
2020-10-08,EQ,171.7,177.55,165.0,165.05,165.45,165.85,171.78,277.9,104.95,46245,7943955.9,1417,ALPHAGEO
2020-10-07,EQ,164.55,165.8,160.1,164.55,165.45,165.05,164.49,277.9,104.95,6816,1121165.5,253,ALPHAGEO
2020-10-06,EQ,165.9,167.45,163.35,162.15,165.5,164.55,165.47,277.9,104.95,15509,2566283.1,667,ALPHAGEO
2020-10-05,EQ,158.0,163.3,155.5,156.7,162.1,162.15,159.55,277.9,104.95,15697,2504390.9,384,ALPHAGEO
2020-10-01,EQ,157.05,160.4,155.1,156.15,155.1,156.7,158.19,277.9,104.95,5909,934728.8,331,ALPHAGEO
2020-09-30,EQ,158.0,158.0,155.05,156.55,155.05,156.15,156.47,277.9,104.95,3836,600214.55,158,ALPHAGEO
2020-09-29,EQ,157.1,158.7,155.75,156.2,156.5,156.55,157.04,277.9,104.95,5528,868095.5,246,ALPHAGEO
2020-09-28,EQ,152.0,157.7,152.0,150.6,157.25,156.2,154.74,277.9,104.95,7961,1231920.3,312,ALPHAGEO
2020-09-25,EQ,148.4,152.8,147.9,148.15,152.0,150.6,149.67,277.9,104.95,8337,1247828.75,358,ALPHAGEO
2020-09-24,EQ,152.25,153.0,146.05,154.05,147.5,148.15,149.16,277.9,104.95,8302,1238311.2,495,ALPHAGEO
2020-09-23,EQ,159.0,159.0,151.7,154.45,154.0,154.05,154.51,277.9,104.95,5491,848387.75,290,ALPHAGEO
2020-09-22,EQ,158.6,158.6,150.5,158.4,154.5,154.45,154.02,277.9,104.95,10538,1623060.9,545,ALPHAGEO
2020-09-21,EQ,165.2,165.2,158.0,164.7,159.5,158.4,160.58,277.9,104.95,9706,1558557.1,508,ALPHAGEO
