DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-01-15,EQ,71.0,82.4,68.15,70.85,76.35,76.45,77.71,225.0,53.75,7038380,546970264.5,47428,SPENCERS
2020-01-14,EQ,60.4,71.85,59.8,59.9,70.55,70.85,69.34,225.0,53.75,4961082,344009109.5,21440,SPENCERS
2020-01-13,EQ,60.5,61.8,59.5,60.25,59.75,59.9,60.21,225.0,53.75,325135,19576167.95,1765,SPENCERS
2020-01-10,EQ,59.5,64.4,59.45,58.95,60.0,60.25,61.39,225.0,53.75,1292145,79326843.3,7553,SPENCERS
2020-01-09,EQ,59.55,61.05,58.5,58.65,59.65,58.95,59.16,225.0,53.75,263779,15606048.0,1408,SPENCERS
2020-01-08,EQ,57.55,61.25,57.0,58.65,58.8,58.65,59.07,225.0,53.75,256021,15121912.15,2117,SPENCERS
2020-01-07,EQ,59.8,60.35,58.05,58.5,58.8,58.65,59.1,225.0,53.75,97764,5778279.65,1086,SPENCERS
2020-01-06,EQ,62.0,62.0,58.2,62.55,59.0,58.5,59.61,225.0,53.75,148516,8853068.7,1862,SPENCERS
2020-01-03,EQ,62.85,64.5,60.4,62.8,62.1,62.55,62.73,225.0,53.75,452841,28406079.95,8860,SPENCERS
2020-01-02,EQ,58.5,64.7,57.0,57.65,64.0,62.8,61.43,225.0,53.75,690295,42404378.6,9257,SPENCERS
2020-01-01,EQ,57.0,58.1,56.35,56.6,57.8,57.65,57.35,225.0,53.75,91987,5275139.35,933,SPENCERS
