DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-12-08,EQ,12.5,12.5,12.45,12.5,12.45,12.45,12.5,14.0,5.0,105,1312.25,2,NAGREEKCAP
2021-12-07,EQ,13.05,13.05,12.35,13.0,12.5,12.5,12.7,14.0,5.0,9919,125931.45,30,NAGREEKCAP
2021-12-06,EQ,13.0,13.0,13.0,13.65,13.0,13.0,13.0,14.0,5.0,3791,49283.0,12,NAGREEKCAP
2021-12-03,EQ,13.8,13.8,13.65,13.85,13.65,13.65,13.8,14.0,5.0,2640,36422.25,13,NAGREEKCAP
2021-12-02,EQ,14.0,14.0,13.85,14.0,13.85,13.85,13.94,14.0,5.0,7050,98303.5,27,NAGREEKCAP
2021-12-01,EQ,13.5,14.0,13.45,13.4,14.0,14.0,13.58,14.0,5.0,4501,61138.5,24,NAGREEKCAP
2021-11-30,EQ,13.4,13.4,13.4,12.8,13.4,13.4,13.4,13.4,5.0,2762,37010.8,10,NAGREEKCAP
2021-11-29,EQ,12.8,12.8,12.5,12.2,12.8,12.8,12.72,12.8,5.0,5257,66854.6,20,NAGREEKCAP
2021-11-26,EQ,12.2,12.2,12.2,11.65,12.2,12.2,12.2,12.2,5.0,2431,29658.2,14,NAGREEKCAP
2021-11-25,EQ,11.1,11.65,11.1,11.1,11.65,11.65,11.62,11.65,5.0,3364,39091.6,17,NAGREEKCAP
2021-11-24,EQ,11.1,11.1,11.1,10.6,11.1,11.1,11.1,11.1,5.0,1212,13453.2,13,NAGREEKCAP
2021-11-23,EQ,10.0,10.65,10.0,10.15,10.6,10.6,10.49,10.65,5.0,1042,10935.2,7,NAGREEKCAP
2021-11-18,EQ,9.7,10.15,9.7,9.7,10.15,10.15,10.13,10.15,5.0,1058,10722.45,7,NAGREEKCAP
2021-11-17,EQ,9.7,9.7,9.7,9.25,9.7,9.7,9.7,9.7,5.0,1720,16684.0,8,NAGREEKCAP
2021-11-16,EQ,9.25,9.25,9.25,8.85,9.25,9.25,9.25,9.25,5.0,1225,11331.25,5,NAGREEKCAP
2021-11-15,EQ,8.85,8.85,8.85,8.45,8.85,8.85,8.85,8.9,5.0,1050,9292.5,3,NAGREEKCAP
2021-11-12,EQ,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.9,5.0,600,5070.0,1,NAGREEKCAP
2021-11-11,EQ,7.8,8.45,7.8,8.05,8.45,8.45,8.29,8.9,5.0,400,3315.0,5,NAGREEKCAP
2021-11-10,EQ,7.95,8.05,7.95,7.85,8.05,8.05,8.04,8.9,5.0,1420,11416.5,5,NAGREEKCAP
2021-11-09,EQ,7.85,7.85,7.85,7.85,7.85,7.85,7.85,8.9,5.0,100,785.0,1,NAGREEKCAP
2021-11-08,EQ,7.85,7.85,7.85,7.5,7.85,7.85,7.85,8.9,5.0,405,3179.25,1,NAGREEKCAP
2021-11-03,EQ,7.5,7.5,7.5,7.15,7.5,7.5,7.5,8.9,5.0,100,750.0,1,NAGREEKCAP
2021-11-02,EQ,7.15,7.15,7.15,6.85,7.15,7.15,7.15,8.9,5.0,200,1430.0,2,NAGREEKCAP
2021-11-01,EQ,7.05,7.05,6.85,7.05,6.85,6.85,7.03,8.9,5.0,33,232.05,3,NAGREEKCAP
2021-10-27,EQ,6.8,7.05,6.8,6.75,7.05,7.05,6.93,8.9,4.9,4,27.7,2,NAGREEKCAP
2021-10-26,EQ,7.0,7.0,6.75,7.0,6.75,6.75,6.92,8.9,4.9,75,518.75,3,NAGREEKCAP
2021-10-21,EQ,7.3,7.3,7.0,7.3,7.0,7.0,7.3,8.9,4.9,409,2985.4,6,NAGREEKCAP
2021-10-19,EQ,7.3,7.65,7.3,7.65,7.3,7.3,7.41,8.9,4.9,162,1200.1,4,NAGREEKCAP
2021-10-18,EQ,7.85,7.85,7.6,7.95,7.65,7.65,7.63,8.9,4.9,3349,25564.9,12,NAGREEKCAP
2021-10-14,EQ,7.95,7.95,7.95,7.95,7.95,7.95,7.95,8.9,4.9,512,4070.4,3,NAGREEKCAP
2021-10-13,EQ,7.95,7.95,7.95,7.6,7.95,7.95,7.95,8.9,4.9,1,7.95,1,NAGREEKCAP
2021-10-12,EQ,7.6,7.6,7.6,7.95,7.6,7.6,7.6,8.9,4.9,25,190.0,1,NAGREEKCAP
2021-10-11,EQ,7.95,7.95,7.95,8.35,7.95,7.95,7.95,8.9,4.9,525,4173.75,2,NAGREEKCAP
2021-10-08,EQ,8.0,8.35,8.0,8.0,8.35,8.35,8.0,8.9,4.9,406,3248.35,2,NAGREEKCAP
2021-10-07,EQ,7.9,8.0,7.85,8.0,8.0,8.0,7.98,8.9,4.9,2302,18365.75,7,NAGREEKCAP
2021-10-05,EQ,7.7,8.05,7.7,7.7,8.0,8.0,7.89,8.9,4.9,1500,11840.0,7,NAGREEKCAP
2021-10-04,EQ,7.7,7.7,7.7,7.7,7.7,7.7,7.7,8.9,4.9,910,7007.0,5,NAGREEKCAP
2021-10-01,EQ,7.65,7.7,7.65,7.65,7.7,7.7,7.69,8.9,4.9,64,492.1,3,NAGREEKCAP
2021-09-30,EQ,7.65,7.65,7.65,7.95,7.65,7.65,7.65,8.9,4.9,200,1530.0,3,NAGREEKCAP
2021-09-29,EQ,8.6,8.6,7.85,8.25,7.95,7.95,7.92,8.9,4.9,553,4379.55,9,NAGREEKCAP
2021-09-28,EQ,8.0,8.25,7.95,8.0,8.25,8.25,8.01,8.9,4.9,795,6369.25,13,NAGREEKCAP
2021-09-27,EQ,8.0,8.4,8.0,8.0,8.0,8.0,8.0,8.9,4.9,3281,26248.4,10,NAGREEKCAP
2021-09-24,EQ,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.9,4.7,500,4000.0,4,NAGREEKCAP
2021-09-23,EQ,7.5,8.0,7.5,7.65,8.0,8.0,7.93,8.9,4.7,2383,18901.5,16,NAGREEKCAP
2021-09-22,EQ,8.0,8.0,7.65,8.05,7.65,7.65,7.86,8.9,4.7,2371,18640.9,10,NAGREEKCAP
2021-09-20,EQ,8.0,8.1,8.0,7.75,8.05,8.05,8.07,8.9,4.7,2509,20239.95,8,NAGREEKCAP
2021-09-17,EQ,7.75,7.75,7.75,7.4,7.75,7.75,7.75,8.9,4.7,901,6982.75,2,NAGREEKCAP
2021-09-15,EQ,7.4,7.65,7.4,7.7,7.4,7.4,7.43,8.9,4.7,454,3372.35,7,NAGREEKCAP
2021-09-14,EQ,7.7,7.7,7.7,7.35,7.7,7.7,7.7,8.9,4.7,7700,59290.0,3,NAGREEKCAP
2021-09-13,EQ,7.35,7.35,7.35,7.0,7.35,7.35,7.35,8.9,4.7,9,66.15,1,NAGREEKCAP
2021-09-09,EQ,7.0,7.0,7.0,7.1,7.0,7.0,7.0,8.9,4.7,557,3899.0,1,NAGREEKCAP
2021-09-08,EQ,6.8,7.1,6.8,7.15,7.1,7.1,6.82,8.9,4.7,109,743.9,2,NAGREEKCAP
2021-09-07,EQ,7.5,7.5,7.15,7.5,7.15,7.15,7.17,8.9,4.7,105,752.5,2,NAGREEKCAP
2021-09-06,EQ,7.75,7.75,7.5,7.75,7.5,7.5,7.69,8.9,4.7,2122,16314.25,9,NAGREEKCAP
2021-09-03,EQ,7.05,7.75,7.05,7.4,7.75,7.75,7.08,8.9,4.7,21,148.75,2,NAGREEKCAP
2021-09-02,EQ,7.4,7.4,7.4,7.5,7.4,7.4,7.4,8.9,4.7,2800,20720.0,3,NAGREEKCAP
2021-09-01,EQ,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.9,4.7,820,6150.0,6,NAGREEKCAP
2021-08-31,EQ,7.9,7.9,7.5,7.6,7.5,7.5,7.57,8.9,4.7,73,552.7,5,NAGREEKCAP
2021-08-30,EQ,7.6,7.8,7.6,7.9,7.6,7.6,7.77,8.9,4.7,17315,134614.0,14,NAGREEKCAP
2021-08-27,EQ,7.55,7.9,7.55,7.55,7.9,7.9,7.55,8.9,4.7,2943,22220.0,4,NAGREEKCAP
2021-08-26,EQ,7.5,7.55,7.5,7.75,7.55,7.55,7.5,8.9,4.7,2001,15007.55,3,NAGREEKCAP
2021-08-25,EQ,7.75,7.85,7.75,7.9,7.75,7.75,7.82,8.9,4.7,5600,43800.0,6,NAGREEKCAP
2021-08-24,EQ,7.9,7.9,7.9,8.1,7.9,7.9,7.9,8.9,4.7,201,1587.9,2,NAGREEKCAP
2021-08-23,EQ,8.1,8.1,8.1,8.5,8.1,8.1,8.1,8.9,4.7,120,972.0,1,NAGREEKCAP
2021-08-20,EQ,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.9,4.7,10,85.0,1,NAGREEKCAP
2021-08-18,EQ,8.85,8.85,8.5,8.85,8.5,8.5,8.68,8.9,4.7,19,165.0,3,NAGREEKCAP
2021-08-16,EQ,8.9,8.9,8.85,8.8,8.85,8.85,8.86,8.9,4.7,370,3276.5,4,NAGREEKCAP
2021-08-13,EQ,8.6,8.8,8.6,8.6,8.8,8.8,8.6,8.8,4.7,1847,15884.4,14,NAGREEKCAP
2021-08-12,EQ,8.6,8.6,8.6,8.3,8.6,8.6,8.6,8.6,4.7,9,77.4,2,NAGREEKCAP
2021-08-11,EQ,8.3,8.3,8.3,8.4,8.3,8.3,8.3,8.5,4.7,9,74.7,1,NAGREEKCAP
2021-08-10,EQ,8.1,8.4,8.1,8.5,8.4,8.4,8.12,8.5,4.7,2150,17460.0,3,NAGREEKCAP
2021-08-09,EQ,8.0,8.5,8.0,8.4,8.5,8.5,8.13,8.5,4.7,400,3252.5,4,NAGREEKCAP
2021-08-06,EQ,7.95,8.45,7.95,8.1,8.4,8.4,8.41,8.45,4.7,1275,10717.75,6,NAGREEKCAP
2021-08-05,EQ,8.45,8.45,8.1,8.45,8.1,8.1,8.45,8.45,4.7,608,5137.25,4,NAGREEKCAP
2021-08-04,EQ,8.3,8.45,8.1,8.05,8.45,8.45,8.44,8.45,4.7,9600,81010.0,13,NAGREEKCAP
2021-08-03,EQ,8.0,8.05,7.9,8.25,8.05,8.05,8.01,8.45,4.7,3238,25952.0,11,NAGREEKCAP
2021-08-02,EQ,8.25,8.25,8.25,7.9,8.25,8.25,8.25,8.45,4.7,1050,8662.5,8,NAGREEKCAP
2021-07-30,EQ,7.55,7.9,7.55,7.55,7.9,7.9,7.9,8.45,4.7,10316,81490.8,6,NAGREEKCAP
2021-07-29,EQ,7.6,7.95,7.55,7.6,7.55,7.55,7.87,8.45,4.7,625,4920.0,5,NAGREEKCAP
2021-07-28,EQ,7.2,7.6,7.2,7.25,7.6,7.6,7.47,8.45,4.7,1500,11200.0,5,NAGREEKCAP
2021-07-27,EQ,7.0,7.25,7.0,7.35,7.25,7.25,7.13,8.45,4.7,3959,28213.0,4,NAGREEKCAP
2021-07-26,EQ,7.35,7.35,7.35,7.0,7.35,7.35,7.35,8.45,4.7,101,742.35,2,NAGREEKCAP
2021-07-23,EQ,7.0,7.55,7.0,7.3,7.0,7.0,7.01,8.45,4.7,1470,10301.0,7,NAGREEKCAP
2021-07-22,EQ,7.3,7.3,7.3,7.4,7.3,7.3,7.3,8.45,4.7,10,73.0,1,NAGREEKCAP
2021-07-20,EQ,7.5,7.5,7.4,7.15,7.4,7.4,7.45,8.45,4.7,297,2212.7,6,NAGREEKCAP
2021-07-19,EQ,7.0,7.15,7.0,7.0,7.15,7.15,7.11,8.45,4.7,940,6683.5,6,NAGREEKCAP
