DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-03,EQ,59.85,60.0,55.9,58.7,56.4,56.45,57.14,77.0,49.5,8891,508027.55,298,ONWARDTEC
2020-03-03,EQ,59.85,60.0,55.9,58.7,56.4,56.45,57.14,77.0,49.5,8891,508027.55,298,ONWARDTEC
2020-03-03,EQ,59.85,60.0,55.9,58.7,56.4,56.45,57.14,77.0,49.5,8891,508027.55,298,ONWARDTEC
2020-03-03,EQ,59.85,60.0,55.9,58.7,56.4,56.45,57.14,77.0,49.5,8891,508027.55,298,ONWARDTEC
2020-03-03,EQ,59.85,60.0,55.9,58.7,56.4,56.45,57.14,77.0,49.5,8891,508027.55,298,ONWARDTEC
2020-03-02,EQ,58.05,62.0,57.2,57.95,58.75,58.7,60.57,77.0,49.5,4110,248945.85,61,ONWARDTEC
2020-02-28,EQ,57.95,60.0,55.15,59.05,57.35,57.95,57.83,77.0,49.5,5139,297187.35,248,ONWARDTEC
2020-02-27,EQ,58.9,60.95,54.25,57.4,59.95,59.05,58.37,77.0,49.5,9182,535995.55,394,ONWARDTEC
2020-02-26,EQ,59.1,59.9,57.15,59.2,57.95,57.4,58.11,77.0,49.5,4741,275518.85,180,ONWARDTEC
2020-02-25,EQ,57.5,62.5,55.7,57.35,58.5,59.2,59.28,77.0,49.5,6814,403910.2,246,ONWARDTEC
2020-02-24,EQ,59.85,59.85,56.6,59.8,57.75,57.35,58.44,77.0,49.5,6914,404065.95,89,ONWARDTEC
2020-02-20,EQ,61.45,62.3,59.65,61.65,59.8,59.8,60.37,77.0,49.5,3699,223312.05,115,ONWARDTEC
2020-02-19,EQ,59.05,62.7,58.6,60.4,62.7,61.65,60.4,77.0,49.5,3588,216703.75,146,ONWARDTEC
2020-02-19,EQ,59.05,62.7,58.6,60.4,62.7,61.65,60.4,77.0,49.5,3588,216703.75,146,ONWARDTEC
2020-02-19,EQ,59.05,62.7,58.6,60.4,62.7,61.65,60.4,77.0,49.5,3588,216703.75,146,ONWARDTEC
2020-02-19,EQ,59.05,62.7,58.6,60.4,62.7,61.65,60.4,77.0,49.5,3588,216703.75,146,ONWARDTEC
2020-02-19,EQ,59.05,62.7,58.6,60.4,62.7,61.65,60.4,77.0,49.5,3588,216703.75,146,ONWARDTEC
2020-02-18,EQ,62.05,62.65,58.35,62.5,61.2,60.4,60.11,77.0,49.5,10122,608410.25,288,ONWARDTEC
2020-02-17,EQ,62.25,63.45,62.0,62.1,62.65,62.5,62.22,77.0,49.5,4534,282091.85,48,ONWARDTEC
2020-02-14,EQ,63.95,64.9,62.0,63.95,62.8,62.1,62.48,77.0,49.5,5469,341721.3,135,ONWARDTEC
2020-02-13,EQ,65.05,65.05,62.1,65.55,63.95,63.95,63.95,77.0,49.5,6068,388036.5,123,ONWARDTEC
2020-02-12,EQ,67.35,67.8,65.0,65.4,65.15,65.55,66.11,77.0,49.5,2669,176442.2,110,ONWARDTEC
