DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-23,EQ,69.95,70.0,68.35,68.6,69.6,69.85,69.3,78.0,18.45,271936,18846484.1,2397,WELSPUNIND
2020-12-22,EQ,68.0,69.2,66.3,69.75,68.75,68.6,67.14,78.0,18.45,1113974,74792351.75,7137,WELSPUNIND
2020-12-21,EQ,71.8,72.85,69.75,73.4,69.75,69.75,70.81,78.0,18.45,542953,38447864.2,3398,WELSPUNIND
2020-12-18,EQ,75.45,75.95,72.55,76.35,73.2,73.4,73.33,78.0,18.45,980034,71868443.85,6056,WELSPUNIND
2020-12-17,EQ,74.4,77.15,74.0,73.5,76.25,76.35,76.28,78.0,18.45,2139164,163177629.55,12363,WELSPUNIND
2020-12-16,EQ,76.3,76.3,73.1,74.9,73.65,73.5,74.31,78.0,18.45,685337,50929157.3,4774,WELSPUNIND
2020-12-15,EQ,77.75,77.75,71.2,74.05,75.0,74.9,75.84,78.0,18.45,2431871,184424859.7,9449,WELSPUNIND
2020-12-14,EQ,73.2,74.05,73.0,70.55,74.05,74.05,73.94,78.0,18.45,540275,39946439.3,1302,WELSPUNIND
2020-12-11,EQ,67.9,70.55,67.5,67.2,70.55,70.55,70.08,78.0,18.45,1516551,106272420.0,6117,WELSPUNIND
2020-12-10,EQ,67.2,68.0,65.85,67.2,67.5,67.2,66.87,78.0,18.45,471406,31521146.5,5284,WELSPUNIND
2020-12-09,EQ,67.75,68.25,67.0,67.85,67.2,67.2,67.69,78.0,18.45,380973,25788236.4,3131,WELSPUNIND
2020-12-08,EQ,69.0,69.35,67.2,68.3,67.85,67.85,68.15,78.0,18.45,499046,34009541.75,3269,WELSPUNIND
2020-12-07,EQ,66.4,69.4,65.4,66.1,68.45,68.3,68.05,78.0,18.45,1856256,126325378.5,10132,WELSPUNIND
2020-12-04,EQ,66.15,67.45,65.7,66.7,66.15,66.1,66.29,78.0,18.45,725273,48076333.85,6750,WELSPUNIND
2020-12-03,EQ,66.9,67.9,65.7,66.8,66.7,66.7,66.77,78.0,18.45,945557,63136335.9,6350,WELSPUNIND
2020-12-02,EQ,67.2,68.05,65.8,67.2,66.1,66.8,66.8,78.0,18.45,887207,59269212.3,5723,WELSPUNIND
2020-12-01,EQ,69.7,69.7,66.55,68.65,66.8,67.2,67.93,78.0,18.45,875162,59449824.8,9812,WELSPUNIND
2020-11-27,EQ,67.5,70.0,67.25,67.75,68.15,68.65,68.98,78.0,18.45,1291925,89122971.85,8736,WELSPUNIND
2020-11-26,EQ,65.2,67.75,64.45,64.55,67.75,67.75,66.6,78.0,18.45,835898,55669873.6,5910,WELSPUNIND
2020-11-25,EQ,66.5,66.7,64.2,65.85,64.8,64.55,65.16,78.0,18.45,427253,27838807.15,5683,WELSPUNIND
2020-11-24,EQ,66.5,67.2,64.75,65.95,65.8,65.85,65.69,78.0,18.45,613536,40306210.2,6402,WELSPUNIND
2020-11-23,EQ,67.9,67.9,65.7,67.2,65.9,65.95,66.31,78.0,18.45,395855,26250729.3,3569,WELSPUNIND
