DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-07-23,EQ,0.8,0.85,0.8,0.85,0.8,0.8,0.8,1.15,0.3,10810032,8669015.3,2585,VIVIDHA
2021-07-22,EQ,0.85,0.9,0.85,0.9,0.85,0.85,0.85,1.15,0.25,22877231,19450374.25,2052,VIVIDHA
2021-07-20,EQ,0.95,0.95,0.9,0.95,0.9,0.9,0.9,1.15,0.25,4408460,3984943.5,1281,VIVIDHA
2021-06-02,EQ,0.9,0.9,0.9,0.95,0.9,0.9,0.9,1.15,0.15,411003,369902.7,483,VIVIDHA
2021-06-01,EQ,0.95,0.95,0.95,1.0,0.95,0.95,0.95,1.15,0.15,404533,384306.35,397,VIVIDHA
2021-05-31,EQ,1.0,1.0,1.0,1.05,1.0,1.0,1.0,1.15,0.15,319482,319482.0,424,VIVIDHA
2021-05-28,EQ,1.15,1.15,1.05,1.1,1.05,1.05,1.1,1.15,0.15,3908092,4296565.0,1697,VIVIDHA
2021-05-27,EQ,1.1,1.1,1.05,1.05,1.1,1.1,1.1,1.1,0.15,4264424,4673545.9,1145,VIVIDHA
2021-05-26,EQ,1.05,1.05,1.0,1.0,1.05,1.05,1.05,1.05,0.15,11606429,12174973.05,1501,VIVIDHA
2021-05-25,EQ,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,0.15,2887071,2878055.7,627,VIVIDHA
2021-05-24,EQ,0.95,0.95,0.9,0.9,0.95,0.95,0.94,0.95,0.15,4661644,4403723.55,993,VIVIDHA
2021-05-21,EQ,0.85,0.9,0.85,0.85,0.9,0.9,0.89,0.9,0.15,1782083,1586869.5,234,VIVIDHA
2021-05-20,EQ,0.8,0.85,0.8,0.8,0.85,0.85,0.84,0.85,0.15,2346202,1965939.95,380,VIVIDHA
2021-05-19,EQ,0.75,0.8,0.7,0.75,0.8,0.8,0.77,0.8,0.15,2455729,1891329.25,459,VIVIDHA
2021-05-18,EQ,0.75,0.75,0.7,0.75,0.75,0.75,0.72,0.75,0.15,656244,470736.0,269,VIVIDHA
