DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-03,EQ,242.5,247.5,238.5,242.3,242.0,242.05,242.56,430.9,161.0,15244,3697646.35,534,DECCANCE
2020-06-02,EQ,249.95,250.0,238.0,244.35,241.1,242.3,243.26,430.9,161.0,8822,2146044.35,449,DECCANCE
2020-06-01,EQ,256.95,257.0,240.3,242.05,244.0,244.35,245.41,430.9,161.0,9189,2255084.35,421,DECCANCE
2020-05-29,EQ,245.0,251.95,239.95,244.25,241.0,242.05,243.96,489.5,161.0,22256,5429643.95,783,DECCANCE
2020-05-28,EQ,238.05,262.0,237.95,237.05,244.75,244.25,252.53,489.5,161.0,148501,37500444.7,5002,DECCANCE
2020-05-27,EQ,247.0,249.3,234.0,244.7,237.0,237.05,244.74,489.5,161.0,82212,20120212.4,2665,DECCANCE
2020-05-26,EQ,234.0,252.7,230.0,228.0,244.15,244.7,243.76,489.5,161.0,174306,42488028.05,4071,DECCANCE
2020-05-22,EQ,227.95,234.95,221.3,226.9,226.5,228.0,228.5,489.5,161.0,5491,1254667.45,367,DECCANCE
2020-05-21,EQ,211.9,230.0,211.5,211.9,226.0,226.9,221.94,489.5,161.0,9236,2049874.65,453,DECCANCE
2020-05-20,EQ,209.9,214.05,203.55,207.85,208.5,211.9,209.43,489.5,161.0,4346,910170.95,201,DECCANCE
2020-05-19,EQ,213.7,213.7,202.1,207.5,209.8,207.85,209.4,489.5,161.0,2933,614175.5,415,DECCANCE
2020-05-18,EQ,199.05,238.0,199.0,199.0,208.0,207.5,207.88,489.5,161.0,9491,1973015.9,529,DECCANCE
2020-05-15,EQ,200.0,204.45,195.3,202.0,199.0,199.0,199.16,489.5,161.0,4817,959331.8,113,DECCANCE
2020-05-14,EQ,202.85,202.95,199.95,202.85,202.0,202.0,201.41,489.5,161.0,1175,236655.7,99,DECCANCE
2020-05-13,EQ,200.7,205.9,200.7,194.9,203.0,202.85,202.84,489.5,161.0,4115,834679.5,199,DECCANCE
2020-05-12,EQ,198.25,198.3,192.1,196.9,195.0,194.9,194.95,489.5,161.0,4810,937703.35,142,DECCANCE
2020-05-11,EQ,196.1,202.8,194.5,201.5,197.85,196.9,198.05,489.5,161.0,3823,757143.85,294,DECCANCE
2020-05-08,EQ,207.0,207.75,200.0,203.75,202.5,201.5,205.13,489.5,161.0,1271,260714.7,102,DECCANCE
2020-05-07,EQ,200.5,207.95,198.65,203.2,207.0,203.75,203.24,489.5,161.0,1537,312374.55,125,DECCANCE
2020-05-06,EQ,199.05,208.95,194.0,200.7,203.0,203.2,202.13,489.5,161.0,1208,244176.7,77,DECCANCE
2020-05-05,EQ,208.95,209.9,198.85,199.9,202.0,200.7,202.74,489.5,161.0,3691,748295.2,166,DECCANCE
2020-05-04,EQ,206.0,209.8,197.0,203.5,200.0,199.9,203.73,489.5,161.0,5296,1078953.1,358,DECCANCE
2020-04-30,EQ,207.0,211.9,198.0,202.95,205.5,203.5,206.72,489.5,161.0,9911,2048829.7,435,DECCANCE
2020-04-29,EQ,204.15,206.4,202.1,202.0,202.1,202.95,204.02,489.5,161.0,1364,278288.65,105,DECCANCE
2020-04-28,EQ,203.35,209.95,196.2,203.2,202.95,202.0,202.39,489.5,161.0,3661,740940.15,200,DECCANCE
2020-04-27,EQ,207.5,215.0,201.4,203.55,201.8,203.2,208.01,489.5,161.0,5197,1081038.05,570,DECCANCE
2020-04-24,EQ,204.0,205.9,203.5,204.0,203.95,203.55,203.72,489.5,161.0,4361,888443.85,608,DECCANCE
2020-04-23,EQ,206.05,210.65,201.1,205.9,205.0,204.0,206.06,489.5,161.0,6858,1413128.7,592,DECCANCE
2020-04-22,EQ,205.0,211.95,200.05,204.15,205.0,205.9,205.08,489.5,161.0,2067,423891.6,163,DECCANCE
2020-04-21,EQ,223.8,223.8,202.05,214.15,204.8,204.15,207.99,489.5,161.0,6512,1354453.95,286,DECCANCE
2020-04-20,EQ,215.0,220.0,208.05,212.9,213.0,214.15,212.54,489.5,161.0,4443,944305.0,299,DECCANCE
