DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-12-30,EQ,2000.0,2019.65,2000.0,1985.2,2014.0,2014.0,2013.21,2319.0,1382.78,8,16105.65,4,IVZINNIFTY
2022-12-27,EQ,1985.2,1985.2,1985.2,1970.0,1985.2,1985.2,1985.2,2319.0,1382.78,9,17866.8,1,IVZINNIFTY
2022-12-26,EQ,1970.0,1970.0,1970.0,1970.0,1970.0,1970.0,1970.0,2319.0,1382.78,10,19700.0,1,IVZINNIFTY
2022-12-23,EQ,1998.3,1998.3,1960.35,2010.55,1970.0,1970.0,1976.49,2319.0,1382.78,6,11858.95,5,IVZINNIFTY
2022-12-22,EQ,2008.3,2010.55,1991.05,2020.35,2010.55,2010.55,2007.23,2319.0,1382.78,19,38137.46,4,IVZINNIFTY
2022-12-20,EQ,2030.0,2030.0,2018.3,2024.95,2020.35,2020.35,2022.13,2319.0,1382.78,24,48531.06,5,IVZINNIFTY
2022-12-19,EQ,2020.0,2035.2,2010.5,2024.35,2024.95,2024.95,2012.21,2319.0,1382.78,54,108659.3,5,IVZINNIFTY
2022-12-15,EQ,2058.3,2058.3,2024.35,2066.0,2024.35,2024.35,2057.16,2319.0,1382.78,553,1137609.7,5,IVZINNIFTY
2022-12-14,EQ,2066.0,2066.0,2066.0,2056.9,2066.0,2066.0,2066.0,2319.0,1382.78,5,10330.0,1,IVZINNIFTY
2022-12-13,EQ,2056.9,2056.9,2056.9,2047.25,2056.9,2056.9,2056.9,2319.0,1382.78,3,6170.7,2,IVZINNIFTY
2022-12-12,EQ,2038.3,2047.25,2032.95,2047.3,2047.25,2047.25,2038.06,2319.0,1382.78,5,10190.31,5,IVZINNIFTY
2022-12-09,EQ,2057.2,2057.2,2047.3,2045.65,2047.3,2047.3,2050.6,2319.0,1382.78,3,6151.8,3,IVZINNIFTY
2022-12-08,EQ,2061.6,2061.6,2045.65,2045.5,2045.65,2045.65,2053.63,2319.0,1382.78,2,4107.25,2,IVZINNIFTY
2022-12-07,EQ,2066.0,2066.0,2045.5,2055.8,2045.5,2045.5,2062.24,2319.0,1382.78,7,14435.7,3,IVZINNIFTY
2022-12-05,EQ,2059.45,2059.45,2050.15,2052.1,2055.8,2055.8,2051.73,2319.0,1382.78,13,26672.55,3,IVZINNIFTY
2022-12-02,EQ,2068.3,2068.3,2052.1,2073.5,2052.1,2052.1,2063.74,2319.0,1382.78,6,12382.45,5,IVZINNIFTY
2022-12-01,EQ,2073.5,2073.5,2073.5,2063.8,2073.5,2073.5,2073.5,2319.0,1382.78,9,18661.5,1,IVZINNIFTY
2022-11-30,EQ,2063.8,2063.8,2051.8,2063.8,2063.8,2063.8,2061.8,2319.0,1382.78,24,49483.2,3,IVZINNIFTY
