DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-09,EQ,730.0,734.8,724.4,726.2,726.0,726.5,728.53,1299.95,409.6,103929,75715843.25,4932,HEG
2020-10-08,EQ,734.75,741.5,722.5,728.15,725.9,726.2,730.79,1299.95,409.6,147819,108024027.4,6182,HEG
2020-10-07,EQ,741.0,743.0,725.05,739.95,728.65,728.15,733.0,1299.95,409.6,129574,94977896.55,7368,HEG
2020-10-06,EQ,741.0,761.2,735.0,735.0,740.0,739.95,747.18,1299.95,409.6,446028,333264200.55,16985,HEG
2020-10-05,EQ,748.5,753.0,730.4,743.1,732.9,735.0,739.32,1299.95,409.6,200159,147981081.6,8988,HEG
2020-10-01,EQ,735.0,748.0,731.1,727.2,742.55,743.1,739.42,1299.95,409.6,220956,163380082.6,8198,HEG
2020-09-30,EQ,745.0,749.7,719.15,741.3,728.0,727.2,733.16,1299.95,409.6,272732,199957397.1,12188,HEG
2020-09-29,EQ,751.0,756.25,736.1,748.55,740.25,741.3,745.75,1299.95,409.6,301554,224884655.25,14339,HEG
2020-09-28,EQ,772.8,783.0,736.5,766.15,743.95,748.55,767.21,1299.95,409.6,557494,427717267.85,20446,HEG
2020-09-25,EQ,752.0,777.65,745.1,741.95,768.8,766.15,764.68,1299.95,409.6,770970,589543042.2,29895,HEG
2020-09-24,EQ,708.8,765.0,696.25,716.05,740.1,741.95,733.62,1299.95,409.6,629782,462023090.15,23984,HEG
2020-09-23,EQ,718.4,732.5,701.15,711.0,717.0,716.05,716.49,1299.95,409.6,250591,179546883.35,11094,HEG
2020-09-22,EQ,738.0,741.7,698.85,732.45,708.8,711.0,713.74,1299.95,409.6,336058,239858503.55,18298,HEG
2020-09-21,EQ,762.9,769.7,724.0,759.85,730.0,732.45,744.92,1299.95,409.6,250357,186495826.5,11793,HEG
2020-09-18,EQ,765.6,774.0,750.0,760.1,763.0,759.85,761.68,1474.0,409.6,300046,228537543.8,11298,HEG
2020-09-17,EQ,764.95,775.55,753.0,770.6,758.6,760.1,762.51,1474.0,409.6,205140,156421539.1,10729,HEG
2020-09-16,EQ,774.9,786.0,767.0,771.65,769.0,770.6,774.55,1474.0,409.6,259576,201053329.75,11686,HEG
2020-09-15,EQ,783.15,789.95,767.75,777.45,771.0,771.65,776.28,1474.0,409.6,267515,207667162.85,11213,HEG
2020-09-14,EQ,769.0,797.0,767.0,760.6,775.5,777.45,782.17,1474.0,409.6,438417,342918249.25,22936,HEG
2020-09-11,EQ,751.4,771.0,751.4,750.4,763.8,760.6,760.61,1474.0,409.6,314870,239492581.4,13590,HEG
2020-09-10,EQ,755.25,772.0,742.8,748.6,750.65,750.4,756.7,1474.0,409.6,377059,285321229.8,17185,HEG
2020-09-09,EQ,774.7,775.0,745.5,782.3,747.95,748.6,756.17,1474.0,409.6,401863,303874895.65,22674,HEG
2020-09-08,EQ,817.0,817.0,775.55,811.1,778.0,782.3,797.91,1474.0,409.6,319062,254581816.75,14929,HEG
2020-09-07,EQ,818.95,828.9,798.95,812.5,811.2,811.1,814.96,1474.0,409.6,249491,203325678.35,11348,HEG
2020-09-04,EQ,814.7,841.7,806.4,827.85,812.0,812.5,823.18,1474.0,409.6,353250,290788419.45,16169,HEG
2020-09-03,EQ,843.0,849.9,823.0,841.8,826.95,827.85,832.8,1474.0,409.6,348759,290447950.75,16778,HEG
2020-09-02,EQ,823.7,846.7,823.7,815.9,843.0,841.8,835.35,1474.0,409.6,318969,266450418.05,14325,HEG
2020-09-01,EQ,854.9,867.05,800.0,856.1,820.0,815.9,834.55,1474.0,409.6,453464,378439228.5,23248,HEG
2020-08-31,EQ,880.0,918.0,845.1,873.15,847.85,856.1,886.53,1474.0,409.6,1371506,1215874540.45,52625,HEG
2020-08-28,EQ,892.15,906.55,860.1,891.6,871.0,873.15,889.02,1474.0,409.6,507357,451052880.0,19632,HEG
2020-08-27,EQ,891.4,928.8,875.35,886.45,888.95,891.6,906.57,1474.0,409.6,1542002,1397925194.7,52064,HEG
