DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-08,EQ,4230.0,4230.0,4190.0,4236.8,4196.0,4202.3,4204.92,4636.9,2866.15,1841,7741257.9,516,GOLDSHARE
2020-06-05,EQ,4245.0,4260.0,4200.0,4236.75,4243.0,4236.8,4241.98,4636.9,2861.0,1331,5646069.1,304,GOLDSHARE
2020-06-04,EQ,4245.35,4256.7,4227.35,4239.35,4239.0,4236.75,4240.76,4636.9,2861.0,751,3184808.45,212,GOLDSHARE
2020-06-03,EQ,4244.0,4256.0,4225.0,4249.35,4240.0,4239.35,4242.67,4636.9,2861.0,2158,9155677.05,293,GOLDSHARE
2020-06-02,EQ,4245.0,4269.25,4241.0,4239.95,4250.0,4249.35,4251.67,4636.9,2861.0,1032,4387723.7,209,GOLDSHARE
2020-06-01,EQ,4424.2,4636.9,4219.0,4254.05,4255.0,4239.95,4265.1,4636.9,2861.0,985,4201121.4,324,GOLDSHARE
2020-05-29,EQ,4269.95,4270.0,4231.0,4257.5,4261.0,4254.05,4251.99,4574.2,2815.7,1100,4677183.9,235,GOLDSHARE
2020-05-28,EQ,4245.55,4265.0,4225.05,4243.5,4250.0,4257.5,4248.87,4574.2,2815.7,736,3127171.65,186,GOLDSHARE
2020-05-27,EQ,4310.55,4310.55,4231.0,4303.55,4240.0,4243.5,4251.86,4574.2,2815.7,2490,10587119.85,363,GOLDSHARE
2020-05-26,EQ,4302.65,4365.85,4230.0,4302.7,4306.95,4303.55,4284.91,4574.2,2815.7,1376,5896038.95,393,GOLDSHARE
2020-05-22,EQ,4225.05,4336.15,4225.05,4314.85,4292.0,4302.7,4300.72,4574.2,2796.6,1730,7440253.05,238,GOLDSHARE
2020-05-21,EQ,4337.9,4345.0,4262.5,4327.9,4315.0,4314.85,4313.97,4574.2,2796.6,776,3347638.8,211,GOLDSHARE
2020-05-20,EQ,4330.0,4383.0,4311.0,4313.0,4321.0,4327.9,4329.5,4574.2,2796.6,635,2749233.0,187,GOLDSHARE
2020-05-19,EQ,4350.0,4357.45,4304.0,4386.95,4316.9,4313.0,4321.84,4574.2,2796.6,1870,8081849.6,304,GOLDSHARE
2020-05-18,EQ,4330.0,4420.0,4321.0,4290.6,4399.9,4386.95,4374.04,4574.2,2796.6,2365,10344612.6,572,GOLDSHARE
2020-05-15,EQ,4279.4,4320.0,4259.0,4279.4,4275.0,4290.6,4299.05,4574.2,2796.6,1121,4819239.3,281,GOLDSHARE
2020-05-14,EQ,4284.95,4297.2,4260.05,4259.3,4280.0,4279.4,4286.32,4574.2,2796.6,515,2207455.05,156,GOLDSHARE
2020-05-13,EQ,3978.9,4299.4,3893.3,4278.4,4263.0,4259.3,4243.54,4574.2,2796.6,946,4014391.7,290,GOLDSHARE
2020-05-12,EQ,4308.25,4308.25,4250.0,4263.35,4279.4,4278.4,4277.01,4574.2,2796.6,802,3430159.4,212,GOLDSHARE
2020-05-11,EQ,4300.05,4325.0,4230.0,4314.1,4273.85,4263.35,4283.62,4574.2,2796.6,1628,6973734.35,407,GOLDSHARE
