DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-03-24,EQ,3.2,3.2,3.05,3.2,3.05,3.05,3.06,3.35,1.6,2259,6916.9,24,GISOLUTION
2021-03-23,EQ,2.9,3.2,2.9,3.05,3.2,3.2,2.98,3.35,1.6,4206,12553.8,33,GISOLUTION
2021-03-22,EQ,3.35,3.35,3.05,3.2,3.05,3.05,3.11,3.35,1.6,13667,42444.35,23,GISOLUTION
2021-03-19,EQ,3.15,3.2,3.05,3.05,3.2,3.2,3.11,3.2,1.6,3141,9782.4,26,GISOLUTION
2021-03-18,EQ,2.95,3.05,2.95,2.95,3.05,3.05,3.05,3.05,1.6,11209,34152.3,41,GISOLUTION
2021-03-17,EQ,2.95,2.95,2.95,2.85,2.95,2.95,2.95,2.95,1.6,8374,24703.3,18,GISOLUTION
2021-03-16,EQ,2.85,2.85,2.75,2.75,2.85,2.85,2.85,2.9,1.6,8389,23888.65,24,GISOLUTION
2021-03-15,EQ,2.75,2.75,2.7,2.65,2.75,2.75,2.75,2.9,1.6,4590,12609.5,25,GISOLUTION
2021-03-12,EQ,2.65,2.65,2.65,2.6,2.65,2.65,2.65,2.9,1.6,3574,9471.1,5,GISOLUTION
2021-03-10,EQ,2.4,2.6,2.4,2.5,2.6,2.6,2.59,2.9,1.6,3465,8961.5,16,GISOLUTION
2021-03-09,EQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.9,1.6,1378,3445.0,8,GISOLUTION
2021-03-08,EQ,2.5,2.6,2.5,2.5,2.5,2.5,2.5,2.9,1.6,1859,4653.3,14,GISOLUTION
2021-03-05,EQ,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.9,1.6,3839,9597.5,11,GISOLUTION
2021-03-04,EQ,2.4,2.5,2.3,2.4,2.5,2.4,2.38,2.9,1.6,1245,2969.0,16,GISOLUTION
2021-03-03,EQ,2.3,2.4,2.2,2.3,2.4,2.4,2.32,2.9,1.6,10928,25323.0,54,GISOLUTION
2021-03-02,EQ,2.3,2.3,2.3,2.2,2.3,2.3,2.3,2.9,1.6,1711,3935.3,5,GISOLUTION
2021-03-01,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.9,1.6,198,435.6,5,GISOLUTION
2021-02-26,EQ,2.0,2.2,2.0,2.1,2.2,2.2,2.13,2.9,1.6,4203,8942.1,9,GISOLUTION
2021-02-25,EQ,2.1,2.3,2.1,2.2,2.3,2.1,2.13,2.9,1.6,7218,15367.45,63,GISOLUTION
2021-02-24,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.9,1.6,55,121.0,1,GISOLUTION
2021-02-23,EQ,2.2,2.4,2.2,2.3,2.2,2.2,2.28,2.9,1.6,3174,7237.55,17,GISOLUTION
2021-02-22,EQ,2.1,2.3,2.1,2.2,2.3,2.3,2.11,2.9,1.6,2217,4676.5,9,GISOLUTION
2021-02-19,EQ,2.2,2.3,2.15,2.2,2.2,2.2,2.26,2.9,1.6,2229,5038.95,14,GISOLUTION
